structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
275	1	N/A	-197.43494197228034	C20H32O2	[M + H]+	WSCIOJNUJRINER	InChI=1S/C20H32O2/c1-13(2)7-6-12-20(5,22)17-11-9-14(3)16-10-8-15(4)18(16)19(17)21/h7-8,16-19,21-22H,3,6,9-12H2,1-2,4-5H3	5-(2-hydroxy-6-methylhept-5-en-2-yl)-3-methyl-8-methylidene-3a,4,5,6,7,8a-hexahydro-1H-azulen-4-ol	CC1=CCC2C1C(C(CCC2=C)C(C)(CCC=C(C)C)O)O	4.0999999	3085254;21155988;118720805	COCONUT:(CNP0165125);KNApSAcK:(35582);Natural Products:(UNPD3837 UNPD168053 UNPD180532);database;PubChem:(3085254 21155988 118720805);SuperNatural:(SN00286944 SN00331471 SN00372771);MeSH:(3085254 21155988);PubMed;KEGG Mine	77312589910
276	1	N/A	-198.40401390797382	C20H32O2	[M + H]+	NOIYQYNIHNGHQY	InChI=1S/C20H32O2/c1-13(2)15-12-17-16-8-10-20(17,5)22-19(16,4)9-6-7-14(3)11-18(15)21/h7,12-13,16-18,21H,6,8-11H2,1-5H3	null	CC1=CCCC2(C3CCC(C3C=C(C(C1)O)C(C)C)(O2)C)C	4.45198441	""	COCONUT:(CNP0321673);Natural Products:(UNPD230016);database	68721606656
277	1	N/A	-198.76186485592595	C20H32O2	[M + H]+	IOLYOWBMRPDANC	InChI=1S/C20H32O2/c1-16(2)8-6-9-17(3)10-7-11-18(4)12-13-20(22)19(5)14-15-21/h8,10,12,14-15,20,22H,6-7,9,11,13H2,1-5H3	null	CC(=CCCC(=CCCC(=CCC(C(=CC=O)C)O)C)C)C	5.55995274	""	COCONUT:(CNP0265790);Natural Products:(UNPD105755);database;SuperNatural:(SN00293512)	68722655232
278	1	N/A	-199.02666650500947	C20H32O2	[M + H]+	VABOFRSDIHEPKP	InChI=1S/C20H32O2/c1-12(2)7-6-8-13(3)17-11-18(21)15(5)16-10-9-14(4)19(16)20(17)22/h9,12-13,16-19,21H,5-8,10-11H2,1-4H3	null	CC1=CCC2C1C(=O)C(CC(C2=C)O)C(C)CCCC(C)C	4.30000019	10017940	COCONUT:(CNP0379144);Natural Products:(UNPD86767);database;PubChem:(10017940);SuperNatural:(SN00361035)	68722655234
279	1	N/A	-199.18433001304913	C20H32O2	[M + H]+	ASRPOSHJSOTCBZ	InChI=1S/C20H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h7-8,12-17H,2-6,9-11,18-19H2,1H3,(H,21,22)	null	CCCCCCC=CCCCC=CC=CC=CCCC(=O)O	6.69999981	129669167	PubChem:(129669167);database	68719476738
280	1	N/A	-199.2401528818348	C20H32O2	[M + H]+	CTLMPKXXSYQROQ	InChI=1S/C20H32O2/c1-14(2)7-6-11-20(5,22)17-10-12-19(4)13-18(21)15(3)8-9-16(17)19/h7-8,16-17,22H,6,9-13H2,1-5H3	null	CC1=CCC2C(CCC2(CC1=O)C)C(C)(CCC=C(C)C)O	4.5999999	10494747	COCONUT:(CNP0324841);KNApSAcK:(50198);Natural Products:(UNPD87303);database;PubChem:(10494747);SuperNatural:(SN00318461);MeSH:(10494747);PubMed	68722655318
281	1	N/A	-199.27406990946918	C20H32O2	[M + H]+	MHHVEESUQSHQSX	InChI=1S/C20H32O2/c1-12-10-14(21)13-11-16-18(4)7-6-15(18)19(5,22)8-9-20(12,16)17(13,2)3/h12-13,15-16,22H,6-11H2,1-5H3	null	C[C@@H]1CC(=O)[C@H]2C[C@H]3[C@]4(C)CC[C@@H]4[C@@](C)(O)CC[C@@]13C2(C)C	3.9248329077817674	""	""	0
282	1	N/A	-199.4803160264177	C20H32O2	[M + H]+	LBNWKNLAXODPTN	InChI=1S/C20H32O2/c1-14(2)18-13-12-16(4)9-6-8-15(3)10-7-11-17(5)19(21)20(18)22/h8,11-14,19-22H,6-7,9-10H2,1-5H3	Sarcophytol B	CC1=CCCC(=CC=C(C(C(C(=CCC1)C)O)O)C(C)C)C	3.0999999	126288;6438700;12881476;12881477;11077582;11722599;20839162;21775012;101277347	COCONUT:(CNP0280350);Natural Products:(UNPD115307 UNPD166865 UNPD194873 UNPD99147);database;PubChem:(126288 6438700 12881476 12881477 11077582 11722599 20839162 21775012 101277347);SuperNatural:(SN00325577 SN00353449 SN00321560 SN00328207);MeSH:(6438700 11077582 101277347);PubMed	68722655302
283	1	N/A	-199.987579536085	C20H32O2	[M + H]+	KJHRLBFVXWMEIX	InChI=1S/C20H32O2/c1-13(2)10-17(21)11-15(4)16-7-6-14(3)18-8-9-20(5,22)19(18)12-16/h12-13,15,18-19,22H,3,6-11H2,1-2,4-5H3	(2S)-2-[(3S,3aS,8aR)-3-hydroxy-3-methyl-8-methylidene-1,2,3a,6,7,8a-hexahydroazulen-5-yl]-6-methylheptan-4-one	CC(C)CC(=O)CC(C)C1=CC2C(CCC2(C)O)C(=C)CC1	3.0999999	21636170;21636171;23426527	COCONUT:(CNP0166801);Natural Products:(UNPD4047 UNPD62243);database;PubChem:(21636170 21636171 23426527);SuperNatural:(SN00384012 SN00256445)	68722655234
284	1	N/A	-200.2104229667081	C20H32O2	[M + H]+	GLWGNRVCQHGZKE	InChI=1S/C20H32O2/c1-17(12-21)7-3-8-18(2)15(17)6-9-19-10-14(4-5-16(18)19)20(11-19)13-22-20/h14-16,21H,3-13H2,1-2H3	null	CC1(CCCC2(C1CCC34C2CCC(C3)C5(C4)CO5)C)CO	3.99328709	""	COCONUT:(CNP0264069);Natural Products:(UNPD30464 UNPD139097);database;SuperNatural:(SN00225901 SN00366316);KEGG Mine	77312589824
285	1	N/A	-200.50326624576417	C20H32O2	[M + H]+	KYNAXRYUAYDGHN	InChI=1S/C20H32O2/c1-13(2)20(22)12-11-19(5)15(20)8-10-18(4)9-6-7-14(3)16(18)17(19)21/h6-7,9,13,15-17,21-22H,8,10-12H2,1-5H3	null	CC1=CC=CC2(C1C(C3(CCC(C3CC2)(C(C)C)O)C)O)C	4.19999981	15690560;15690561;23427137;101606516	COCONUT:(CNP0212926);Natural Products:(UNPD91331 UNPD111751 UNPD126952 UNPD97540);database;PubChem:(15690560 15690561 23427137 101606516);SuperNatural:(SN00378818 SN00351848 SN00394179)	68722655234
286	1	N/A	-200.92384150568046	C20H32O2	[M + H]+	RMRMYKUAKMJIOW	InChI=1S/C20H32O2/c1-14(7-6-11-19(3,4)22)16-10-12-20(5)17(13-16)15(2)8-9-18(20)21/h6-7,11,16-18,21-22H,2,8-10,12-13H2,1,3-5H3	null	CC(=CC=CC(C)(C)O)C1CCC2(C(CCC(=C)C2C1)O)C	4.51053333	""	COCONUT:(CNP0304356);Natural Products:(UNPD61063);database;SuperNatural:(SN00318502)	68722655232
287	1	N/A	-201.498026986466	C20H32O2	[M + H]+	DJPPBEMMOBHKTP	InChI=1S/C20H32O2/c1-15(2)13-20(21)22-14-18(5)19-11-9-16(3)7-6-8-17(4)10-12-19/h7,10,15,19H,5-6,8-9,11-14H2,1-4H3	null	CC1=CCCC(=CCC(CC1)C(=C)COC(=O)CC(C)C)C	5.77986765	""	COCONUT:(CNP0222440);Natural Products:(UNPD159549);database;SuperNatural:(SN00383750)	68722655232
288	1	N/A	-201.54020487805806	C20H32O2	[M + H]+	BONUHTOMAPQCIR	InChI=1S/C20H32O2/c1-15-8-6-9-17(3)19(21)14-18(12-11-15)16(2)10-7-13-20(4,5)22/h7-8,10,13,18-19,21-22H,3,6,9,11-12,14H2,1-2,4-5H3	Rel-Eunicidiol	CC1=CCCC(=C)C(CC(CC1)C(=CC=CC(C)(C)O)C)O	3.79999995	60200859;70686828	COCONUT:(CNP0128959);Natural Products:(UNPD210266);database;PubChem:(60200859 70686828);PubMed	68721606722
289	1	N/A	-201.5696972898632	C20H32O2	[M + H]+	SCWVTPAEQRFEIF	InChI=1S/C20H32O2/c1-13(12-21)6-5-10-19(3)16-8-7-14(2)15-9-11-20(4,22)17(15)18(16)19/h6,15-18,21-22H,2,5,7-12H2,1,3-4H3	null	CC(=CCCC1(C2C1C3C(CCC3(C)O)C(=C)CC2)C)CO	3.79999995	72946816;76331706	COCONUT:(CNP0121430);Natural Products:(UNPD221615);database;PubChem:(72946816 76331706);PubMed	68721606722
290	1	N/A	-201.78215701156483	C20H32O2	[M + H]+	IOISPXYTXYWHAV	InChI=1S/C20H32O2/c1-13(2)10-16(21)12-15(4)17-8-9-20(5)18(17)7-6-14(3)11-19(20)22/h11,13,15,17-18H,6-10,12H2,1-5H3	Reiswigin A	CC1=CC(=O)C2(CCC(C2CC1)C(C)CC(=O)CC(C)C)C	4.30000019	13943698;11833660;10380343;101347378	COCONUT:(CNP0114617);Natural Products:(UNPD185279 UNPD71945);database;PubChem:(13943698 11833660 10380343 101347378);SuperNatural:(SN00263691 SN00356396);PubMed	68722655298
291	1	N/A	-201.80686639787962	C20H32O2	[M + H]+	ZWOSBQCURPXOJS	InChI=1S/C20H32O2/c1-14(2)20(22)12-11-19(5)17(20)10-9-15(3)7-6-8-16(4)13-18(19)21/h7,13-14,17,22H,6,8-12H2,1-5H3	null	CC1=CCCC(=CC(=O)C2(CCC(C2CC1)(C(C)C)O)C)C	3.79999995	15690558;15690559;101607086	COCONUT:(CNP0260895);Natural Products:(UNPD151970 UNPD197021 UNPD178452);database;PubChem:(15690558 15690559 101607086);SuperNatural:(SN00256354 SN00328217 SN00381366)	68722655234
292	1	N/A	-201.88882837370934	C20H32O2	[M + H]+	AMBDOPFVINMJPQ	InChI=1S/C20H32O2/c1-12-13-6-7-14-19(4)9-5-8-18(2,3)15(19)10-16(21)20(14,11-13)17(12)22/h12-16,21H,5-11H2,1-4H3	null	CC1C2CCC3C4(CCCC(C4CC(C3(C2)C1=O)O)(C)C)C	4.80000019	101995835	COCONUT:(CNP0206132);Natural Products:(UNPD191563 UNPD134304);database;PubChem:(101995835);SuperNatural:(SN00361838 SN00380675)	68722655234
293	1	N/A	-201.89465288162845	C20H32O2	[M + H]+	GNHCOOWDEKAJLG	InChI=1S/C20H32O2/c1-14(2)18-10-9-15(3)7-6-8-16(4)11-19(21)12-17(5)20(22)13-18/h8-9,12,18-22H,1,6-7,10-11,13H2,2-5H3	(1S,2E,4R,6E,10E,13S)-2,6,10-trimethyl-13-prop-1-en-2-ylcyclotetradeca-2,6,10-triene-1,4-diol	CC1=CCC(CC(C(=CC(CC(=CCC1)C)O)C)O)C(=C)C	3.5	21574993;101340299	COCONUT:(CNP0184197);KNApSAcK:(43399);Natural Products:(UNPD186532);database;PubChem:(21574993 101340299);SuperNatural:(SN00238508)	68722655250
294	1	N/A	-202.27000043111582	C20H32O2	[M + H]+	HXCYOOITWWXZRA	InChI=1S/C20H32O2/c1-12(2)18(21)11-8-14(4)17-10-6-13(3)16-9-7-15(5)19(16)20(17)22/h7,12,14,17,19-20,22H,6,8-11H2,1-5H3	(6R)-6-[(3aR,4R)-4-hydroxy-3,8-dimethyl-1,3a,4,5,6,7-hexahydroazulen-5-yl]-2-methylheptan-3-one	CC1=C2CC=C(C2C(C(CC1)C(C)CCC(=O)C(C)C)O)C	3.20000005	10614485;21774399	COCONUT:(CNP0179483);Natural Products:(UNPD106177 UNPD51328);database;PubChem:(10614485 21774399);SuperNatural:(SN00262983 SN00297666)	68722655234
295	1	N/A	-202.68391824343428	C20H32O2	[M + H]+	LRIMAPBFCKMBJK	InChI=1S/C20H32O2/c1-5-18(2)10-11-19(3)14(12-18)6-7-16-15(19)8-9-17(22)20(16,4)13-21/h5,7,14-15,17,21-22H,1,6,8-13H2,2-4H3	null	CC1(CCC2(C3CCC(C(C3=CCC2C1)(C)CO)O)C)C=C	4.80000019	101320277	COCONUT:(CNP0186665);Natural Products:(UNPD129768);database;PubChem:(101320277);SuperNatural:(SN00248791)	68722655234
296	1	N/A	-203.70273492728035	C20H32O2	[M + H]+	DWPVTYBWOACIHU	InChI=1S/C20H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h6-7,9-10,12-15H,2-5,8,11,16-19H2,1H3,(H,21,22)	6,8,11,14-icosatetraenoic acid	CCCCCC=CCC=CCC=CC=CCCCCC(=O)O	6.5	9548834;9966246;52204070;57030079	database;PubChem:(9548834 9966246 52204070 57030079);CHEBI:(36040);KEGG Mine	77309411362
297	1	N/A	-203.72829391227717	C20H32O2	[M + H]+	YBQDGKYVLDZIDN	InChI=1S/C20H32O2/c1-12-6-10-16(13(2)8-11-17-20(4,5)22-17)19(21)18-14(3)7-9-15(12)18/h7,13,16-19,21H,6,8-11H2,1-5H3	Acutilol A	CC1=C2CC=C(C2C(C(CC1)C(C)CCC3C(O3)(C)C)O)C	3.20000005	441999;5088204;21774398	COCONUT:(CNP0252234);KNApSAcK:(3399);Natural Products:(UNPD41173 UNPD140872);database;PubChem:(441999 5088204 21774398);SuperNatural:(SN00294628);CHEBI:(2451);KEGG:(C09057)	68722655538
298	1	N/A	-204.34606225913527	C20H32O2	[M + H]+	GGNSDXDNILUKAW	InChI=1S/C20H32O2/c1-13(2)10-15(21)11-19(4)12-16-14(3)6-7-18-20(5,22-18)9-8-17(16)19/h10,15-18,21H,3,6-9,11-12H2,1-2,4-5H3	null	CC(=CC(CC1(CC2C1CCC3(C(O3)CCC2=C)C)C)O)C	4.19999981	21603674;23424720	COCONUT:(CNP0236867);Natural Products:(UNPD74755 UNPD193777 UNPD129268);database;PubChem:(21603674 23424720);SuperNatural:(SN00225849)	68722655234
299	1	N/A	-204.54627157507014	C20H32O2	[M + H]+	YEHZXAFZUPRJBB	InChI=1S/C20H32O2/c1-13(2)15-6-9-18(4)12-20(22)14(3)17(21)8-11-19(20,5)10-7-16(15)18/h13,17,21-22H,3,6-12H2,1-2,4-5H3	(-)-Isoamijiol	CC(C)C1=C2CCC3(CCC(C(=C)C3(CC2(CC1)C)O)O)C	3.0	13969914;13969915	COCONUT:(CNP0295714);Natural Products:(UNPD165890 UNPD186267);database;PubChem:(13969914 13969915);SuperNatural:(SN00317562 SN00362087)	68722655234
300	1	N/A	-204.57023150237734	C20H32O2	[M + H]+	UXONXAKNRFMJGZ	InChI=1S/C20H32O2/c1-16(2)12-13-20(22)19(5)11-7-10-17(3)8-6-9-18(4)14-15-21/h8,11-12,14-15,20,22H,6-7,9-10,13H2,1-5H3	12-Hydroxy-3,7,11,15-tetramethyl-hexadeca-2,6,10,14-tetraenal	CC(=CCC(C(=CCCC(=CCCC(=CC=O)C)C)C)O)C	5.5999999	636955;21632534;21632535;21776109	COCONUT:(CNP0197142);Natural Products:(UNPD103823 UNPD186104);database;PubChem:(636955 21632534 21632535 21776109);SuperNatural:(SN00300442)	68722655234
301	1	N/A	-204.59542210223034	C20H32O2	[M + H]+	MZJKPKNXRRHNST	InChI=1S/C20H32O2/c1-15(2)18-9-8-17(4)14-19(21)13-16(3)7-6-11-20(5,22)12-10-18/h7,10,12,14-15,18,22H,6,8-9,11,13H2,1-5H3	(2Z,7E,9R,12Z)-9-hydroxy-3,9,13-trimethyl-6-propan-2-ylcyclotetradeca-2,7,12-trien-1-one	CC1=CC(=O)CC(=CCCC(C=CC(CC1)C(C)C)(C)O)C	3.9000001	10733337;10756926;10756927;15812568;21774463;21774464;22869700;42615008	COCONUT:(CNP0229814);KNApSAcK:(49583);Natural Products:(UNPD158230 UNPD101900 UNPD178942);database;PubChem:(10733337 10756926 10756927 15812568 21774463 21774464 22869700 42615008);SuperNatural:(SN00271407 SN00339934 SN00358093)	68722655250
302	1	N/A	-204.93212781557457	C20H32O2	[M + H]+	ZHDYUIWBYAYXJQ	InChI=1S/C20H32O2/c1-13(2)15-8-10-18(4)12-20(22)14(3)6-7-17(21)19(20,5)11-9-16(15)18/h13,17,21-22H,3,6-12H2,1-2,4-5H3	Amijiol	CC(C)C1=C2CCC3(C(CCC(=C)C3(CC2(CC1)C)O)O)C	3.0999999	14890520;21635086;21637528	COCONUT:(CNP0116091);Natural Products:(UNPD144685 UNPD83765);database;PubChem:(14890520 21635086 21637528);SuperNatural:(SN00381852 SN00314597);PubMed	68722655298
303	1	N/A	-205.22273727208406	C20H32O2	[M + H]+	REZWVJDBCVAQGX	InChI=1S/C20H32O2/c1-14(2)17-12-18(21)16(4)10-6-8-15(3)9-7-11-20(5)19(13-17)22-20/h9-10,17-19,21H,1,6-8,11-13H2,2-5H3	null	CC1=CCCC2(C(O2)CC(CC(C(=CCC1)C)O)C(=C)C)C	4.95014524	""	COCONUT:(CNP0150832);Natural Products:(UNPD223692);database	68721606656
304	1	N/A	-205.65148710619258	C20H32O2	[M + H]+	XGJYGZRCZJNSIR	InChI=1S/C20H32O2/c1-14(2)18-11-9-15(3)10-12-19(21)17(5)8-6-7-16(4)13-20(18)22/h7-9,11,14,19-22H,6,10,12-13H2,1-5H3	(1S,2Z,4E,8R,9E,12E)-5,9,13-trimethyl-2-propan-2-ylcyclotetradeca-2,4,9,12-tetraene-1,8-diol	CC1=CC=C(C(CC(=CCC=C(C(CC1)O)C)C)O)C(C)C	3.20000005	14137998	COCONUT:(CNP0102862);Natural Products:(UNPD50808);database;PubChem:(14137998);SuperNatural:(SN00264754)	68722655234
305	1	N/A	-206.2825029146688	C20H32O2	[M + H]+	BULDDMZYOSHJRJ	InChI=1S/C20H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h6-7,12-17H,2-5,8-11,18-19H2,1H3,(H,21,22)	null	CCCCCC=CCCCCC=CC=CC=CCCC(=O)O	6.69999981	129630221	PubChem:(129630221);database	68719476738
306	1	N/A	-206.37274423627676	C20H32O2	[M + H]+	UNFATVMRCUCOCE	InChI=1S/C20H32O2/c1-12(7-6-10-19(3,4)22)14-11-16(21)20(5)15-9-8-13(2)17(15)18(14)20/h6,10,13-18,21-22H,1,7-9,11H2,2-5H3	null	CC1CCC2C1C3C2(C(CC3C(=C)CC=CC(C)(C)O)O)C	4.4000001	118736654	COCONUT:(CNP0383949);Natural Products:(UNPD185703);database;PubChem:(118736654);PubMed	68721606722
307	1	N/A	-206.7326790985838	C20H32O2	[M + H]+	OHBJTDOFSZKDPA	InChI=1S/C20H32O2/c1-12-13-10-14(21)16-19(4)8-5-7-18(2,3)15(19)6-9-20(16,11-13)17(12)22/h12-16,21H,5-11H2,1-4H3	null	CC1C2CC(C3C4(CCCC(C4CCC3(C2)C1=O)(C)C)C)O	4.69999981	101751591;101831561;101831562	COCONUT:(CNP0220248);Natural Products:(UNPD42628 UNPD45906 UNPD28223 UNPD62651 UNPD52547);database;PubChem:(101751591 101831561 101831562);SuperNatural:(SN00332906 SN00273413 SN00277865 SN00365975 SN00382750);PubMed	68722655298
308	1	N/A	-207.0380493115706	C20H32O2	[M + H]+	QIOCNMHAXWGSSI	InChI=1S/C20H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h3-4,12-17H,2,5-11,18-19H2,1H3,(H,21,22)	null	CCC=CCCCCCCCC=CC=CC=CCCC(=O)O	6.69999981	129674687	PubChem:(129674687);database	68719476738
309	1	N/A	-207.46770330212357	C20H32O2	[M + H]+	RUDAIQLQFUMSCE	InChI=1S/C20H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h6-7,10-15H,2-5,8-9,16-19H2,1H3,(H,21,22)	6,8,10,14-icosatetraenoic acid	CCCCCC=CCCC=CC=CC=CCCCCC(=O)O	6.5	9548832;54285955	PubChem:(9548832 54285955);CHEBI:(36045);database	68719476770
310	1	N/A	-207.72171150199435	C20H32O2	[M + H]+	IZLIJFSEVVPVRI	InChI=1S/C20H32O2/c1-15(2)18-14-9-7-5-6-8-11-16(3)12-10-13-17(4)19(21)20(18)22/h7,9,11,13-15,19-22H,5-6,8,10,12H2,1-4H3	null	CC1=CCCCC=CC=C(C(C(C(=CCC1)C)O)O)C(C)C	4.99769258	""	COCONUT:(CNP0343103);Natural Products:(UNPD166615);database;SuperNatural:(SN00402287)	68722655232
311	1	N/A	-208.02757864071728	C20H32O2	[M + H]+	HDDUIGXNGDDITI	InChI=1S/C20H32O2/c1-15(2)20-13-12-19(5,21)11-7-10-16(3)8-6-9-17(4)14-18(20)22-20/h9-10,12-13,15,18,21H,6-8,11,14H2,1-5H3	4,8,12-Trimethyl-1-isopropyl-15-oxabicyclo[12.1.0]pentadeca-2,7,11-trien-4-ol	CC1=CCCC(C=CC2(C(O2)CC(=CCC1)C)C(C)C)(C)O	3.79999995	14379302;23425622;53440072;90476053	COCONUT:(CNP0129251);Natural Products:(UNPD51921);database;PubChem:(14379302 23425622 53440072 90476053);SuperNatural:(SN00382152)	68722655234
312	1	N/A	-208.2591607089409	C20H32O2	[M + H]+	HOKUKDGUBQCUIW	InChI=1S/C20H32O2/c1-12(2)7-6-8-13(3)17-11-18(21)15(5)16-10-9-14(4)19(16)20(17)22/h7,9,13,16-22H,5-6,8,10-11H2,1-4H3	(3aS,4R,5S,7R,8aR)-3-methyl-5-[(2R)-6-methylhept-5-en-2-yl]-8-methylidene-3a,4,5,6,7,8a-hexahydro-1H-azulene-4,7-diol	CC1=CCC2C1C(C(CC(C2=C)O)C(C)CCC=C(C)C)O	3.79999995	14164236;14164237;21593638;22832505	COCONUT:(CNP0338859);KNApSAcK:(35580);Natural Products:(UNPD37208 UNPD50274 UNPD136046);database;PubChem:(14164236 14164237 21593638 22832505);SuperNatural:(SN00310413 SN00273929 SN00286592);KEGG Mine	77312589842
313	1	N/A	-208.86280707186114	C20H32O2	[M + H]+	IRZKMCTXBUGLCV	InChI=1S/C20H32O2/c1-14(7-6-11-19(3,4)22)16-10-12-20(5)13-18(21)15(2)8-9-17(16)20/h6-7,11,15-17,22H,8-10,12-13H2,1-5H3	null	CC1CCC2C(CCC2(CC1=O)C)C(=CC=CC(C)(C)O)C	4.69999981	102445549;102445550	COCONUT:(CNP0327882);Natural Products:(UNPD91422);database;PubChem:(102445549 102445550);SuperNatural:(SN00370725)	68722655234
314	1	N/A	-209.20810905797205	C20H32O2	[M + H]+	CYVDNLSWCPUNBX	InChI=1S/C20H32O2/c1-7-13(2)8-10-15-14(3)9-11-17-19(4,5)18(22)16(21)12-20(15,17)6/h7-8,15-18,21-22H,1,3,9-12H2,2,4-6H3	2alpha,3alpha-Dihydroxy-labda-8(17),12(13),14(15)-triene	CC(=CCC1C(=C)CCC2C1(CC(C(C2(C)C)O)O)C)C=C	4.69999981	637094;10063654;11066687;22297575;22297576;101113403	COCONUT:(CNP0230603);Natural Products:(UNPD155564 UNPD184445 UNPD186044 UNPD88167);database;PubChem:(637094 10063654 11066687 22297575 22297576 101113403);SuperNatural:(SN00229985 SN00258547 SN00233635 SN00232746);PubMed	68722655298
315	1	N/A	-209.22806711215605	C20H32O2	[M + H]+	AGZLWVWHDVCYDK	InChI=1S/C20H32O2/c1-15(9-7-10-17(3)19(21)22-6)12-13-18-16(2)11-8-14-20(18,4)5/h7,9-10,17H,8,11-14H2,1-6H3	methyl (2R,3E,5E)-2,6-dimethyl-8-(2,6,6-trimethylcyclohexen-1-yl)octa-3,5-dienoate	CC1=C(C(CCC1)(C)C)CCC(=CC=CC(C)C(=O)OC)C	5.69999981	14831020	COCONUT:(CNP0299671);Natural Products:(UNPD55538);database;PubChem:(14831020);SuperNatural:(SN00226163)	68722655234
316	1	N/A	-209.3619241031489	C20H32O2	[M + H]+	MQCIQJPOZOJOPG	InChI=1S/C20H32O2/c1-6-17(4)20(21)22-14-18(5)19-12-10-15(2)8-7-9-16(3)11-13-19/h8,11,17,19H,5-7,9-10,12-14H2,1-4H3	null	CCC(C)C(=O)OCC(=C)C1CCC(=CCCC(=CC1)C)C	5.92365503	""	COCONUT:(CNP0312663);Natural Products:(UNPD7098);database;SuperNatural:(SN00341018)	68722655232
317	1	N/A	-211.13347562034912	C20H32O2	[M + H]+	NPSBLVCLWPSNIZ	InChI=1S/C20H32O2/c1-14(2)17-11-9-15(3)7-6-8-16(4)10-12-19-20(5,22-19)13-18(17)21/h8-9,11,14,18-19,21H,6-7,10,12-13H2,1-5H3	(+)-11,12-epoxysarcophytol A	CC1=CCCC(=CC=C(C(CC2(C(O2)CC1)C)O)C(C)C)C	3.5999999	10924739;23424635;44448212;101021507	COCONUT:(CNP0221571);KNApSAcK:(38064);Natural Products:(UNPD58557);database;PubChem:(10924739 23424635 44448212 101021507);SuperNatural:(SN00393980);PubMed	68722655314
318	1	N/A	-211.48577578990728	C20H32O2	[M + H]+	QZVGSTYTRPBOKT	InChI=1S/C20H32O2/c1-15(2)18-9-8-17(4)14-19(21)13-16(3)7-6-11-20(5,22)12-10-18/h7-8,10,12,15,18,22H,6,9,11,13-14H2,1-5H3	sartone E	CC1=CCCC(C=CC(CC=C(CC(=O)C1)C)C(C)C)(C)O	3.5999999	10709665;21581306;100976670	COCONUT:(CNP0153987);KNApSAcK:(49582);Natural Products:(UNPD177891);database;PubChem:(10709665 21581306 100976670);SuperNatural:(SN00227078);PubMed	68722655314
319	1	N/A	-212.14759394606665	C20H32O2	[M + H]+	OZUIPNMWFGWFOM	InChI=1S/C20H32O2/c1-19-10-8-14(22-3)12-13(19)4-5-15-16-6-7-18(21)20(16,2)11-9-17(15)19/h13-17H,4-12H2,1-3H3	3-methoxy-10,13-dimethyl-1,2,3,4,5,6,7,8,9,11,12,14,15,16-tetradecahydrocyclopenta[a]phenanthren-17-one	CC12CCC(CC1CCC3C2CCC4(C3CCC4=O)C)OC	4.61234522	4117194;14562910;14562911;14562913;11289703;45043578;68086830;125028189;124923970;124383777;124437120;134477398	COCONUT:(CNP0391804);Natural Products:(UNPD32188 UNPD49111);database;PubChem:(4117194 14562910 14562911 14562913 11289703 45043578 68086830 125028189 124923970 124383777 124437120 134477398);SuperNatural:(SN00321048 SN00251974);PubMed;KEGG Mine	77312589890
320	1	N/A	-212.33471789968453	C20H32O2	[M + H]+	GTWKSBPPTRIYOE	InChI=1S/C20H32O2/c1-13(2)16-8-9-19(4)12-18-20(5,22-18)11-15(21)10-14(3)6-7-17(16)19/h8,10,13,15,17-18,21H,6-7,9,11-12H2,1-5H3	null	CC1=CC(CC2(C(O2)CC3(CC=C(C3CC1)C(C)C)C)C)O	3.70000005	23427136;101607084;101607085	COCONUT:(CNP0270876);Natural Products:(UNPD14673 UNPD143499);database;PubChem:(23427136 101607084 101607085);SuperNatural:(SN00320176)	68722655234
321	1	N/A	-212.55563837929387	C20H32O2	[M + H]+	SFJNAVQAJIAZPT	InChI=1S/C20H32O2/c1-14-12-20(13-15(14)6-7-17(20)21)11-8-16-18(2,3)9-5-10-19(16,4)22/h15-16,22H,1,5-13H2,2-4H3	(1S,5R)-5-[2-[(1R,2R)-2-hydroxy-2,6,6-trimethylcyclohexyl]ethyl]-7-methylidenebicyclo[3.2.1]octan-4-one	CC1(CCCC(C1CCC23CC(CCC2=O)C(=C)C3)(C)O)C	3.5999999	11034063;11722596	COCONUT:(CNP0182488);Natural Products:(UNPD138444);database;PubChem:(11034063 11722596);SuperNatural:(SN00372472)	68722655234
322	1	N/A	-212.82966582868912	C20H32O2	[M + H]+	XBVDJMSSGLJRIM	InChI=1S/C20H32O2/c1-14(2)16-8-6-15(3)7-9-17-20(5,21-17)13-11-18-19(4,22-18)12-10-16/h6,8,14,17-18H,7,9-13H2,1-5H3	null	CC1=CC=C(CCC2(C(O2)CCC3(C(O3)CC1)C)C)C(C)C	4.0999999	21762850	COCONUT:(CNP0199105);Natural Products:(UNPD148088);database;PubChem:(21762850);SuperNatural:(SN00354792)	68722655234
