structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
284	1	N/A	-279.07632273348514	C20H28O4	[M + CH2O2 - H]-	HFDDHJXHLBUPOC	InChI=1S/C20H28O4/c1-7-11-9-13(24-17(11)22)15-19(5)10-12(20(15,6)23)16(21)18(3,4)14(19)8-2/h7-8,12-15,23H,2,9-10H2,1,3-6H3	null	CC=C1CC(OC1=O)C2C3(CC(C2(C)O)C(=O)C(C3C=C)(C)C)C	3.0	10520582	COCONUT:(CNP0186127);Natural Products:(UNPD137176);database;PubChem:(10520582);SuperNatural:(SN00290297)	68722655234
285	1	N/A	-279.195216964537	C20H28O4	[M + CH2O2 - H]-	GQEHHMNYGFNQSN	InChI=1S/C20H28O4/c1-12-10-15(21)17-19(2,3)8-5-9-20(17,4)14(12)7-6-13-11-16(22)24-18(13)23/h6,14,16-17,22H,1,5,7-11H2,2-4H3	null	CC1(CCCC2(C1C(=O)CC(=C)C2CC=C3CC(OC3=O)O)C)C	3.5999999	44569354	COCONUT:(CNP0173415);Natural Products:(UNPD195906);database;PubChem:(44569354);SuperNatural:(SN00382330);PubMed	68722655298
286	1	N/A	-279.6153268648683	C20H28O4	[M + CH2O2 - H]-	VVURZXYIXNNJCG	InChI=1S/C20H28O4/c1-3-19(22)14-11-12-16-20(23)15-10-8-6-4-5-7-9-13-17-24-18(2)21/h3,10,15,19-20,22-23H,1,4-9,13,17H2,2H3	Polyyne deriv.	CC(=O)OCCCCCCCCC=CC(C#CC#CC(C=C)O)O	3.9000001	467780;6474834;11652871;10336877;20842118;54413553;53440346;71307305;86311069;86311070;86311071	COCONUT:(CNP0262321);HMDB:(38966);KNApSAcK:(41229);Natural Products:(UNPD208647 UNPD52340 UNPD125434 UNPD220114);database;PubChem:(467780 6474834 11652871 10336877 20842118 54413553 53440346 71307305 86311069 86311070 86311071);PubChem class - bio and metabolites;PubMed	68738383962
287	1	N/A	-280.71344560360666	C20H28O4	[M + CH2O2 - H]-	ZACZCBVDYCXGOH	InChI=1S/C20H28O4/c1-11(2)10-16(21)23-15-7-6-12(3)17-18-14(8-9-20(15,17)5)13(4)19(22)24-18/h6,10,13-15,17-18H,7-9H2,1-5H3	null	CC1C2CCC3(C(CC=C(C3C2OC1=O)C)OC(=O)C=C(C)C)C	4.0999999	101677438	COCONUT:(CNP0382938);Natural Products:(UNPD18871);database;PubChem:(101677438);SuperNatural:(SN00399310)	68722655234
288	1	N/A	-280.99920074939905	C20H28O4	[M + CH2O2 - H]-	FJDDYDAPZXSWAP	InChI=1S/C20H28O4/c1-6-12(2)17(21)24-16-8-7-15-9-20(11-19(15,5)14(16)4)13(3)10-23-18(20)22/h6,14-16H,3,7-11H2,1-2,4-5H3	null	CC=C(C)C(=O)OC1CCC2CC3(CC2(C1C)C)C(=C)COC3=O	3.70000005	11034953;14216791;76326384;101039061;101219822;124201477	COCONUT:(CNP0281890);Natural Products:(UNPD217569 UNPD87459);database;PubChem:(11034953 14216791 76326384 101039061 101219822 124201477);SuperNatural:(SN00293799);PubMed	68722655298
289	1	N/A	-281.58094182909224	C20H28O4	[M + CH2O2 - H]-	DLSVWIAYJFRFRS	InChI=1S/C20H28O4/c1-12-13-5-6-15(21)20(11-13,16(12)22)10-7-14-18(2)8-4-9-19(14,3)24-17(18)23/h13-14,16,22H,1,4-11H2,2-3H3	null	CC12CCCC(C1CCC34CC(CCC3=O)C(=C)C4O)(OC2=O)C	3.40407228	""	COCONUT:(CNP0141726);Natural Products:(UNPD189955);database;SuperNatural:(SN00343545)	68722655232
290	1	N/A	-281.5883415204939	C20H28O4	[M + CH2O2 - H]-	ZPAJZAMPZXISSE	InChI=1S/C20H28O4/c1-2-17(21)13-10-8-6-4-3-5-7-9-11-14-18-19(24-18)15-12-16-20(22)23/h3,5-11,13-14,17-19,21H,2,4,12,15-16H2,1H3,(H,22,23)	5,6-epoxy-18R-HEPE	CCC(C=CC=CCC=CC=CC=CC1C(O1)CCCC(=O)O)O	3.5999999	16061127;46174066;52921895;53477460;57836821;91124847;121225530;122198255;124202386;124202387;138319157;138319158	COCONUT:(CNP0172652);HMDB:(62410);database;PubChem:(16061127 46174066 52921895 53477460 57836821 91124847 121225530 122198255 124202386 124202387 138319157 138319158);CHEBI:(138490 133812 132219 137021 136355 132909 134661 81561);PubChem class - bio and metabolites;KEGG:(C18175);Plantcyc:(CPD66-70);PubMed;Biocyc:(CPD-22264 CPD66-70)	68738484586
291	1	N/A	-281.8334879534436	C20H28O4	[M + CH2O2 - H]-	HNBSPEQFYAYDLE	InChI=1S/C20H28O4/c1-6-13(3)19(21)23-17-11-16-15(5)20(22)24-18(16)10-12(2)8-7-9-14(17)4/h9-10,13,16-18H,5-8,11H2,1-4H3	null	CCC(C)C(=O)OC1CC2C(C=C(CCC=C1C)C)OC(=O)C2=C	3.70000005	131751161	COCONUT:(CNP0242222);HMDB:(31374);KNApSAcK:(21701);Natural Products:(UNPD106686);database;PubChem:(131751161);SuperNatural:(SN00303770);PubChem class - bio and metabolites	68739432474
292	1	N/A	-281.87361831402495	C20H28O4	[M + CH2O2 - H]-	NLUMRGVTMXPWAA	InChI=1S/C20H28O4/c1-13(2)6-4-9-16-12-24-20(23)19-15(11-21)8-5-7-14(3)10-17(22)18(16)19/h6-8,11,16-19,22H,4-5,9-10,12H2,1-3H3	(4S,4aR,5S,7E,10E,11aR)-5-hydroxy-7-methyl-4-(4-methylpent-3-enyl)-1-oxo-4,4a,5,6,9,11a-hexahydro-3H-cyclonona[c]pyran-11-carbaldehyde	CC1=CCC=C(C2C(C(C1)O)C(COC2=O)CCC=C(C)C)C=O	3.0999999	21726354;23427798;125039442;124511575;124511576;124355528	COCONUT:(CNP0262299);Natural Products:(UNPD55580);database;PubChem:(21726354 23427798 125039442 124511575 124511576 124355528);SuperNatural:(SN00283429)	68722655234
293	1	N/A	-282.0467984189611	C20H28O4	[M + CH2O2 - H]-	OOHQVMRGBAAJIU	InChI=1S/C20H28O4/c1-13(2)16-6-5-14(3)17(20(16,4)9-7-19(22)23)11-18-15(12-21)8-10-24-18/h8,10,16-17,21H,1,3,5-7,9,11-12H2,2,4H3,(H,22,23)	null	CC(=C)C1CCC(=C)C(C1(C)CCC(=O)O)CC2=C(C=CO2)CO	3.5	102204495	COCONUT:(CNP0127017);Natural Products:(UNPD212964);database;PubChem:(102204495)	68721606658
294	1	N/A	-282.1784483518321	C20H28O4	[M + CH2O2 - H]-	QELIQLVSUOJZBR	InChI=1S/C20H28O4/c1-3-19(22)14-11-9-12-16-20(23)15-10-7-5-4-6-8-13-17-24-18(2)21/h3,10,15,19-20,22-23H,1,4-8,13,16-17H2,2H3	null	CC(=O)OCCCCCCCC=CC(CC#CC#CC(C=C)O)O	4.14446115	""	COCONUT:(CNP0329923);Natural Products:(UNPD94179);database	68721606656
295	1	N/A	-282.28854081869406	C20H28O4	[M + CH2O2 - H]-	KXSIOWQVBAURME	InChI=1S/C20H28O4/c1-19(2)5-4-6-20(3)12-7-13(22)18-11(10-24-15(18)9-21)17(12)14(23)8-16(19)20/h10,12,14,16-17,21,23H,4-9H2,1-3H3	(3bR,4S,5aS,9aR,9bS)-4-hydroxy-1-(hydroxymethyl)-6,6,9a-trimethyl-4,5,5a,7,8,9,9b,10-octahydro-3bH-naphtho[2,1-e][2]benzofuran-11-one	CC1(CCCC2(C1CC(C3C2CC(=O)C4=C(OC=C34)CO)O)C)C	2.9000001	21762472	COCONUT:(CNP0196720);Natural Products:(UNPD121629);database;PubChem:(21762472);SuperNatural:(SN00382257)	68722655234
296	1	N/A	-282.88658151383555	C20H28O4	[M + CH2O2 - H]-	MVLHMVVZOLWBIT	InChI=1S/C20H28O4/c1-4-17(2)6-5-13-12(10-17)9-14-15-18(3,16(21)24-14)20(22)8-7-19(13,15)11-23-20/h9,13-15,22H,4-8,10-11H2,1-3H3	null	CCC1(CCC2C(=CC3C4C25CCC(C4(C(=O)O3)C)(OC5)O)C1)C	2.9000001	21596477	COCONUT:(CNP0293767);Natural Products:(UNPD84939);database;PubChem:(21596477);SuperNatural:(SN00297363)	68722655234
297	1	N/A	-282.95685715686125	C20H28O4	[M + CH2O2 - H]-	MSLYURLMFHGOET	InChI=1S/C20H28O4/c1-2-3-6-10-17(21)13-14-18-16(12-15-19(18)22)9-7-4-5-8-11-20(23)24/h3-4,6-7,12,14-17,21H,2,5,8-11,13H2,1H3,(H,23,24)	null	CCC=CCC(CC=C1C(C=CC1=O)CC=CCCCC(=O)O)O	3.29999995	77994837;71497989;122660109;130467608;130467609;132282541	database;PubChem:(77994837 71497989 122660109 130467608 130467609 132282541);CHEBI:(140288 140274);PubChem class - bio and metabolites	68736253986
298	1	N/A	-283.98851531988834	C20H28O4	[M + CH2O2 - H]-	IJDFLXDZRNEMNY	InChI=1S/C20H28O4/c1-12(2)16-11-20(5)14(4)18(7-6-15(20)10-17(16)22)24-19(23)13(3)8-9-21/h6,8,14,18,21H,7,9-11H2,1-5H3	null	CC(C)=C1CC2(C)C(=CCC(OC(=O)C(C)=CCO)C2C)CC1=O	3.5544073360579613	""	""	0
299	1	N/A	-284.20438154023367	C20H28O4	[M + CH2O2 - H]-	GFEUOMWJSRIDTL	InChI=1S/C20H28O4/c1-11(2)6-12-7-13(9-21)14-4-5-19(3)10-20(17(14)18(12)23)16(24-20)8-15(19)22/h6-7,9,12,14-18,22-23H,4-5,8,10H2,1-3H3	null	CC(=CC1C=C(C2CCC3(CC4(C2C1O)C(O4)CC3O)C)C=O)C	2.20000005	10758988;21603461;21775703	COCONUT:(CNP0203984);Natural Products:(UNPD195536);database;PubChem:(10758988 21603461 21775703);SuperNatural:(SN00376279)	68722655234
300	1	N/A	-284.42034647867456	C20H28O4	[M + CH2O2 - H]-	DZJTVWCAYOKKNV	InChI=1S/C20H28O4/c1-6-12(2)18(22)24-17-8-7-14-9-16(21)15(20(5)11-23-20)10-19(14,4)13(17)3/h6,9,13,15,17H,7-8,10-11H2,1-5H3	null	CC=C(C)C(=O)OC1CCC2=CC(=O)C(CC2(C1C)C)C3(CO3)C	3.54344964	""	COCONUT:(CNP0294411);Natural Products:(UNPD196034 UNPD166273);database;SuperNatural:(SN00373953);KEGG Mine	77312589824
301	1	N/A	-284.44952566163084	C20H28O4	[M + CH2O2 - H]-	JVYXSCVDLGVIRM	InChI=1S/C20H28O4/c1-12-5-7-19(4)8-6-16-14(3)18(22)24-17(20(16,19)23)11-13(2)10-15(21)9-12/h5,13,17,23H,6-11H2,1-4H3	null	CC1CC2C3(C(=C(C(=O)O2)C)CCC3(CC=C(CC(=O)C1)C)C)O	2.0	21671023	PubChem:(21671023);COCONUT:(CNP0355304);database	68721573890
302	1	N/A	-285.19724390992536	C20H28O4	[M + CH2O2 - H]-	XIVUZYPXFVQYPC	InChI=1S/C20H28O4/c1-12-14(21)18-8-5-13-16(2)6-4-7-20(13,24-15(16)22)17(18,3)9-10-19(12,23)11-18/h12-13,23H,4-11H2,1-3H3	null	CC1C(=O)C23CCC4C5(CCCC4(C2(CCC1(C3)O)C)OC5=O)C	2.29999995	9996879;16058595	COCONUT:(CNP0313810);Natural Products:(UNPD72445);database;PubChem:(9996879 16058595);SuperNatural:(SN00285326)	68722655234
303	1	N/A	-285.55762092346606	C20H28O4	[M + CH2O2 - H]-	KUFLXPAGKWSOFL	InChI=1S/C20H28O4/c1-11(2)7-13-8-14(10-21)15-9-16(22)20(4)17(24-20)6-5-12(3)18(15)19(13)23/h7-8,10,13,15-19,22-23H,3,5-6,9H2,1-2,4H3	null	CC(=CC1C=C(C2CC(C3(C(O3)CCC(=C)C2C1O)C)O)C=O)C	1.79999995	23247452	COCONUT:(CNP0269166);Natural Products:(UNPD1026);database;PubChem:(23247452);SuperNatural:(SN00348761)	68722655234
304	1	N/A	-285.57939384724426	C20H28O4	[M + CH2O2 - H]-	KTCWERLDKTYWFL	InChI=1S/C20H28O4/c1-2-3-4-10-13-18(21)16-17-19(22)14-11-8-6-5-7-9-12-15-20(23)24/h2-5,7-8,10-11,16-17,19,22H,6,9,12-15H2,1H3,(H,23,24)	null	CC=CC=CCC(=O)C=CC(O)CC=CCC=CCCCC(=O)O	4.053455344978634	""	""	0
305	1	N/A	-285.7903252199031	C20H28O4	[M + CH2O2 - H]-	DQRGQQAJYRBDRP	InChI=1S/C20H28O4/c1-2-3-6-9-17(21)14-12-16-13-15-19(22)18(16)10-7-4-5-8-11-20(23)24/h3-4,6-7,12,14,17,21H,2,5,8-11,13,15H2,1H3,(H,23,24)	Prostaglandin B3	CCC=CCC(C=CC1=C(C(=O)CC1)CC=CCCCC(=O)O)O	2.70000005	3246855;5283113;26116696;26116698;53394103;57903332	COCONUT:(CNP0160587);database;PubChem:(3246855 5283113 26116696 26116698 53394103 57903332);CHEBI:(134511 133425);ZINC bio:(ZINC14500777 ZINC14500780);additional;Training Set	68722122786
306	1	N/A	-285.79393174399564	C20H28O4	[M + CH2O2 - H]-	VDKKZKHDDPOYMA	InChI=1S/C20H28O4/c1-19(2,23)9-4-5-14-12-24-18(22)17-13-6-7-16(21)20(3,11-13)10-8-15(14)17/h4-6,9,15-17,21,23H,7-8,10-12H2,1-3H3	umbellacin C	CC12CCC3C(C(=CCC1O)C2)C(=O)OCC3=CC=CC(C)(C)O	1.79999995	11493680;102179139	COCONUT:(CNP0422626);KNApSAcK:(41955);Natural Products:(UNPD67668);database;PubChem:(11493680 102179139);SuperNatural:(SN00230234);PubMed	68722655314
307	1	N/A	-285.90823596169326	C20H28O4	[M + CH2O2 - H]-	KNXRRYNSMUERBP	InChI=1S/C20H28O4/c1-7-11(5)20(23)24-19-16(10(3)4)17-13(8-2)15(21)9-14(17)12(6)18(19)22/h7-8,10,14,16-19,22H,6,9H2,1-5H3	null	CC=C1C2C(CC1=O)C(=C)C(C(C2C(C)C)OC(=O)C(=CC)C)O	3.45844579	""	COCONUT:(CNP0289404);Natural Products:(UNPD126179 UNPD152281);database;SuperNatural:(SN00254123 SN00328878)	68722655232
308	1	N/A	-286.62990711253104	C20H28O4	[M + CH2O2 - H]-	ODZCVPMDHQHNOP	InChI=1S/C20H28O4/c1-6-11(2)18(21)24-17-8-7-12(3)15-9-14-13(4)19(22)23-16(14)10-20(15,17)5/h11,14,16-17H,4,6-10H2,1-3,5H3	null	CCC(C)C(=O)OC1CCC(=C2C1(CC3C(C2)C(=C)C(=O)O3)C)C	4.35428762	""	COCONUT:(CNP0222335);Natural Products:(UNPD66901);database;SuperNatural:(SN00399636)	68722655232
309	1	N/A	-286.6834052594615	C20H28O4	[M + CH2O2 - H]-	TZSMDJWHARUTSK	InChI=1S/C20H28O4/c1-13-6-5-10-18(3)15(23-18)8-7-14(2)12-16-20(11-9-13)19(4,24-20)17(21)22-16/h6,12,15-16H,5,7-11H2,1-4H3	null	CC1=CCCC2(C(O2)CCC(=CC3C4(CC1)C(O4)(C(=O)O3)C)C)C	3.51878095	""	COCONUT:(CNP0310078);Natural Products:(UNPD221550);database	68721606656
310	1	N/A	-287.4567026518285	C20H28O4	[M + CH2O2 - H]-	ZHQGOCLBNWZRIU	InChI=1S/C20H28O4/c1-2-3-13-18(21)15-11-12-16-19(22)14-9-7-5-4-6-8-10-17-20(23)24/h3-4,6-7,9,11-13,15-16,19,22H,2,5,8,10,14,17H2,1H3,(H,23,24)	(5Z,8Z,12E,14E,17E)-11-hydroxy-16-oxoicosa-5,8,12,14,17-pentaenoic acid	CCC=CC(=O)C=CC=CC(CC=CCC=CCCCC(=O)O)O	3.5	14016627;71338637	COCONUT:(CNP0216339);KNApSAcK:(439);Natural Products:(UNPD25760 UNPD126545);database;PubChem:(14016627 71338637);SuperNatural:(SN00247312 SN00283489)	68722655250
311	1	N/A	-287.73270376076164	C20H28O4	[M + CH2O2 - H]-	LMFHJCCRCFDDMJ	InChI=1S/C20H28O4/c1-12-5-7-16-14(6-8-17-20(3,4)24-17)11-23-19(22)18(16)13(2)10-15(21)9-12/h6,9,15-18,21H,2,5,7-8,10-11H2,1,3-4H3	(4E,4aS,7E,9R,11aR)-4-[2-(3,3-dimethyloxiran-2-yl)ethylidene]-9-hydroxy-7-methyl-11-methylidene-4a,5,6,9,10,11a-hexahydrocyclonona[c]pyran-1-one	CC1=CC(CC(=C)C2C(CC1)C(=CCC3C(O3)(C)C)COC2=O)O	1.79999995	23252107;23425481	COCONUT:(CNP0160994);Natural Products:(UNPD21829 UNPD171470);database;PubChem:(23252107 23425481);SuperNatural:(SN00237720 SN00238289)	68722655234
312	1	N/A	-287.8718756231729	C20H28O4	[M + CH2O2 - H]-	RGFGIXOZFFWSLD	InChI=1S/C20H28O4/c1-18(2)7-5-8-19(3)11-6-9-20(4)12(21)10-24-17(20)13(11)14(22)15(23)16(18)19/h12,17,21,23H,5-10H2,1-4H3	null	CC1(C)CCC[C@]2(C)C3=C(C(=O)C(O)=C12)[C@H]1OC[C@H](O)[C@@]1(C)CC3	2.899093861299053	""	""	0
313	1	N/A	-288.93385460561086	C20H28O4	[M + CH2O2 - H]-	QPYNKFVRSIYHQA	InChI=1S/C20H28O4/c1-6-11(2)18(21)23-16-8-7-12(3)20(5)10-14-13(4)19(22)24-17(14)9-15(16)20/h6,12-13,15-16H,7-10H2,1-5H3	null	CC=C(C)C(=O)OC1CCC(C2(C1CC3=C(C2)C(C(=O)O3)C)C)C	4.0	101548938;101548939	COCONUT:(CNP0283339);Natural Products:(UNPD204544 UNPD204543);database;PubChem:(101548938 101548939)	68721606658
314	1	N/A	-289.81970674858144	C20H28O4	[M + CH2O2 - H]-	CEALEKGWMIZUGO	InChI=1S/C20H28O4/c1-18(2)7-5-8-19(3)14(18)6-9-20(4)15(19)10-12-13(24-20)11-16(21)23-17(12)22/h10-11,14-15,17,22H,5-9H2,1-4H3	null	CC1(CCCC2(C1CCC3(C2C=C4C(OC(=O)C=C4O3)O)C)C)C	3.79999995	16720189;102278628	COCONUT:(CNP0253167);Natural Products:(UNPD197487);database;PubChem:(16720189 102278628)	68721606658
315	1	N/A	-290.0400200233559	C20H28O4	[M + CH2O2 - H]-	CNIBWXSAEBRLEQ	InChI=1S/C20H28O4/c1-14(8-6-10-15(2)12-19(22)23)9-7-11-16(3)17-13-18(21)20(4,5)24-17/h8,12-13H,3,6-7,9-11H2,1-2,4-5H3,(H,22,23)	null	CC(=CCCC(=CC(=O)O)C)CCCC(=C)C1=CC(=O)C(O1)(C)C	4.75913477	""	COCONUT:(CNP0272078);Natural Products:(UNPD219568);database	68721606656
316	1	N/A	-290.6643145243154	C20H28O4	[M + CH2O2 - H]-	NJHXENDODLZLSB	InChI=1S/C20H28O4/c1-12(21)23-16-7-5-14-13-4-6-17-20(3,11-9-18(22)24-17)15(13)8-10-19(14,16)2/h9,11,13-17H,4-8,10H2,1-3H3	17|A-hydroxy-4-oxa-5|A-androst-1-en-3-one acetate	CC(=O)OC1CCC2C1(CCC3C2CCC4C3(C=CC(=O)O4)C)C	4.0999999	255702;3978825	COCONUT:(CNP0183751);database;PubChem:(255702 3978825);SuperNatural:(SN00214823);CHEBI:(79588);ZINC bio:(ZINC04896822);KEGG:(C15068)	68722630946
317	1	N/A	-290.91912990979273	C20H28O4	[M + CH2O2 - H]-	ZIFWTSFMNWFLAJ	InChI=1S/C20H28O4/c1-2-3-6-9-17(21)14-12-16-13-15-19(22)18(16)10-7-4-5-8-11-20(23)24/h3-4,6-7,12-14,17-18,21H,2,5,8-11,15H2,1H3,(H,23,24)	null	CCC=CCC(C=CC1=CCC(=O)C1CC=CCCCC(=O)O)O	2.70000005	71438152;90473169	COCONUT:(CNP0328433);Natural Products:(UNPD209540 UNPD22050);database;PubChem:(71438152 90473169);SuperNatural:(SN00266336)	68722655234
318	1	N/A	-290.9844712592954	C20H28O4	[M + CH2O2 - H]-	BCEKDLJRXSZZRB	InChI=1S/C20H28O4/c1-13-6-5-10-20(4)17(23-20)12-15-9-11-19(3,16(21)8-7-13)24-18(22)14(15)2/h6,15,17H,2,5,7-12H2,1,3-4H3	null	CC1=CCCC2(C(O2)CC3CCC(C(=O)CC1)(OC(=O)C3=C)C)C	3.0	328343;6304706;5384098;23425581;90474206;134720377;137628341	COCONUT:(CNP0124206);KNApSAcK:(38290);Natural Products:(UNPD217152 UNPD65262 UNPD24011);database;PubChem:(328343 6304706 5384098 23425581 90474206 134720377 137628341);SuperNatural:(SN00338282);MeSH:(90474206);PubMed	68722655318
319	1	N/A	-291.2818183767718	C20H28O4	[M + CH2O2 - H]-	QOCOQHXHEBGZNB	InChI=1S/C20H28O4/c1-11(2)13-10-12-6-7-14-19(3,15(12)17(22)16(13)21)8-5-9-20(14,4)18(23)24/h10-11,14,21-22H,5-9H2,1-4H3,(H,23,24)	null	CC(C)C1=C(C(=C2C(=C1)CCC3C2(CCCC3(C)C(=O)O)C)O)O	4.9000001	101418157	PubChem:(101418157);KNApSAcK:(40763);database	68719476754
320	1	N/A	-291.31453651967445	C20H28O4	[M + CH2O2 - H]-	NLSGYAFDYNIBQV	InChI=1S/C20H28O4/c1-11(7-6-10-20(4,5)24)14-9-8-12(2)15-16(14)17(21)13(3)18(22)19(15)23/h6,10-12,14,22,24H,7-9H2,1-5H3	null	CC1=C(O)C(=O)C2=C(C1=O)C(C(C)CC=CC(C)(C)O)CCC2C	3.604484150779892	""	""	0
321	1	N/A	-292.273133521635	C20H28O4	[M + CH2O2 - H]-	GGMZSZPEXMFREO	InChI=1S/C20H28O4/c1-7-11(2)16(23)24-17-18(4,5)15-13(21)10-12(3)20(15)9-8-14(22)19(17,20)6/h7-9,12-13,15,17,21H,10H2,1-6H3	null	CC=C(C)C(=O)OC1C(C2C(CC(C23C1(C(=O)C=C3)C)C)O)(C)C	3.4000001	10664332;101699417	COCONUT:(CNP0295116);KNApSAcK:(21807);Natural Products:(UNPD165118 UNPD195723);database;PubChem:(10664332 101699417);SuperNatural:(SN00236656)	68722655250
322	1	N/A	-292.4430281502972	C20H28O4	[M + CH2O2 - H]-	YIBWHVLFXMVMLL	InChI=1S/C20H28O4/c1-11(2)15-10-19(5)12(3)17(8-7-14(19)9-16(15)21)23-18(22)20(6)13(4)24-20/h9,12-13,17H,7-8,10H2,1-6H3	null	CC1C(CCC2=CC(=O)C(=C(C)C)CC12C)OC(=O)C3(C(O3)C)C	3.8092463	""	COCONUT:(CNP0303182);Natural Products:(UNPD59594);database;SuperNatural:(SN00308174)	68722655232
323	1	N/A	-292.8565127612086	C20H28O4	[M + CH2O2 - H]-	QOFRZLPEVGHKCQ	InChI=1S/C20H28O4/c1-3-19(22)15-13-11-9-7-5-4-6-8-10-12-14-16-20(23)17-24-18(2)21/h3,14,16,19-20,22-23H,1,4-8,10,12,17H2,2H3	null	CC(=O)OCC(C=CCCCCCCCC#CC#CC(C=C)O)O	4.0	45359631	COCONUT:(CNP0046257);database;PubChem:(45359631);ZINC bio:(ZINC31162120 ZINC31162124 ZINC31162128 ZINC31162131)	68721582082
324	1	N/A	-293.600110108957	C20H28O4	[M + CH2O2 - H]-	QUYPCWFVLDGRDN	InChI=1S/C20H28O4/c1-13-7-8-16-20(4,24-16)11-9-15-14(6-5-10-19(2,3)22)12-23-18(21)17(13)15/h5-6,10,15-17,22H,1,7-9,11-12H2,2-4H3	null	CC12CCC3C(C(=C)CCC1O2)C(=O)OCC3=CC=CC(C)(C)O	1.89999998	10382110;100927240	COCONUT:(CNP0272349);Natural Products:(UNPD146802);database;PubChem:(10382110 100927240);SuperNatural:(SN00329578);PubMed	68722655298
325	1	N/A	-295.882350874879	C20H28O4	[M + CH2O2 - H]-	ZFRNHAGBHJLEEI	InChI=1S/C20H28O4/c1-13-14(21)10-15-17(2,3)6-5-7-18(15,4)20(13)9-8-19(24-20)11-16(22)23-12-19/h10,13H,5-9,11-12H2,1-4H3	null	CC1C(=O)C=C2C(CCCC2(C13CCC4(O3)CC(=O)OC4)C)(C)C	3.0999999	71501758;101793001	COCONUT:(CNP0185535);MeSH:(71501758);Natural Products:(UNPD220896);database;PubChem:(71501758 101793001);PubMed	68721606726
326	1	N/A	-296.006752673717	C20H28O4	[M + CH2O2 - H]-	SVMMZVBQPDGNTN	InChI=1S/C20H28O4/c1-17-11-24-14-8-12-7-13-9-19(12,5-6-20(13,23)10-21)18(2,16(14)17)4-3-15(17)22/h12-13,21,23H,3-11H2,1-2H3	null	C[C@]12COC3=C1[C@](C)(CCC2=O)[C@]12CC[C@](O)(CO)[C@H](C[C@@H]1C3)C2	2.2941497729664455	""	""	0
327	1	N/A	-296.00992630862174	C20H28O4	[M + CH2O2 - H]-	KDCRRIJQFGCYJS	InChI=1S/C20H28O4/c1-12(10-21)14-4-5-18(2)6-7-19(3)15(17(14)18)8-16-13(11-22)9-20(19,23)24-16/h9,11-12,15-16,21,23H,4-8,10H2,1-3H3	null	CC(CO)C1=C2C3CC4C(=CC(C3(CCC2(CC1)C)C)(O4)O)C=O	1.29999995	139587901	PubChem:(139587901);COCONUT:(CNP0355503);database	68721573890
328	1	N/A	-296.8338861932411	C20H28O4	[M + CH2O2 - H]-	KSIRMUMXJFWKAC	InChI=1S/C20H28O4/c1-2-3-6-9-17(21)14-12-16-13-15-19(22)18(16)10-7-4-5-8-11-20(23)24/h3-4,6-7,12-18,21H,2,5,8-11H2,1H3,(H,23,24)	Prostaglandin A3	CCC=CCC(C=CC1C=CC(=O)C1CC=CCCCC(=O)O)O	3.0999999	3246854;5283112;9949475;14701932;35021035;35021040;35021047;35021052;53394089;57903335;92468625;90471786;98464685;97299173;102237011;121232844;124558193;124558194;124933510;131704950;134689048	COCONUT:(CNP0208082);Natural Products:(UNPD160958);database;PubChem:(3246854 5283112 9949475 14701932 35021035 35021040 35021047 35021052 53394089 57903335 92468625 90471786 98464685 97299173 102237011 121232844 124558193 124558194 124933510 131704950 134689048);SuperNatural:(SN00377914);CHEBI:(133423 134510);additional;Training Set;KEGG Mine	77313130530
329	1	N/A	-296.92767713669303	C20H28O4	[M + CH2O2 - H]-	GOJTXXYQSISDGW	InChI=1S/C20H28O4/c1-6-11(2)10-23-18-17-13(4)19(22)24-15(17)9-12(3)14-7-8-16(21)20(14,18)5/h7-8,11-12,14-15,17-18H,4,6,9-10H2,1-3,5H3	null	CCC(C)COC1C2C(CC(C3C1(C(=O)C=C3)C)C)OC(=O)C2=C	3.64065862	""	COCONUT:(CNP0141433);Natural Products:(UNPD190306);database;SuperNatural:(SN00399341)	68722655232
330	1	N/A	-297.1878135380721	C20H28O4	[M + CH2O2 - H]-	PRUIDJLINDRLON	InChI=1S/C20H28O4/c1-13-6-4-7-14(2)10-17-16(15(3)19(22)23-17)11-18-20(12-21,24-18)9-5-8-13/h7-8,16-18,21H,3-6,9-12H2,1-2H3	sinularolide D	CC1=CCCC2(C(O2)CC3C(CC(=CCC1)C)OC(=O)C3=C)CO	2.5999999	11739068;44583937;102351068	COCONUT:(CNP0250419);KNApSAcK:(40320);Natural Products:(UNPD69273 UNPD133763);database;PubChem:(11739068 44583937 102351068);SuperNatural:(SN00308816 SN00401657);CHEBI:(66509);PubMed	68722655346
331	1	N/A	-298.03393013026204	C20H28O4	[M + CH2O2 - H]-	ZZRMOWIKHWOSFN	InChI=1S/C20H28O4/c1-10-15-12(24-17(10)22)8-14-18(2)6-4-11-9-19(11,3)13(18)5-7-20(14,23)16(15)21/h11-14,16,21,23H,4-9H2,1-3H3	Suregadolide A	CC1=C2C(CC3C4(CCC5CC5(C4CCC3(C2O)O)C)C)OC1=O	2.4000001	636785;10471965;22297390;22297391	COCONUT:(CNP0078117);MeSH:(10471965);KNApSAcK:(43941);database;PubChem:(636785 10471965 22297390 22297391);PubMed	68721573974
