structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
251	1	N/A	-237.1218492462576	C20H30O2	[M + H]+	XYSMGHMDSVPTRB	InChI=1S/C20H30O2/c1-18-9-6-14(21)12-13(18)4-5-15-16(18)7-10-19(2)17(15)8-11-20(19,3)22/h7,13,15,17,22H,4-6,8-12H2,1-3H3	17|A-hydroxy-17-methyl-5|A-androst-9(11)-en-3-one	CC12CCC(=O)CC1CCC3C2=CCC4(C3CCC4(C)O)C	3.20000005	232313;3319020;102282748;125125635;125125636;125125637;124318139	COCONUT:(CNP0164104);KEGG:(C15460);database;PubChem:(232313 3319020 102282748 125125635 125125636 125125637 124318139);SuperNatural:(SN00215154);CHEBI:(79957)	68722622754
252	1	N/A	-237.1255405825115	C20H30O2	[M + H]+	BIKGCWNRKORTHO	InChI=1S/C20H30O2/c1-12(2)18-13-6-9-16-19(3,4)11-10-17(22)20(16,5)14(13)7-8-15(18)21/h7-8,12,16-17,21-22H,6,9-11H2,1-5H3	(4bS,5S)-4b,8,8-trimethyl-1-propan-2-yl-5,6,7,8a,9,10-hexahydrophenanthrene-2,5-diol	CC(C)C1=C(C=CC2=C1CCC3C2(C(CCC3(C)C)O)C)O	5.19999981	16657716;69399729	COCONUT:(CNP0287638);Natural Products:(UNPD33723);database;PubChem:(16657716 69399729);SuperNatural:(SN00339123)	68722655234
253	1	N/A	-237.25801068607055	C20H30O2	[M + H]+	RFKYQQXPLMUXTJ	InChI=1S/C20H30O2/c1-14-5-8-18-19(2,3)11-16(21)12-20(18,4)17(14)7-6-15-9-10-22-13-15/h9-10,13,16-18,21H,1,5-8,11-12H2,2-4H3	null	CC1(CC(CC2(C1CCC(=C)C2CCC3=COC=C3)C)O)C	4.9000001	101615170	COCONUT:(CNP0164320);Natural Products:(UNPD115236);database;PubChem:(101615170);SuperNatural:(SN00246082)	68722655234
254	1	N/A	-237.39726833778477	C20H30O2	[M + H]+	PCRZONNRANOQPA	InChI=1S/C20H30O2/c1-15(8-6-9-17(3)19(22)14-21)11-12-18-16(2)10-7-13-20(18,4)5/h6,8-12,19,21-22H,7,13-14H2,1-5H3	14(R)-Hydroxy-retro-vitamin A	CC1=CCCC(C1=CC=C(C)C=CC=C(C)C(CO)O)(C)C	4.5999999	119372;6438154;6504816;6510267;6449967;88296154;101024047	MeSH:(6438154 6449967);database;PubChem:(119372 6438154 6504816 6510267 6449967 88296154 101024047);PubMed	68719476806
255	1	N/A	-237.61894819419035	C20H30O2	[M + H]+	NORGIWDZGWMMGU	InChI=1S/C20H30O2/c1-12(2)18-13-6-9-16-19(3,4)17(22)10-11-20(16,5)14(13)7-8-15(18)21/h7-8,12,16-17,21-22H,6,9-11H2,1-5H3	Totaradiol	CC(C)C1=C(C=CC2=C1CCC3C2(CCC(C3(C)C)O)C)O	5.19999981	622898;9995105;22295504;22295505;101912268;129317109	COCONUT:(CNP0280229);KNApSAcK:(32365);Natural Products:(UNPD66653 UNPD178223);database;PubChem:(622898 9995105 22295504 22295505 101912268 129317109);SuperNatural:(SN00299558 SN00276381);MeSH:(622898 9995105 22295504 129317109);PubMed	68722655318
256	1	N/A	-237.6292425346467	C20H30O2	[M + H]+	HZWZHWTZLZZBFF	InChI=1S/C20H30O2/c1-12-10-13-11-14(21)6-8-19(13,2)16-7-9-20(3)15(18(12)16)4-5-17(20)22/h11-12,15-18,22H,4-10H2,1-3H3	Isomer 201	CC1CC2=CC(=O)CCC2(C3C1C4CCC(C4(CC3)C)O)C	4.14793444	24280;247942;4010259;15009202;22846513;22861809;57249828;59877609;68086941;99572441;99572442;139263843	COCONUT:(CNP0051497);database;PubChem:(24280 247942 4010259 15009202 22846513 22861809 57249828 59877609 68086941 99572441 99572442 139263843);SuperNatural:(SN00214541);CHEBI:(34183);KEGG:(C14588);PubMed	68722622818
257	1	N/A	-238.34510772540384	C20H30O2	[M + H]+	GEANNTVLCDDBTE	InChI=1S/C20H30O2/c1-17-6-5-16(22)19(3,11-21)14(17)4-7-20-9-13-12(8-15(17)20)18(13,2)10-20/h12-15,21H,4-11H2,1-3H3	ent-18-Hydroxy-trachyloban-3-one	CC12CCC(=O)C(C1CCC34C2CC5C(C3)C5(C4)C)(C)CO	4.5999999	643010;15975405;11381110;21577377;44423992;101735599	COCONUT:(CNP0137301);Natural Products:(UNPD21416);database;PubChem:(643010 15975405 11381110 21577377 44423992 101735599);SuperNatural:(SN00234110);PubMed	68722655298
258	1	N/A	-238.7746180736287	C20H30O2	[M + H]+	AOKWRIUNTPXSIR	InChI=1S/C20H30O2/c1-12-13-5-6-15-19(4)9-8-16(21)18(2,3)14(19)7-10-20(15,11-13)17(12)22/h12-15H,5-11H2,1-4H3	null	CC1C2CCC3C4(CCC(=O)C(C4CCC3(C2)C1=O)(C)C)C	4.19999981	15478795	COCONUT:(CNP0281517);KNApSAcK:(39112);Natural Products:(UNPD163648);database;PubChem:(15478795);SuperNatural:(SN00260901)	68722655250
259	1	N/A	-238.8523196437064	C20H30O2	[M + H]+	NKHTWDHIBRDYEV	InChI=1S/C20H30O2/c1-13(2)19-16-10-9-14(3)7-6-8-15(4)17(21)11-20(16,5)12-18(19)22/h7,10,13,18-19,22H,4,6,8-9,11-12H2,1-3,5H3	(1S,2S,3aS,9E,12Z)-2-hydroxy-3a,10-dimethyl-6-methylidene-1-propan-2-yl-2,3,4,7,8,11-hexahydro-1H-cyclopenta[11]annulen-5-one	CC1=CCCC(=C)C(=O)CC2(CC(C(C2=CC1)C(C)C)O)C	3.79999995	16091540	COCONUT:(CNP0262732);Natural Products:(UNPD138326);database;PubChem:(16091540);SuperNatural:(SN00363230);PubMed	68722655298
260	1	N/A	-239.49050051666507	C20H30O2	[M + H]+	WSGXBPRPBRULLQ	InChI=1S/C20H30O2/c1-14(2)16-8-6-15(3)7-9-17-20(5,21-17)13-11-18-19(4,22-18)12-10-16/h6,8,17-18H,1,7,9-13H2,2-5H3	null	CC1=CC=C(CCC2(C(O2)CCC3(C(O3)CC1)C)C)C(=C)C	4.30000019	24774494	PubChem:(24774494);KNApSAcK:(48691);database	68719476754
261	1	N/A	-240.34797378772114	C20H30O2	[M + H]+	IWPQJXFOWKXLSP	InChI=1S/C20H30O2/c1-13(2)10-17(21)12-16(6)18-9-7-8-15(5)20(18)19(22)11-14(3)4/h8,11-13,18,20H,7,9-10H2,1-6H3	null	CC1=CCCC(C1C(=O)C=C(C)C)C(=CC(=O)CC(C)C)C	4.80000019	57331471	COCONUT:(CNP0293114);Natural Products:(UNPD218508 UNPD222683);database;PubChem:(57331471)	68721606658
262	1	N/A	-240.43236027505128	C20H30O2	[M + H]+	FRCNFVPZHHRRPQ	InChI=1S/C20H30O2/c1-6-13-9-16(22)18-15(12(13)2)7-8-17-19(3,4)10-14(21)11-20(17,18)5/h6,9,12,14-15,17-18,21H,1,7-8,10-11H2,2-5H3	null	CC1C2CCC3C(CC(CC3(C2C(=O)C=C1C=C)C)O)(C)C	4.24326181	""	COCONUT:(CNP0306346);Natural Products:(UNPD63554);database;SuperNatural:(SN00299318)	68722655232
263	1	N/A	-241.06959516429583	C20H30O2	[M + H]+	GFLZVIUGJVSYJX	InChI=1S/C20H30O2/c1-14-6-9-17-19(2,3)11-5-12-20(17,4)16(14)8-7-15-10-13-22-18(15)21/h7,16-17H,1,5-6,8-13H2,2-4H3	(3Z)-3-[2-[(1S,4aS,8aS)-5,5,8a-trimethyl-2-methylidene-3,4,4a,6,7,8-hexahydro-1H-naphthalen-1-yl]ethylidene]oxolan-2-one	CC1(CCCC2(C1CCC(=C)C2CC=C3CCOC3=O)C)C	5.5	10881199;11472168	COCONUT:(CNP0129655);Natural Products:(UNPD208332);database;PubChem:(10881199 11472168);PubMed	68721606722
264	1	N/A	-241.93070183915864	C20H30O2	[M + H]+	KTBLWUQBIXVFDQ	InChI=1S/C20H30O2/c1-12-6-5-7-13(2)15-10-11-20(4)17(15)14(3)16(9-8-12)18(21)19(20)22/h7,12,15,17,19,22H,5-6,8-11H2,1-4H3	null	CC1CCC=C(C2CCC3(C2C(=C(CC1)C(=O)C3O)C)C)C	4.0	58694989	COCONUT:(CNP0224670);Natural Products:(UNPD9487 UNPD137255);database;PubChem:(58694989);SuperNatural:(SN00284097 SN00315869)	68722655234
265	1	N/A	-242.04805416502475	C20H30O2	[M + H]+	HFOYWBKBWBSCMJ	InChI=1S/C20H30O2/c1-14-7-6-8-15(2)16-13-20(5,17(16)10-9-14)18(21)11-12-19(3,4)22/h7,11-12,16-17,22H,2,6,8-10,13H2,1,3-5H3	(1S,9R,11S,4E,13E)-15-hydroxyxeniphylla-4,8(19),13-trien-12 one	CC1=CCCC(=C)C2CC(C2CC1)(C)C(=O)C=CC(C)(C)O	3.20000005	23661416	COCONUT:(CNP0146614);KNApSAcK:(30379);Natural Products:(UNPD37389);database;PubChem:(23661416);SuperNatural:(SN00299270);CHEBI:(65960)	68722655282
266	1	N/A	-243.68739258823086	C20H30O2	[M + H]+	DHFSZFPDRAAZAV	InChI=1S/C20H30O2/c1-13(2)15-12-16(21)19(5)7-6-14(3)20(17(15)19)10-8-18(4,22)9-11-20/h8,10,12-14,17,22H,6-7,9,11H2,1-5H3	(3aR,4S,5S,6''R,7aS)-6''-hydroxy-5,6'',7a-trimethyl-3-propan-2-ylspiro[3a,5,6,7-tetrahydroindene-4,3''-cyclohexene]-1-one	CC1CCC2(C(C13CCC(C=C3)(C)O)C(=CC2=O)C(C)C)C	3.5999999	11185737;15605954;73199958	COCONUT:(CNP0182619);Natural Products:(UNPD50703);database;PubChem:(11185737 15605954 73199958);SuperNatural:(SN00348340);MeSH:(73199958);PubMed	68722655302
267	1	N/A	-243.7373487250707	C20H30O2	[M + H]+	BHGOCANCGPQCRY	InChI=1S/C20H30O2/c1-18(2)9-6-10-20(5)15-8-7-13(19(3,4)22)11-14(15)16(21)12-17(18)20/h7-8,11,16-17,21-22H,6,9-10,12H2,1-5H3	(4aS,9S,10aS)-7-(2-hydroxypropan-2-yl)-1,1,4a-trimethyl-2,3,4,9,10,10a-hexahydrophenanthren-9-ol	CC1(CCCC2(C1CC(C3=C2C=CC(=C3)C(C)(C)O)O)C)C	4.30000019	21632836;101810349	COCONUT:(CNP0119419);Natural Products:(UNPD53359);database;PubChem:(21632836 101810349)	68721606658
268	1	N/A	-244.4022370939713	C20H30O2	[M + H]+	XYGZKBQEGUFULA	InChI=1S/C20H30O2/c1-14(2)17-13-19-20(5,22-19)11-7-10-15(3)8-6-9-16(4)12-18(17)21/h9-10,13-14,19H,6-8,11-12H2,1-5H3	null	CC1=CCCC2(C(O2)C=C(C(=O)CC(=CCC1)C)C(C)C)C	3.79999995	102393973	COCONUT:(CNP0169714);KNApSAcK:(39217);Natural Products:(UNPD115967);database;PubChem:(102393973);SuperNatural:(SN00226823);MeSH:(102393973);PubMed	68722655318
269	1	N/A	-244.54087283708245	C20H30O2	[M + H]+	QRHBXQAFGLVWFW	InChI=1S/C20H30O2/c1-12-10-14-15-4-5-18(22)20(15,3)9-7-16(14)19(2)8-6-13(21)11-17(12)19/h11-12,14-16,18,22H,4-10H2,1-3H3	6|A-methyltestosterone	CC1CC2C3CCC(C3(CCC2C4(C1=CC(=O)CC4)C)C)O	4.14793444	235675;236417;4556809;12717571;12717572;10214955;68086688;70603502;92532281;92532282	COCONUT:(CNP0070247);database;PubChem:(235675 236417 4556809 12717571 12717572 10214955 68086688 70603502 92532281 92532282);SuperNatural:(SN00214668);CHEBI:(79701 79417);KEGG:(C15184 C14890);PubMed	68722622818
270	1	N/A	-244.66376385291358	C20H30O2	[M + H]+	VXHXPUWLVSAWNZ	InChI=1S/C20H30O2/c1-12-6-5-7-13(2)15-10-11-20(4)17(15)14(3)16(9-8-12)18(21)19(20)22/h12,15,17,19,22H,2,5-11H2,1,3-4H3	null	CC1CCCC(=C)C2CCC3(C2C(=C(CC1)C(=O)C3O)C)C	4.78013945	""	COCONUT:(CNP0316605);KNApSAcK:(42115);Natural Products:(UNPD162008 UNPD190554 UNPD39432);database;SuperNatural:(SN00388969 SN00230236 SN00319251)	68722655248
271	1	N/A	-245.88084067443947	C20H30O2	[M + H]+	DOIUYMHEABAPBH	InChI=1S/C20H30O2/c1-12(21)18-7-8-19-17-5-3-13-11-14(22)4-6-15(13)16(17)9-10-20(18,19)2/h13,15-19H,3-11H2,1-2H3	19-nor-5|A-pregnane-3,20-dione	CC(=O)C1CCC2C1(CCC3C2CCC4C3CCC(=O)C4)C	4.0999999	255703;5116227;89508257;121403834;121403835;125124565;125124566;125124567;124364362;132175658	COCONUT:(CNP0060232);KEGG:(C15188);database;PubChem:(255703 5116227 89508257 121403834 121403835 125124565 125124566 125124567 124364362 132175658);SuperNatural:(SN00214932);CHEBI:(79705)	68722622754
272	1	N/A	-245.95262248598127	C20H30O2	[M + H]+	LNHJZZJINJOOJE	InChI=1S/C20H30O2/c1-12(2)14-10-17(22)20(5)9-8-19(4)11-16(21)13(3)6-7-15(19)18(14)20/h6,10,12,15,17-18,22H,7-9,11H2,1-5H3	(10aR)-3-hydroxy-3a,5a,8-trimethyl-1-propan-2-yl-4,5,6,10,10a,10b-hexahydro-3H-cyclohepta[e]inden-7-one	CC1=CCC2C3C(=CC(C3(CCC2(CC1=O)C)C)O)C(C)C	3.70000005	21776905;101195774	COCONUT:(CNP0191357);Natural Products:(UNPD48842);database;PubChem:(21776905 101195774);SuperNatural:(SN00300907)	68722655234
273	1	N/A	-246.35439458897662	C20H30O2	[M + H]+	BQIXXGFKDYWWLH	InChI=1S/C20H30O2/c1-12(2)14-10-16(21)20(5)17(22)11-19(4)9-8-13(3)6-7-15(19)18(14)20/h8,10,12,15,17-18,22H,6-7,9,11H2,1-5H3	(4S,10aR)-4-hydroxy-3a,5a,8-trimethyl-1-propan-2-yl-5,6,9,10,10a,10b-hexahydro-4H-cyclohepta[e]inden-3-one	CC1=CCC2(CC(C3(C(C2CC1)C(=CC3=O)C(C)C)C)O)C	3.4000001	10447670;21776908;101955441	COCONUT:(CNP0133821);Natural Products:(UNPD20018);database;PubChem:(10447670 21776908 101955441);SuperNatural:(SN00263924)	68722655234
274	1	N/A	-247.97854986400324	C20H30O2	[M + H]+	JQIGNJUHWXILBM	InChI=1S/C20H30O2/c1-12-10-16-13(11-18(12)21)4-5-15-14(16)6-8-19(2)17(15)7-9-20(19,3)22/h11-12,14-17,22H,4-10H2,1-3H3	2alpha,17-Dimethyl-19-nortestosterone	CC1CC2C3CCC4(C(C3CCC2=CC1=O)CCC4(C)O)C	3.5	14179;245469;125124887;125124884;125124885;125124886	COCONUT:(CNP0258691);KEGG:(C15259);database;PubChem:(14179 245469 125124887 125124884 125124885 125124886);SuperNatural:(SN00214986);CHEBI:(79761)	68722622754
275	1	N/A	-248.02052513833385	C20H30O2	[M + H]+	JRNSSSJKIGAFCT	InChI=1S/C20H30O2/c1-18-9-6-14(21)12-13(18)4-5-15-16(18)7-10-19(2)17(15)8-11-20(19,3)22/h6,9,13,15-17,22H,4-5,7-8,10-12H2,1-3H3	Methyl 1-Testosterone	CC12CCC3C(C1CCC2(C)O)CCC4C3(C=CC(=O)C4)C	4.0999999	1807174;1807175;1807176;1807177;3780170;7092654;7092655;7092656;7092657;6429825;6429842;9857576;11438095;16401558;57093328;91711338;101601334;101601341;124893092;124225540;124225541;124225542	COCONUT:(CNP0282163);database;PubChem:(1807174 1807175 1807176 1807177 3780170 7092654 7092655 7092656 7092657 6429825 6429842 9857576 11438095 16401558 57093328 91711338 101601334 101601341 124893092 124225540 124225541 124225542);SuperNatural:(SN00072178 SN00072176 SN00072175 SN00072177);ZINC bio:(ZINC04081582 ZINC04081584 ZINC04081586 ZINC04081588);additional;PubChem class - safety and toxic;Training Set	68790280194
276	1	N/A	-248.02532102721958	C20H30O2	[M + H]+	IRCRXYQGZNICPX	InChI=1S/C20H30O2/c1-14(2)17-13-19(21)20(5)11-7-10-15(3)8-6-9-16(4)12-18(17)22-20/h9-10,19,21H,1,6-8,11-13H2,2-5H3	null	CC1=CCCC2(C(CC(=C(O2)CC(=CCC1)C)C(=C)C)O)C	5.15877676	""	COCONUT:(CNP0234863);Natural Products:(UNPD207278);database	68721606656
277	1	N/A	-248.40173807086904	C20H30O2	[M + H]+	RUNPGTSPOKHSDD	InChI=1S/C20H30O2/c1-12(2)14-6-7-19(4)8-9-20(5)11-16(22)13(3)10-15(21)18(20)17(14)19/h10,14-15,17-18,21H,1,6-9,11H2,2-5H3	(1R,3aR,5aS,10S,10aR,10bR)-10-hydroxy-3a,5a,8-trimethyl-1-prop-1-en-2-yl-2,3,4,5,6,10,10a,10b-octahydro-1H-cyclohepta[e]inden-7-one	CC1=CC(C2C3C(CCC3(CCC2(CC1=O)C)C)C(=C)C)O	4.9000001	21637471;23425238	COCONUT:(CNP0155502);Natural Products:(UNPD96779 UNPD8236);database;PubChem:(21637471 23425238);SuperNatural:(SN00229646 SN00358644)	68722655234
278	1	N/A	-248.57585738942322	C20H30O2	[M + H]+	LUVLKZXUYIMQHY	InChI=1S/C20H30O2/c1-12-11-20(3)13(10-17(12)21)4-5-14-15-6-7-18(22)19(15,2)9-8-16(14)20/h10,12,14-16,18,22H,4-9,11H2,1-3H3	(8R,9S,10R,13S,14S,17S)-17-hydroxy-2,10,13-trimethyl-1,2,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-one	CC1CC2(C3CCC4(C(C3CCC2=CC1=O)CCC4O)C)C	4.2917223	18595214;21584518;54053855;54053856;54053857;57262504;59877671;70151346;87525335	database;PubChem:(18595214 21584518 54053855 54053856 54053857 57262504 59877671 70151346 87525335);PubMed;KEGG Mine	77309411394
279	1	N/A	-249.0957082468235	C20H30O2	[M + H]+	HXWJFEZDFPRLBG	InChI=1S/C20H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h4-7,9-10,12-13,15-16H,2-3,8,11,14,17-19H2,1H3,(H,21,22)	5E,8Z,11Z,14Z,16Z-eicosapentaenoic acid	CCCC=CC=CCC=CCC=CCC=CCCCC(=O)O	5.9000001	5312546;13940719;78383956	COCONUT:(CNP0287013);Natural Products:(UNPD23536 UNPD14619);database;PubChem:(5312546 13940719 78383956);SuperNatural:(SN00283597);KEGG Mine	77312589826
280	1	N/A	-249.34135334566042	C20H30O2	[M + H]+	DPDZKJQFRFZZCW	InChI=1S/C20H30O2/c1-3-20(22)11-9-18-17-6-4-13-12-14(21)5-7-15(13)16(17)8-10-19(18,20)2/h1,13-18,21-22H,4-12H2,2H3	Tetrahydronorethindrone	CC12CCC3C4CCC(CC4CCC3C1CCC2(C#C)O)O	3.70000005	608568;161504;14260695;14260696;14260697;14260698;14260700;10402682;10425036;21123973;22294538;57507448;59492465;88811683;91733161;124935296;124935297;124935298;124935299;131706667;131707795	MeSH:(161504 14260696);database;PubChem:(608568 161504 14260695 14260696 14260697 14260698 14260700 10402682 10425036 21123973 22294538 57507448 59492465 88811683 91733161 124935296 124935297 124935298 124935299 131706667 131707795);PubMed;KEGG Mine	77309411398
281	1	N/A	-249.49981809483197	C20H30O2	[M + H]+	BOOGBDQYTURVDV	InChI=1S/C20H30O2/c1-12-10-14(21)18-13(17(12)15-11-22-15)6-7-16-19(2,3)8-5-9-20(16,18)4/h10,13,15-18H,5-9,11H2,1-4H3	null	CC1=CC(=O)C2C(C1C3CO3)CCC4C2(CCCC4(C)C)C	4.2340641	""	COCONUT:(CNP0297216);Natural Products:(UNPD52838);database;SuperNatural:(SN00303225)	68722655232
282	1	N/A	-249.85287246753305	C20H30O2	[M + H]+	FRLUPDQFNFCEEX	InChI=1S/C20H30O2/c1-17(2)8-7-14(21)19(4)12(17)6-10-20-11-18(3,9-5-13(19)20)15-16(20)22-15/h12-13,15-16H,5-11H2,1-4H3	null	CC1(CCC(=O)C2(C1CCC34C2CCC(C3)(C5C4O5)C)C)C	4.02087498	""	COCONUT:(CNP0215548);Natural Products:(UNPD117480);database;SuperNatural:(SN00387505)	68722655232
283	1	N/A	-249.95828187328405	C20H30O2	[M + H]+	VOVNVULYSGPWDO	InChI=1S/C20H30O2/c1-17(2)12-6-10-20-11-18(3,15-16(20)22-15)8-5-13(20)19(12,4)9-7-14(17)21/h12-13,15-16H,5-11H2,1-4H3	null	CC1(C2CCC34CC(CCC3C2(CCC1=O)C)(C5C4O5)C)C	4.0999999	10780721;15381928	COCONUT:(CNP0256047);KNApSAcK:(46738);Natural Products:(UNPD140369);database;PubChem:(10780721 15381928);SuperNatural:(SN00328080)	68722655250
284	1	N/A	-250.01304039621147	C20H30O2	[M + H]+	XTOYXKSKSDVOOD	InChI=1S/C20H30O2/c1-15(8-6-9-16(2)14-19(21)22)11-12-18-17(3)10-7-13-20(18,4)5/h6,8-9,11-12,16H,7,10,13-14H2,1-5H3,(H,21,22)	(4E,6E,8E)-3,7-dimethyl-9-(2,6,6-trimethylcyclohexen-1-yl)nona-4,6,8-trienoic acid	CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(C)CC(=O)O)C	5.20145893	5326536;24786527;24786640;87510621;87510696;87510873;91143123;121225382	MeSH:(5326536);database;PubChem:(5326536 24786527 24786640 87510621 87510696 87510873 91143123 121225382);PubMed;KEGG Mine;PubChem class - bio and metabolites	77326188614
285	1	N/A	-250.40891102814433	C20H30O2	[M + H]+	AJYXFWSQBPIZLT	InChI=1S/C20H30O2/c1-8-20(7)12-18(22)19(14(4)5)16(20)11-15(6)9-10-17(21)13(2)3/h8,11,13,16,19H,1,4,9-10,12H2,2-3,5-7H3	null	CC(C)C(=O)CCC(=CC1C(C(=O)CC1(C)C=C)C(=C)C)C	4.9000001	102121226;102121235	COCONUT:(CNP0310591);Natural Products:(UNPD68524 UNPD78863);database;PubChem:(102121226 102121235);SuperNatural:(SN00287631 SN00363935)	68722655234
286	1	N/A	-250.83162287674617	C20H30O2	[M + H]+	QQXWWCIEPUFZQL	InChI=1S/C20H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h6-13,15-16H,2-5,14,17-19H2,1H3,(H,21,22)	Bosseopentaenoic acid	CCCCCC=CC=CC=CC=CCC=CCCCC(=O)O	6.30000019	20847706;21773816;73721103;129726830	COCONUT:(CNP0181687);Natural Products:(UNPD139364);database;PubChem:(20847706 21773816 73721103 129726830)	68721606658
287	1	N/A	-251.1098768529728	C20H30O2	[M + H]+	PTQMMNYJKCSPET	InChI=1S/C20H30O2/c1-12-10-13-11-14(21)4-5-15(13)16-6-8-19(2)17(18(12)16)7-9-20(19,3)22/h11-12,15-18,22H,4-10H2,1-3H3	Cheque-d3	CC1CC2=CC(=O)CCC2C3C1C4CCC(C4(CC3)C)(C)O	3.20000005	19454;251636;4619902;14324935;23618127;44265831;44307593;69016768;71750731;71775251;125125201;125125198;125125199;125125200;125181180;124385021;124423307;129716766;133688788	NORMAN:(NS00030147);COCONUT:(CNP0137403);database;PubChem:(19454 251636 4619902 14324935 23618127 44265831 44307593 69016768 71750731 71775251 125125201 125125198 125125199 125125200 125181180 124385021 124423307 129716766 133688788);CHEBI:(34849);ZINC bio:(ZINC04216936);PubChem class - bio and metabolites;MeSH:(251636 4619902);KEGG:(C14255);PubChem class - safety and toxic;PubMed	68805730662
288	1	N/A	-251.46698877815902	C20H30O2	[M + H]+	XGTCGDUVXWLURC	InChI=1S/C20H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h3-4,6-7,11-16H,2,5,8-10,17-19H2,1H3,(H,21,22)	5,7,9,14,17-Icosapentaenoic acid	CCC=CCC=CCCCC=CC=CC=CCCCC(=O)O	5.9000001	194784;5282061;6507003;6443885;13829676;25244784	COCONUT:(CNP0175339);KNApSAcK:(438);Natural Products:(UNPD155048 UNPD49659);database;PubChem:(194784 5282061 6507003 6443885 13829676 25244784);SuperNatural:(SN00346453 SN00334178);CHEBI:(60025 29457);MeSH:(194784 6443885);KEGG:(C12083);PubMed;Biocyc:(5Z7E9E14Z17Z-EICOSAPENTAENOATE)	68722657654
289	1	N/A	-252.3138800479324	C20H30O2	[M + H]+	UAZZJDNAIZCLNF	InChI=1S/C20H30O2/c1-17(2)14-4-7-19-9-12-10-20(22,11-19)13(12)8-15(19)18(14,3)6-5-16(17)21/h12-15,22H,4-11H2,1-3H3	null	CC1(C2CCC34CC5CC(C3)(C5CC4C2(CCC1=O)C)O)C	3.79999995	23731231;101441353	PubChem:(23731231 101441353);COCONUT:(CNP0268577);database	68721573890
290	1	N/A	-252.87029857841765	C20H30O2	[M + H]+	SVKMTDSTFGJBCS	InChI=1S/C20H30O2/c1-17(2)13-7-10-20-11-12(19(4)16(20)22-19)5-6-14(20)18(13,3)9-8-15(17)21/h12-14,16H,5-11H2,1-4H3	null	CC1(C2CCC34CC(CCC3C2(CCC1=O)C)C5(C4O5)C)C	3.9000001	101618990;131752427	COCONUT:(CNP0252650);HMDB:(38687);Natural Products:(UNPD110838 UNPD37595 UNPD169542);database;PubChem:(101618990 131752427);SuperNatural:(SN00335642 SN00281277);PubChem class - bio and metabolites	68739432458
291	1	N/A	-253.04091595641495	C20H30O2	[M + H]+	KYQQLZYPEFRXEG	InChI=1S/C20H30O2/c1-12(2)19(21)9-7-13(3)16-8-6-14(4)17-11-20(22)15(5)10-18(16)17/h10-11,13-14,16,19,21-22H,1,6-9H2,2-5H3	null	CC1CCC(C2=C1C=C(C(=C2)C)O)C(C)CCC(C(=C)C)O	5.5999999	25215787	COCONUT:(CNP0166637);Natural Products:(UNPD32322);database;PubChem:(25215787);SuperNatural:(SN00367192)	68722655234
292	1	N/A	-253.0829971563416	C20H30O2	[M + H]+	XFEMAWVCSOBMBK	InChI=1S/C20H30O2/c1-15(7-5-9-17-13-19(21)22-14-17)10-11-18-16(2)8-6-12-20(18,3)4/h7,13,18H,2,5-6,8-12,14H2,1,3-4H3	null	CC(=CCCC1=CC(=O)OC1)CCC2C(=C)CCCC2(C)C	5.30000019	10017824	COCONUT:(CNP0221352);Natural Products:(UNPD46298);database;PubChem:(10017824);SuperNatural:(SN00328679)	68722655234
293	1	N/A	-253.67819010175816	C20H30O2	[M + H]+	MVAGWEQBBLEOBC	InChI=1S/C20H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h2-3,5-6,8-9,12-13,16-17H,4,7,10-11,14-15,18-19H2,1H3,(H,21,22)	4,8,12,15,18-eicosapentaenoic acid	CC=CCC=CCC=CCCC=CCCC=CCCC(=O)O	5.4000001	5282846;54092783	COCONUT:(CNP0371815);Natural Products:(UNPD166711);database;PubChem:(5282846 54092783)	68721606658
294	1	N/A	-254.0092703632154	C20H30O2	[M + H]+	NNZPKJGWSFLBKX	InChI=1S/C20H30O2/c1-5-18(2)10-11-19(3)14(12-18)8-9-20(4)15(13-21)16(22)6-7-17(19)20/h5,13-14,17,21H,1,6-12H2,2-4H3	(1Z,4aR,4bS,7S,8aS,10aS)-7-ethenyl-1-(hydroxymethylidene)-4b,7,10a-trimethyl-4,4a,5,6,8,8a,9,10-octahydro-3H-phenanthren-2-one	CC1(CCC2(C(C1)CCC3(C2CCC(=O)C3=CO)C)C)C=C	6.0	11638038;101743576	COCONUT:(CNP0258582);KNApSAcK:(35401);Natural Products:(UNPD190784 UNPD87364);database;PubChem:(11638038 101743576);SuperNatural:(SN00301768 SN00229366)	68722655250
