structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
266	1	N/A	-291.58142786767974	C20H30O4	[M + H]+	JXMFOVLFVKRLPW	InChI=1S/C20H30O4/c1-12(11-21)13-7-14-15(16(22)8-13)10-20(24)6-4-5-19(2,3)18(20)9-17(14)23/h7-8,12,17-18,21-24H,4-6,9-11H2,1-3H3	null	CC(CO)C1=CC2=C(CC3(CCCC(C3CC2O)(C)C)O)C(=C1)O	2.70000005	44626310	COCONUT:(CNP0327115);Natural Products:(UNPD90358);database;PubChem:(44626310);SuperNatural:(SN00301941);PubMed	68722655298
267	1	N/A	-291.61471730390014	C20H30O4	[M + H]+	CMBOTAQMTNMTBD	InChI=1S/C20H30O4/c1-2-3-6-9-17(21)14-12-16-13-15-19(22)18(16)10-7-4-5-8-11-20(23)24/h4,7,12-14,17-18,21H,2-3,5-6,8-11,15H2,1H3,(H,23,24)	Prostaglandin C2	CCCCCC(C=CC1=CCC(=O)C1CC=CCCCC(=O)O)O	3.29999995	5153863;5280882;6285744;87664277;122164883	COCONUT:(CNP0304836);HMDB:(60095);Natural Products:(UNPD158226);database;PubChem:(5153863 5280882 6285744 87664277 122164883);SuperNatural:(SN00362690);CHEBI:(133392 27555);PubChem class - bio and metabolites;KEGG:(C05955)	68739432746
268	1	N/A	-292.4256593914048	C20H30O4	[M + H]+	QWNXWWLWZFRVOD	InChI=1S/C20H30O4/c1-12(2)20(23)11-16(22)24-17(20)13-10-19(5)8-6-7-18(3,4)15(19)9-14(13)21/h10,12,15,17,23H,6-9,11H2,1-5H3	null	CC(C)C1(CC(=O)OC1C2=CC3(CCCC(C3CC2=O)(C)C)C)O	3.70000005	10830575	COCONUT:(CNP0261437);Natural Products:(UNPD35711);database;PubChem:(10830575);SuperNatural:(SN00283544)	68722655234
269	1	N/A	-293.59413628570417	C20H30O4	[M + H]+	VQNZCESYUXUBIE	InChI=1S/C20H30O4/c1-13-6-5-7-14(2)17(21)12-16-10-11-20(4,18(22)9-8-13)24-19(23)15(16)3/h7-8,16-18,21-22H,3,5-6,9-12H2,1-2,4H3	null	CC1=CCC(C2(CCC(CC(C(=CCC1)C)O)C(=C)C(=O)O2)C)O	3.94050097	""	COCONUT:(CNP0194419);Natural Products:(UNPD40098);database;SuperNatural:(SN00268932)	68722655232
270	1	N/A	-293.89901233695093	C20H30O4	[M + H]+	DQSRNQKRJJISCO	InChI=1S/C20H30O4/c1-11-13-7-14(21)16(2,3)20(13)15(22)9-18-8-12(17(4,23)10-18)5-6-19(11,18)24-20/h12-15,21-23H,1,5-10H2,2-4H3	null	CC1(C(CC2C13C(CC45CC(CCC4(C2=C)O3)C(C5)(C)O)O)O)C	1.0	101297671	COCONUT:(CNP0268526);Natural Products:(UNPD142697);database;PubChem:(101297671);SuperNatural:(SN00234511)	68722655234
271	1	N/A	-294.7341906805892	C20H30O4	[M + H]+	ICZYXHWGOOKQGA	InChI=1S/C20H30O4/c1-6-12(2)19(23)24-17-8-10-20(5)9-7-15(13(3)18(21)22)11-16(20)14(17)4/h6,13,15-17H,4,7-11H2,1-3,5H3,(H,21,22)	null	CC=C(C)C(=O)OC1CCC2(CCC(CC2C1=C)C(C)C(=O)O)C	4.55516386	""	COCONUT:(CNP0247124);KNApSAcK:(12848);Natural Products:(UNPD25810 UNPD148301);database;SuperNatural:(SN00365623 SN00334429)	68722655248
272	1	N/A	-294.8225895846186	C20H30O4	[M + H]+	TUXFWOHFPFBNEJ	InChI=1S/C20H30O4/c1-2-3-6-10-17(21)13-14-18-16(12-15-19(18)22)9-7-4-5-8-11-20(23)24/h4,7,12,14-17,21H,2-3,5-6,8-11,13H2,1H3,(H,23,24)	delta-PGJ2	CCCCCC(CC=C1C(C=CC1=O)CC=CCCCC(=O)O)O	3.9000001	2937;114678;5902826;5280885;5353560;6442342;9862522;26317444;40473159;44216414;57359598;71771416;92449975;98043991;124351359;133114342;134689039	COCONUT:(CNP0079820);HMDB:(4238);database;PubChem:(2937 114678 5902826 5280885 5353560 6442342 9862522 26317444 40473159 44216414 57359598 71771416 92449975 98043991 124351359 133114342 134689039);SuperNatural:(SN00216331);CHEBI:(28130 133424);ZINC bio:(ZINC04096983 ZINC13533036);additional;PubChem class - bio and metabolites;MeSH:(2937 114678 5280885 133114342 134689039);KEGG:(C05958);PubMed	68739932526
273	1	N/A	-294.8585003659293	C20H30O4	[M + H]+	JMOKYZIRKYSDQA	InChI=1S/C20H30O4/c1-12-7-10-19(3)14(5-6-15-20(19,4)24-15)18(12,2)9-8-13-11-16(21)23-17(13)22/h11-12,14-15,17,22H,5-10H2,1-4H3	null	CC1CCC2(C(C1(C)CCC3=CC(=O)OC3O)CCC4C2(O4)C)C	3.5	118733408	COCONUT:(CNP0312948);Natural Products:(UNPD70689);database;PubChem:(118733408);SuperNatural:(SN00336826);PubMed	68722655298
274	1	N/A	-295.0660262479838	C20H30O4	[M + H]+	MADWPRPBKSYFMB	InChI=1S/C20H30O4/c1-9(2)11-6-7-19-8-12-10(3)13(21)16-20(12,24-16)18(19,5)15(23)14(22)17(11,19)4/h9,11-16,21-23H,3,6-8H2,1-2,4-5H3	null	CC(C)C1CCC23C1(C(C(C2(C45C(C3)C(=C)C(C4O5)O)C)O)O)C	1.79999995	50899920	COCONUT:(CNP0325918);Natural Products:(UNPD20670);database;PubChem:(50899920);SuperNatural:(SN00261744)	68722655234
275	1	N/A	-295.3245247583983	C20H30O4	[M + H]+	MYHXHCUNDDAEOZ	InChI=1S/C20H30O4/c1-2-3-6-9-17(21)14-12-16-13-15-19(22)18(16)10-7-4-5-8-11-20(23)24/h4,7,12-18,21H,2-3,5-6,8-11H2,1H3,(H,23,24)	Medullin	CCCCCC(C=CC1C=CC(=O)C1CC=CCCCC(=O)O)O	3.5999999	4953;99022;5280880;5283085;5283092;5353901;6334692;9884115;12314621;9945614;10246299;21773164;22833602;24867284;35020884;35020890;40488287;57370113;53390664;53477471;53477472;53477473;53477474;57903328;68148297;68149236;70578248;70580169;71684359;70625930;70626089;71312291;91933439;124524607;124351290;126456240;134751295	HMDB:(2752);SuperNatural:(SN00239027 SN00362133 SN00231204);ZINC bio:(ZINC04521813 ZINC13516012);additional;MeSH:(5280880 5353901 35020890);PubMed;COCONUT:(CNP0267569);Natural Products:(UNPD135954 UNPD112703 UNPD179085);database;PubChem:(4953 99022 5280880 5283085 5283092 5353901 6334692 9884115 12314621 9945614 10246299 21773164 22833602 24867284 35020884 35020890 40488287 57370113 53390664 53477471 53477472 53477473 53477474 57903328 68148297 68149236 70578248 70580169 71684359 70625930 70626089 71312291 91933439 124524607 124351290 126456240 134751295);CHEBI:(133370 27820);PubChem class - bio and metabolites;KEGG:(C05953);PubChem class - safety and toxic;Training Set;Biocyc:(CPD-21228)	68807092590
276	1	N/A	-295.3477585129864	C20H30O4	[M + H]+	DORFFLQTHPKFDY	InChI=1S/C20H30O4/c1-13-4-8-19(3)16(10-15(21)17(22)20(19)12-24-20)18(13,2)7-5-14-6-9-23-11-14/h6,9,11,13,15-17,21-22H,4-5,7-8,10,12H2,1-3H3	null	CC1CCC2(C(C1(C)CCC3=COC=C3)CC(C(C24CO4)O)O)C	3.20000005	38352630;38352634;44715587	COCONUT:(CNP0348958);database;PubChem:(38352630 38352634 44715587);SuperNatural:(SN00029035 SN00029034);ZINC bio:(ZINC31160074 ZINC31160077);additional;Training Set	68723171330
277	1	N/A	-296.0132912476306	C20H30O4	[M + H]+	VPHYVEMMLPMRQB	InChI=1S/C20H30O4/c1-18(2)7-6-14(22)20(4)11-5-8-19(3)15(23)10-24-17(19)16(11)12(21)9-13(18)20/h13-15,17,22-23H,5-10H2,1-4H3	null	CC1(CCC(C2(C1CC(=O)C3=C2CCC4(C3OCC4O)C)C)O)C	2.40260506	""	COCONUT:(CNP0355418);Natural Products:(UNPD219414);database	68721606656
278	1	N/A	-296.1440234423	C20H30O4	[M + H]+	QNDHAMGPYFFBHA	InChI=1S/C20H30O4/c1-11(9-21)14-6-7-20(3)8-15-12(2)18(23)19(24)17(15)13(10-22)4-5-16(14)20/h11-13,18,21-23H,4-10H2,1-3H3	null	CC(CO)C1=C2CC[C@H](CO)C3=C(C[C@@]2(C)CC1)[C@H](C)[C@@H](O)C3=O	2.7132236526096087	""	""	0
279	1	N/A	-296.24848044252224	C20H30O4	[M + H]+	OASCGMGKXPPAEW	InChI=1S/C20H30O4/c1-13-6-5-7-14(2)17(21)12-16-10-11-20(4,18(22)9-8-13)24-19(23)15(16)3/h6-7,16-18,21-22H,3,5,8-12H2,1-2,4H3	(-)-Sandensolide	CC1=CCC=C(C(CC2CCC(C(CC1)O)(OC(=O)C2=C)C)O)C	2.5999999	21601880;21774243;24970581	COCONUT:(CNP0222769);KNApSAcK:(50213);Natural Products:(UNPD216757 UNPD171637 UNPD153093 UNPD218893);database;PubChem:(21601880 21774243 24970581);SuperNatural:(SN00349366 SN00329667);PubMed	68722655314
280	1	N/A	-296.45825963312996	C20H30O4	[M + H]+	TYEYBRGUMMKRGI	InChI=1S/C20H30O4/c1-4-6-8-9-15(11-12-16(24-3)10-7-5-2)19-17(21)13-14-18(22)20(19)23/h7,10,13-16,23H,4-6,8-9,11-12H2,1-3H3	Ardisianone B	CCCCCC(CCC(C=CCC)OC)C1=C(C(=O)C=CC1=O)O	4.5999999	6443650	COCONUT:(CNP0085653);MeSH:(6443650);database;PubChem:(6443650);PubMed	68721573958
281	1	N/A	-296.5533122416887	C20H30O4	[M + H]+	KVLVNKUNUGDPMA	InChI=1S/C20H30O4/c1-14(21)6-8-16-19(2,3)11-5-12-20(16,4)17(22)9-7-15-10-13-24-18(15)23/h10,16H,5-9,11-13H2,1-4H3	chapecoderin A	CC(=O)CCC1C(CCCC1(C)C(=O)CCC2=CCOC2=O)(C)C	3.0999999	10246301	COCONUT:(CNP0387085);KNApSAcK:(46662);Natural Products:(UNPD83941);database;PubChem:(10246301);SuperNatural:(SN00348361);PubMed	68722655314
282	1	N/A	-296.79165333329274	C20H30O4	[M + H]+	OLNFTPHEFDFICX	InChI=1S/C20H30O4/c1-17(2)8-5-9-18(3)13-11-20(23)15(10-16(21)24-20)19(4,22)12(13)6-7-14(17)18/h10,12-14,22-23H,5-9,11H2,1-4H3	null	CC1(CCCC2(C1CCC3C2CC4(C(=CC(=O)O4)C3(C)O)O)C)C	3.20000005	42603809	COCONUT:(CNP0378508);KNApSAcK:(48342);Natural Products:(UNPD178246);database;PubChem:(42603809);SuperNatural:(SN00315438)	68722655250
283	1	N/A	-297.5523497563547	C20H30O4	[M + H]+	GYTNQUOIFMFFHU	InChI=1S/C20H30O4/c1-14(2)18(22)10-8-17-9-11-19(24-20(17)23)16(4)7-5-6-15(3)12-13-21/h7,9,12,18-19,21-22H,1,5-6,8,10-11,13H2,2-4H3	null	CC(=C)C(CCC1=CCC(OC1=O)C(=CCCC(=CCO)C)C)O	4.13243628	""	COCONUT:(CNP0267072);Natural Products:(UNPD127953);database;SuperNatural:(SN00248199)	68722655232
284	1	N/A	-298.3290600935321	C20H30O4	[M + H]+	PZYXVRLXODTTQL	InChI=1S/C20H30O4/c1-13-6-8-18(2)16(4-5-17-19(18,3)24-17)20(13,12-21)10-15(22)14-7-9-23-11-14/h7,9,11,13,15-17,21-22H,4-6,8,10,12H2,1-3H3	null	CC1CCC2(C(C1(CC(C3=COC=C3)O)CO)CCC4C2(O4)C)C	3.02603292	""	COCONUT:(CNP0267262);KNApSAcK:(22538);Natural Products:(UNPD141083);database;SuperNatural:(SN00310818)	68722655248
285	1	N/A	-298.62561810107184	C20H30O4	[M + H]+	FMKLAIBZMCURLI	InChI=1S/C20H30O4/c1-2-3-6-9-17(21)14-12-16-13-15-19(22)18(16)10-7-4-5-8-11-20(23)24/h4,7,13,15-16,18H,2-3,5-6,8-12,14H2,1H3,(H,23,24)	13,14-dihydro-15-keto-PGA2	CCCCCC(=O)CCC1C=CC(=O)C1CC=CCCCC(=O)O	3.4000001	194630;3881016;5945561;5283042;9974151;35020896;71684360;71771361;131707334	HMDB:(1244);ZINC bio:(ZINC12495022);additional;MeSH:(5283042);PubMed;NORMAN:(NS00016946);COCONUT:(CNP0211561);database;PubChem:(194630 3881016 5945561 5283042 9974151 35020896 71684360 71771361 131707334);CHEBI:(89315);PubChem class - bio and metabolites;PubChem class - safety and toxic;Training Set;KEGG Mine	77396205678
286	1	N/A	-298.63973863602405	C20H30O4	[M + H]+	CZUBZNDQQZRXMB	InChI=1S/C20H30O4/c1-11-8-14-13(18(14,3)4)6-7-19(5,23)10-15-16(21)12(2)9-20(15,24)17(11)22/h9-11,13-14,17,22-24H,6-8H2,1-5H3	null	CC1CC2C(C2(C)C)CCC(C=C3C(=O)C(=CC3(C1O)O)C)(C)O	2.51071382	""	COCONUT:(CNP0205760);Natural Products:(UNPD105833);database	68721606656
287	1	N/A	-299.6017335748084	C20H30O4	[M + H]+	SOCXIASRGRBOAM	InChI=1S/C20H30O4/c1-18(2)7-5-8-19(3)16(18)6-9-20(4)17(19)10-15(24-20)13(11-21)14(23)12-22/h12,16-17,21H,5-11H2,1-4H3	null	CC1(CCCC2(C1CCC3(C2CC(=C(CO)C(=O)C=O)O3)C)C)C	3.60446596	""	COCONUT:(CNP0288867);Natural Products:(UNPD151486);database;SuperNatural:(SN00334139)	68722655232
288	1	N/A	-299.65188659941	C20H30O4	[M + H]+	MMCHYQXMIUOBDF	InChI=1S/C20H30O4/c1-13(2)11-18(22)19(23)15(4)7-6-10-20(5,24)16-9-8-14(3)12-17(16)21/h7,11-12,16,19,23-24H,6,8-10H2,1-5H3	Rel-Trigohetone	CC1=CC(=O)C(CC1)C(C)(CCC=C(C)C(C(=O)C=C(C)C)O)O	3.4000001	57402797;56925800	COCONUT:(CNP0210799);Natural Products:(UNPD205671);database;PubChem:(57402797 56925800);PubMed;CHEBI:(69175)	68721606754
289	1	N/A	-300.41161188362605	C20H30O4	[M + H]+	ULEDMRZYWPXVFM	InChI=1S/C20H30O4/c1-11(2)9-17(21)24-16-8-7-15-19(23)18(22)14(12(3)4)10-20(15,6)13(16)5/h9,13-16,19,23H,3,7-8,10H2,1-2,4-6H3	null	CC1C(CCC2C1(CC(C(=O)C2O)C(=C)C)C)OC(=O)C=C(C)C	4.5	101607198	COCONUT:(CNP0317761);Natural Products:(UNPD77768);database;PubChem:(101607198);SuperNatural:(SN00240541)	68722655234
290	1	N/A	-301.84005925747596	C20H30O4	[M + H]+	BKEVIEYLBYCAMR	InChI=1S/C20H30O4/c1-12-5-7-16-14(6-8-17-20(3,4)24-17)11-23-19(22)18(16)13(2)10-15(21)9-12/h6,9,15-19,21-22H,2,5,7-8,10-11H2,1,3-4H3	(1S,4E,4aS,7E,9R,11aR)-4-[2-(3,3-dimethyloxiran-2-yl)ethylidene]-7-methyl-11-methylidene-4a,5,6,9,10,11a-hexahydro-1H-cyclonona[c]pyran-1,9-diol	CC1=CC(CC(=C)C2C(CC1)C(=CCC3C(O3)(C)C)COC2O)O	1.39999998	21724446;23425480	COCONUT:(CNP0223928);Natural Products:(UNPD113701 UNPD126516);database;PubChem:(21724446 23425480);SuperNatural:(SN00334444 SN00368203)	68722655234
291	1	N/A	-301.90651186104316	C20H30O4	[M + H]+	NXBRRXHEXDQCED	InChI=1S/C20H30O4/c1-12(2)15-9-18(22)24-19(4)11-17-20(5,23-17)10-14(21)8-13(3)6-7-16(15)19/h8-9,12,14,16-17,21H,6-7,10-11H2,1-5H3	null	C/C1=C\[C@H](O)C[C@]2(C)O[C@H]2C[C@@]2(C)OC(=O)C=C(C(C)C)[C@@H]2CC1	3.6014682697362455	""	""	0
292	1	N/A	-302.23717248543466	C20H30O4	[M + H]+	LEHBPHLHJODCFQ	InChI=1S/C20H30O4/c1-12(2)15-11-18(22)24-20(5)9-8-14(4)19(23)17(21)10-13(3)6-7-16(15)20/h8,10-12,16-17,19,21,23H,6-7,9H2,1-5H3	null	C/C1=C\[C@H](O)[C@H](O)/C(C)=C/C[C@@]2(C)OC(=O)C=C(C(C)C)[C@@H]2CC1	3.631585151413476	""	""	0
293	1	N/A	-302.32777371523554	C20H30O4	[M + H]+	DWHWGYILIWWFAI	InChI=1S/C20H30O4/c1-2-3-6-9-17(21)14-12-16-13-15-19(22)18(16)10-7-4-5-8-11-20(23)24/h4,7,12,14,16,18H,2-3,5-6,8-11,13,15H2,1H3,(H,23,24)	(E)-7-[2-oxo-5-[(E)-3-oxooct-1-enyl]cyclopentyl]hept-5-enoic acid	CCCCCC(=O)C=CC1CCC(=O)C1CC=CCCCC(=O)O	3.29999995	9967498;21403790;57030354;129825707	PubChem:(9967498 21403790 57030354 129825707);database	68719476738
294	1	N/A	-302.4146879061045	C20H30O4	[M + H]+	IROXPWJOFNFEAI	InChI=1S/C20H30O4/c1-2-3-9-17(21)14-12-16-13-15-19(22)18(16)10-7-5-4-6-8-11-20(23)24/h5,7,12,14,17,21H,2-4,6,8-11,13,15H2,1H3,(H,23,24)	null	CCCCC(C=CC1=C(C(=O)CC1)CC=CCCCCC(=O)O)O	4.38626051	""	COCONUT:(CNP0260846);Natural Products:(UNPD137198);database	68721606656
295	1	N/A	-303.17577655301216	C20H30O4	[M + H]+	BACAAFZOPVRXSJ	InChI=1S/C20H30O4/c1-13(2)20(23)9-8-16-12-17(24-19(16)22)10-14(3)6-5-7-15(4)11-18(20)21/h6,11-13,17-18,21,23H,5,7-10H2,1-4H3	null	CC1=CC(C(CCC2=CC(CC(=CCC1)C)OC2=O)(C(C)C)O)O	2.70000005	102193832	COCONUT:(CNP0117697);Natural Products:(UNPD227785);database;PubChem:(102193832)	68721606658
296	1	N/A	-303.95451238813564	C20H30O4	[M + H]+	XSXRCGLVXINEJT	InChI=1S/C20H30O4/c1-13-6-8-18(2)16-4-5-17(22)19(18,3)24-12-20(13,16)10-15(21)14-7-9-23-11-14/h7,9,11,13,15-17,21-22H,4-6,8,10,12H2,1-3H3	null	CC1CCC2(C3C1(COC2(C(CC3)O)C)CC(C4=COC=C4)O)C	3.02603292	""	COCONUT:(CNP0299982);KNApSAcK:(22539);Natural Products:(UNPD55918);database;SuperNatural:(SN00299190)	68722655248
297	1	N/A	-304.4172748370167	C20H30O4	[M + H]+	NWCAANVJNYBYJN	InChI=1S/C20H30O4/c1-13-15(21)16(22)17-18(2,3)8-5-9-19(17,4)20(13,23)10-6-14-7-11-24-12-14/h7,11-13,16-17,22-23H,5-6,8-10H2,1-4H3	null	CC1C(=O)C(C2C(CCCC2(C1(CCC3=COC=C3)O)C)(C)C)O	3.45502567	""	COCONUT:(CNP0145410);Natural Products:(UNPD230243);database	68721606656
298	1	N/A	-304.4620809604786	C20H30O4	[M + H]+	GQCXSSWGCFPUBF	InChI=1S/C20H30O4/c1-13-7-5-8-14(2)11-17(21)16-12-18(24-19(22)15(16)3)20(4,23)10-6-9-13/h8-9,16-18,21,23H,3,5-7,10-12H2,1-2,4H3	2,12-dihydroxy-4,8,12-trimethyl-16-methylidene-14-oxabicyclo[11.3.1]heptadeca-4,8-dien-15-one	CC1=CCCC(C2CC(C(CC(=CCC1)C)O)C(=C)C(=O)O2)(C)O	2.5999999	327278;5972052;5359190;14446591;10404666;22524723;54610920;101967070	COCONUT:(CNP0196279);Natural Products:(UNPD166184);database;PubChem:(327278 5972052 5359190 14446591 10404666 22524723 54610920 101967070);SuperNatural:(SN00329354)	68722655234
299	1	N/A	-305.3692853536875	C20H30O4	[M + H]+	HGDULVKIUOELKF	InChI=1S/C20H30O4/c1-13-7-8-17-15(6-5-9-20(3,4)23)12-24-19(22)18(17)14(2)11-16(21)10-13/h5-6,9-10,16-19,21-23H,2,7-8,11-12H2,1,3-4H3	(1S,4E,4aS,7E,9R,11aR)-4-[(E)-4-hydroxy-4-methylpent-2-enylidene]-7-methyl-11-methylidene-4a,5,6,9,10,11a-hexahydro-1H-cyclonona[c]pyran-1,9-diol	CC1=CC(CC(=C)C2C(CC1)C(=CC=CC(C)(C)O)COC2O)O	1.10000002	21603668;23425449	COCONUT:(CNP0107524);Natural Products:(UNPD25562 UNPD68482);database;PubChem:(21603668 23425449);SuperNatural:(SN00328484 SN00383193)	68722655234
300	1	N/A	-305.48156557863047	C20H30O4	[M + H]+	LLMRKBRNUSCSLE	InChI=1S/C20H30O4/c1-15(2)7-4-11-18(20(22)23)12-6-9-16(3)8-5-10-17-13-19(21)24-14-17/h7-8,13,18H,4-6,9-12,14H2,1-3H3,(H,22,23)	null	CC(=CCCC(CCCC(=CCCC1=CC(=O)OC1)C)C(=O)O)C	4.5999999	102066391	COCONUT:(CNP0162221);Natural Products:(UNPD170501);database;PubChem:(102066391);SuperNatural:(SN00303757)	68722655234
301	1	N/A	-305.9626050120632	C20H30O4	[M + H]+	MTCZUFGHNMDVRH	InChI=1S/C20H30O4/c1-11(2)7-17(22)24-19-16-9-14(21)8-13(5)20(16,6)10-15(12(3)4)18(19)23/h7,13,15-16,18-19,23H,3,8-10H2,1-2,4-6H3	null	CC1CC(=O)CC2C1(CC(C(C2OC(=O)C=C(C)C)O)C(=C)C)C	3.79999995	14890376	COCONUT:(CNP0298490);Natural Products:(UNPD66657);database;PubChem:(14890376);SuperNatural:(SN00304420)	68722655234
302	1	N/A	-307.0850347998289	C20H30O4	[M + H]+	AOWVFIQKQZUTKB	InChI=1S/C20H30O4/c1-18(2)6-4-7-19(3)15(18)5-8-20(12-23-20)17(19)14-9-13(11-21)10-16(22)24-14/h9,11,14-17,22H,4-8,10,12H2,1-3H3	(2R,6R)-6-[(1S,2S,4aS,8aS)-5,5,8a-trimethylspiro[3,4,4a,6,7,8-hexahydro-1H-naphthalene-2,2''-oxirane]-1-yl]-2-hydroxy-3,6-dihydro-2H-pyran-4-carbaldehyde	CC1(CCCC2(C1CCC3(C2C4C=C(CC(O4)O)C=O)CO3)C)C	3.20000005	21604871;21604872	COCONUT:(CNP0301323);Natural Products:(UNPD99734);database;PubChem:(21604871 21604872);SuperNatural:(SN00386097)	68722655234
303	1	N/A	-308.2000822103865	C20H30O4	[M + H]+	SWWHKTDRKCDGNL	InChI=1S/C20H30O4/c1-12-6-7-13-8-15-14(11-24-17(22)10-18(2,3)23)16(21)9-20(12,15)19(13,4)5/h12-13,23H,6-11H2,1-5H3	null	CC1CCC2CC3=C(C(=O)CC13C2(C)C)COC(=O)CC(C)(C)O	3.1941998	""	COCONUT:(CNP0281267);Natural Products:(UNPD151263);database;SuperNatural:(SN00342404)	68722655232
304	1	N/A	-308.38502268398094	C20H30O4	[M + H]+	AQSHRPRBLNBKLZ	InChI=1S/C20H30O4/c1-14(8-10-18(22)15(2)12-13-21)6-5-7-16(3)19-11-9-17(4)20(23)24-19/h7-9,12,18-19,21-22H,5-6,10-11,13H2,1-4H3	null	CC1=CCC(OC1=O)C(=CCCC(=CCC(C(=CCO)C)O)C)C	3.9000001	75536007;96355358;96355359;96355361;96355363	COCONUT:(CNP0087040);database;Training Set;PubChem:(75536007 96355358 96355359 96355361 96355363);SuperNatural:(SN00042304 SN00042305 SN00042306 SN00042307);ZINC bio:(ZINC77257261 ZINC77257263 ZINC77257266 ZINC77257271)	68722647042
305	1	N/A	-309.76440763284575	C20H30O4	[M + H]+	JVIYPGBZCHMRSE	InChI=1S/C20H30O4/c1-13-11-14(21)16-17(2,3)7-6-8-19(16,5)20(13)10-9-18(4,24-20)12-15(22)23/h11,16H,6-10,12H2,1-5H3,(H,22,23)	2-[(2''S,4aS,8R,8aS)-2'',4,4,7,8a-pentamethyl-5-oxospiro[1,2,3,4a-tetrahydronaphthalene-8,5''-oxolane]-2''-yl]acetic acid	CC1=CC(=O)C2C(CCCC2(C13CCC(O3)(C)CC(=O)O)C)(C)C	3.0	21638550	COCONUT:(CNP0199816);KNApSAcK:(22623);Natural Products:(UNPD25245 UNPD85293);database;PubChem:(21638550);SuperNatural:(SN00260593 SN00396041)	68722655250
306	1	N/A	-310.66968195110775	C20H30O4	[M + H]+	IVLQHBCLTSYTPN	InChI=1S/C20H30O4/c1-13(2)17-10-8-14(3)6-5-7-16(12-21)18(22)11-9-15(4)19(23)20(17)24/h7-8,10,13,15,19,21,23H,5-6,9,11-12H2,1-4H3	null	CC1CCC(=O)C(=CCCC(=CC=C(C(=O)C1O)C(C)C)C)CO	3.20000005	10830573	COCONUT:(CNP0238415);Natural Products:(UNPD156989);database;PubChem:(10830573)	68721606658
307	1	N/A	-312.2885887938745	C20H30O4	[M + H]+	CJTHFJFLKJLZEF	InChI=1S/C20H30O4/c1-2-3-4-5-6-9-12-16-17(19(22)15-18(16)21)13-10-7-8-11-14-20(23)24/h5-7,9-10,12,16-17,19,22H,2-4,8,11,13-15H2,1H3,(H,23,24)	null	CCCCC=CC=CC1C(C(CC1=O)O)CC=CCCCC(=O)O	3.5999999	46187268	PubChem:(46187268);database	68719476738
308	1	N/A	-312.3377299018944	C20H30O4	[M + H]+	CALCCCCAVSSODL	InChI=1S/C20H30O4/c1-12-5-8-19(3)15(10-14(21)17-20(19,4)24-17)18(12,2)7-6-13-9-16(22)23-11-13/h9,12,14-15,17,21H,5-8,10-11H2,1-4H3	null	CC1CCC2(C(C1(C)CCC3=CC(=O)OC3)CC(C4C2(O4)C)O)C	3.28876662	""	COCONUT:(CNP0185286);Natural Products:(UNPD171594 UNPD12699);database;SuperNatural:(SN00281557)	68722655232
309	1	N/A	-312.54672365809085	C20H30O4	[M + H]+	XEHCQFHPMQWLOZ	InChI=1S/C20H30O4/c1-12(2)9-18(22)24-17-7-8-19(5)11-15(21)14(13(3)4)10-16(19)20(17,6)23/h9,16-17,23H,7-8,10-11H2,1-6H3	null	CC(=CC(=O)OC1CCC2(CC(=O)C(=C(C)C)CC2C1(C)O)C)C	3.8412478	""	COCONUT:(CNP0235039);Natural Products:(UNPD108350);database;SuperNatural:(SN00367005)	68722655232
310	1	N/A	-313.3530087189067	C20H30O4	[M + H]+	ICBRNEMEWKWIBL	InChI=1S/C20H30O4/c1-11-13-10-14(21)12(2)18(11,3)8-9-19(4)15(23-19)6-7-20(5)17(24-20)16(13)22/h10-12,14-15,17,21H,6-9H2,1-5H3	null	CC1C(C=C2C(C1(CCC3(C(O3)CCC4(C(C2=O)O4)C)C)C)C)O	2.5999999	133083323	PubChem:(133083323);database	68719476738
311	1	N/A	-313.5806304540624	C20H30O4	[M + H]+	OCVJELOLAGLKGF	InChI=1S/C20H30O4/c1-11-6-8-14-18(20(14,4)5)17(13(3)19(23)24)16(22)10-12(2)15(21)9-7-11/h7,12-14,17-18H,6,8-10H2,1-5H3,(H,23,24)	null	CC1CC(=O)C(C2C(C2(C)C)CCC(=CCC1=O)C)C(C)C(=O)O	3.36737394	""	COCONUT:(CNP0177729);Natural Products:(UNPD131122 UNPD153646 UNPD185007);database;SuperNatural:(SN00326987 SN00288923)	68722655232
312	1	N/A	-315.1067029099928	C20H30O4	[M + H]+	PDJDZBDYMZPISD	InChI=1S/C20H30O4/c1-9(2)11-6-7-19-8-12-10(3)13(21)16-20(12,24-16)18(19,5)15(23)14(22)17(11,19)4/h9-14,16,21-22H,6-8H2,1-5H3	null	CC1C2CC34CCC(C3(C(C(=O)C4(C25C(C1O)O5)C)O)C)C(C)C	2.5999999	135021984	COCONUT:(CNP0302476);Natural Products:(UNPD58715);database;PubChem:(135021984);SuperNatural:(SN00358418)	68722655234
