structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
311	1	N/A	-210.88987357150432	C15H22O3	[M + H]+	LXFBRFZAHBFSRO	InChI=1S/C15H22O3/c1-9-3-6-13(15(2)8-18-15)12-7-10(14(16)17)4-5-11(9)12/h7,9,11-13H,3-6,8H2,1-2H3,(H,16,17)	(4aR,5R,8S,8aR)-5-methyl-8-(2-methyloxiran-2-yl)-3,4,4a,5,6,7,8,8a-octahydronaphthalene-2-carboxylic acid	CC1CCC(C2C1CCC(=C2)C(=O)O)C3(CO3)C	2.79999995	14526677	COCONUT:(CNP0329396);KNApSAcK:(20192);Natural Products:(UNPD93499);database;PubChem:(14526677);SuperNatural:(SN00380302)	68722655250
312	1	N/A	-211.6136836651775	C15H22O3	[M + H]+	VXIKYUAYYCGZSL	InChI=1S/C15H22O3/c1-9-10-6-12-14(2,7-11(10)18-13(9)16)4-3-5-15(12)8-17-15/h9-12H,3-8H2,1-2H3	Dihydro-4(15)Alpha-Epoxyisoalantolactone	CC1C2CC3C(CCCC34CO4)(CC2OC1=O)C	2.70000005	71718822	COCONUT:(CNP0293547);Natural Products:(UNPD222580);database;PubChem:(71718822);PubMed	68721606722
313	1	N/A	-212.08214185317468	C15H22O3	[M + H]+	UEOBEAJSRJXKEQ	InChI=1S/C15H22O3/c1-8-5-4-6-9-11-10(12(8)16)7-15(2,3)13(11)18-14(9)17/h8-11,13H,4-7H2,1-3H3	null	CC1CCCC2C3C(C1=O)CC(C3OC2=O)(C)C	2.79999995	10911945;11817564;132602923;134971433	COCONUT:(CNP0134455);KNApSAcK:(21438);Natural Products:(UNPD19884);database;PubChem:(10911945 11817564 132602923 134971433);SuperNatural:(SN00315515)	68722655250
314	1	N/A	-212.14269733152253	C15H22O3	[M + H]+	AELSZYYNQJBBIG	InChI=1S/C15H22O3/c1-14(9-17)11-5-6-15(2)13(18-15)4-3-10(8-16)7-12(11)14/h7-8,11-13,17H,3-6,9H2,1-2H3	null	CC12CCC3C(C3(C)CO)C=C(CCC1O2)C=O	1.39999998	10824581;100974494	COCONUT:(CNP0235143);Natural Products:(UNPD80307);database;PubChem:(10824581 100974494);SuperNatural:(SN00287622)	68722655234
315	1	N/A	-212.37262156265194	C15H22O3	[M + H]+	GTXZXLMTNCLDCE	InChI=1S/C15H22O3/c1-10-11-9-15(18,13(2,3)17)8-7-14(11,4)6-5-12(10)16/h5-6,17-18H,7-9H2,1-4H3	null	CC1=C2CC(CCC2(C=CC1=O)C)(C(C)(C)O)O	1.20000005	11161037;85420280	COCONUT:(CNP0315725);KNApSAcK:(43340);Natural Products:(UNPD38874 UNPD198635);database;PubChem:(11161037 85420280);SuperNatural:(SN00395852)	68722655250
316	1	N/A	-212.4240241851969	C15H22O3	[M + H]+	IVHPBWYGTCHFKB	InChI=1S/C15H22O3/c1-9(2)15(18)12-6-5-10(3)11(16)7-14(12,4)8-13(15)17/h5,9,12,18H,6-8H2,1-4H3	null	CC1=CC[C@H]2[C@](C)(CC1=O)CC(=O)[C@]2(O)C(C)C	2.0745933684508175	""	""	0
317	1	N/A	-212.57010268065628	C15H22O3	[M + H]+	KXGHHSIMRWPVQM	InChI=1S/C15H22O3/c1-9-6-5-7-10-11(16)8-12-13(15(9,10)4)14(2,3)18-17-12/h7,9,12-13H,5-6,8H2,1-4H3	Nardosinone	CC1CCC=C2C1(C3C(CC2=O)OOC3(C)C)C	2.9000001	168136;281075;97044525;97044526;97044527;97044528;138107409;138114196	COCONUT:(CNP0230146);KNApSAcK:(17490);Natural Products:(UNPD103147);database;PubChem:(168136 281075 97044525 97044526 97044527 97044528 138107409 138114196);SuperNatural:(SN00162636);MeSH:(168136);Training Set;PubMed	68722671702
318	1	N/A	-212.6475463800197	C15H22O3	[M + H]+	ASKJTZIKSPCIKT	InChI=1S/C15H22O3/c1-10(11-4-5-15(2,3)7-11)6-13-12(8-16)9-18-14(13)17/h4,10,16H,5-9H2,1-3H3	null	CC(CC1=C(COC1=O)CO)C2=CCC(C2)(C)C	1.60000002	10015003;14412879	COCONUT:(CNP0272243);HMDB:(37529);KNApSAcK:(11535);Natural Products:(UNPD121806 UNPD191168);database;PubChem:(10015003 14412879);SuperNatural:(SN00275129 SN00355055);PubChem class - bio and metabolites	68739432474
319	1	N/A	-212.76152470297876	C15H22O3	[M + H]+	GHFRGNHGUDJTGJ	InChI=1S/C15H22O3/c1-9-11(5-6-16)15(4,18)12-8-14(2,3)7-10(12)13(9)17/h16,18H,5-8H2,1-4H3	null	CC1=C(C(C2=C(C1=O)CC(C2)(C)C)(C)O)CCO	0.699999988	129320414	COCONUT:(CNP0315632);Natural Products:(UNPD74897 UNPD99888);database;PubChem:(129320414);SuperNatural:(SN00293669 SN00385277);PubMed;Biocyc:(CPD-20153)	68722657346
320	1	N/A	-213.0222519493899	C15H22O3	[M + H]+	JFSCVRCZWCVAOQ	InChI=1S/C15H22O3/c1-8-4-5-11-9(2)14(16)18-13(11)12-10(8)6-7-15(12,3)17/h9-13,17H,1,4-7H2,2-3H3	null	CC1C2CCC(=C)C3CCC(C3C2OC1=O)(C)O	1.89999998	10977878;102410871;102593708	COCONUT:(CNP0207866);KNApSAcK:(20723);Natural Products:(UNPD41450);database;PubChem:(10977878 102410871 102593708);SuperNatural:(SN00354655);MeSH:(10977878);PubMed	68722655318
321	1	N/A	-213.62899566512954	C15H22O3	[M + H]+	OHSOTXQYQUILGT	InChI=1S/C15H22O3/c1-7(2)12-11-6-15(4)8(3)10(16)5-9(15)13(12)14(17)18-11/h7,9-13,16H,3,5-6H2,1-2,4H3	null	CC(C)C1C2CC3(C(C1C(=O)O2)CC(C3=C)O)C	2.20000005	60170243;102454629;132574862	COCONUT:(CNP0191099);Natural Products:(UNPD218599);database;PubChem:(60170243 102454629 132574862)	68721606658
322	1	N/A	-213.6495942620567	C15H22O3	[M + H]+	QIEVEAOIHTYATD	InChI=1S/C15H22O3/c1-11(2)13(17)7-9-15(3)8-6-12(10-16)4-5-14(15)18/h6,10-11H,4-5,7-9H2,1-3H3	null	CC(C)C(=O)CCC1(CC=C(CCC1=O)C=O)C	2.80824423	""	COCONUT:(CNP0261878);Natural Products:(UNPD109384);database;SuperNatural:(SN00248030)	68722655232
323	1	N/A	-213.70820898431413	C15H22O3	[M + H]+	LNHGSWBPDIORNE	InChI=1S/C15H22O3/c1-8-4-5-12-15(18-12)7-11-10(6-14(8,15)3)9(2)13(16)17-11/h8-12H,4-7H2,1-3H3	null	CC1CCC2C3(C1(CC4C(C(=O)OC4C3)C)C)O2	2.4999311	""	COCONUT:(CNP0387727);Natural Products:(UNPD97937);database;SuperNatural:(SN00293039)	68722655232
324	1	N/A	-214.19982459523933	C15H22O3	[M + H]+	TUKNRISXPQBGGY	InChI=1S/C15H22O3/c1-8-5-6-11(15(3,4)18)14(17)13-9(2)12(16)7-10(8)13/h8,10-11,18H,5-7H2,1-4H3	null	CC1CCC(C(=O)C2=C(C(=O)CC12)C)C(C)(C)O	2.27316594	""	COCONUT:(CNP0407390);Natural Products:(UNPD223092);database	68721606656
325	1	N/A	-214.26546846581587	C15H22O3	[M + H]+	BAQGIZKIYSRPFK	InChI=1S/C15H22O3/c1-8-5-4-6-14(3)7-10-11(9(2)13(16)17-10)12-15(8,14)18-12/h8-12H,4-7H2,1-3H3	Dihydroepoxyalantolactone	CC1CCCC2(C13C(O3)C4C(C(=O)OC4C2)C)C	2.9000001	71718216	COCONUT:(CNP0126403);Natural Products:(UNPD213962);database;PubChem:(71718216);PubMed	68721606722
326	1	N/A	-214.31334352164666	C15H22O3	[M + H]+	VHUWMVDDOUSDKF	InChI=1S/C15H22O3/c1-8(2)12-11(16)7-10(4)15(18)6-5-9(3)14(17)13(12)15/h9-10,13,18H,5-7H2,1-4H3	Calamusin G	CC1CCC2(C(CC(=O)C(=C(C)C)C2C1=O)C)O	1.89999998	60156149	COCONUT:(CNP0412492);Natural Products:(UNPD216687 UNPD204266);database;PubChem:(60156149);PubMed	68721606722
327	1	N/A	-214.36699476128726	C15H22O3	[M + H]+	IGKNBLAUNKANFG	InChI=1S/C15H22O3/c1-7(2)10-5-12(17)8(3)14-13(18)6-11(9(4)16)15(10)14/h7,10-11,13,15,18H,5-6H2,1-4H3	null	CC1=C2C(CC(C2C(CC1=O)C(C)C)C(=O)C)O	0.800000012	46223443	COCONUT:(CNP0166030);Natural Products:(UNPD167306);database;PubChem:(46223443);SuperNatural:(SN00239172)	68722655234
328	1	N/A	-215.30072912488154	C15H22O3	[M + H]+	JAOIVWBEFJXTLX	InChI=1S/C15H22O3/c1-14(2)5-4-6-15(3)11(14)7-10(16)9-8-18-13(17)12(9)15/h9,11-12H,4-8H2,1-3H3	6,6,9a-Trimethyl-decahydronaphtho[1,2-c]furan-1,4-dione	CC1(CCCC2(C1CC(=O)C3C2C(=O)OC3)C)C	2.79999995	559211;13892453	COCONUT:(CNP0147798);KNApSAcK:(20261);Natural Products:(UNPD2234);database;PubChem:(559211 13892453);SuperNatural:(SN00333316)	68722655250
329	1	N/A	-215.40829970249806	C15H22O3	[M + H]+	SNBMCLVOVBJJOU	InChI=1S/C15H22O3/c1-14(2)7-4-8-15(3)10(14)6-5-9-11(15)13(17)18-12(9)16/h5,10-11,13,17H,4,6-8H2,1-3H3	Dendocarbin A	CC1(CCCC2(C1CC=C3C2C(OC3=O)O)C)C	3.5	10911949;98042549;91886091;129316668	COCONUT:(CNP0244340);KNApSAcK:(20750);Natural Products:(UNPD131472);database;PubChem:(10911949 98042549 91886091 129316668);SuperNatural:(SN00296543);MeSH:(10911949);PubMed	68722655318
330	1	N/A	-215.65429814737487	C15H22O3	[M + H]+	ZIBXXBPQXJYXDF	InChI=1S/C15H22O3/c1-9-4-5-12-10(2)7-14(16)15(17,13(12)6-9)11(3)8-18-14/h6,10,12-13,16-17H,3-5,7-8H2,1-2H3	null	CC1CC2(C(C3C1CCC(=C3)C)(C(=C)CO2)O)O	1.0	25104961;102052504	COCONUT:(CNP0168664);Natural Products:(UNPD192259);database;PubChem:(25104961 102052504);SuperNatural:(SN00340586)	68722655234
331	1	N/A	-215.76394758270393	C15H22O3	[M + H]+	FDHKMSTZGVPARH	InChI=1S/C15H22O3/c1-9(2)7-14(17)15(18)11(4)12-6-5-10(3)8-13(12)16/h7-8,11-12,15,18H,5-6H2,1-4H3	null	CC1=CC(=O)C(CC1)C(C)C(C(=O)C=C(C)C)O	2.83888197	""	COCONUT:(CNP0157938);Natural Products:(UNPD32757 UNPD160022);database;SuperNatural:(SN00306869)	68722655232
332	1	N/A	-216.01641800711212	C15H22O3	[M + H]+	CWACFPQPFUIHTR	InChI=1S/C15H22O3/c1-8-4-5-11-12(8)13-10(6-7-15(11,3)17)9(2)14(16)18-13/h4,9-13,17H,5-7H2,1-3H3	11beta,13-Dihydro-10-epi-8-deoxycumam-brin B	CC1C2CCC(C3CC=C(C3C2OC1=O)C)(C)O	1.89999998	10354739;11448084	COCONUT:(CNP0190949);Natural Products:(UNPD114180);database;PubChem:(10354739 11448084);SuperNatural:(SN00034057 SN00034058 SN00262552 SN00034056 SN00006110);ZINC bio:(ZINC03936088 ZINC35464872 ZINC35464875 ZINC35464878);PubMed	68722663490
333	1	N/A	-216.51035476567353	C15H22O3	[M + H]+	YXGZITBUKDXPFL	InChI=1S/C15H22O3/c1-9-12(16)6-5-10-7-13(17)11(14(2,3)18)8-15(9,10)4/h7-9,12,16,18H,5-6H2,1-4H3	null	CC1C(CCC2=CC(=O)C(=CC12C)C(C)(C)O)O	1.79999995	101289817	COCONUT:(CNP0119276);Natural Products:(UNPD195479);database;PubChem:(101289817);SuperNatural:(SN00294470)	68722655234
334	1	N/A	-216.84322583421164	C15H22O3	[M + H]+	NSXOJVHAIMBONL	InChI=1S/C15H22O3/c1-8-4-5-10-9(2)14(17)18-13(10)15(3)11(8)6-7-12(15)16/h6,8-10,12-13,16H,4-5,7H2,1-3H3	null	CC1CCC2C(C(=O)OC2C3(C1=CCC3O)C)C	2.4000001	102407899	COCONUT:(CNP0215670);Natural Products:(UNPD10626);database;PubChem:(102407899);SuperNatural:(SN00303880)	68722655234
335	1	N/A	-217.0786913753485	C15H22O3	[M + H]+	WXNXTCLYINNSQL	InChI=1S/C15H22O3/c1-9-5-6-11-10(2)8-15(16)13(7-12(9)11)14(3,4)17-18-15/h7,9-10,16H,5-6,8H2,1-4H3	(+)-Dioxosarcoguaiacol	CC1CCC2=C1C=C3C(OOC3(CC2C)O)(C)C	1.5	53344582	COCONUT:(CNP0169762);Natural Products:(UNPD201790);database;PubChem:(53344582);PubMed;CHEBI:(68147)	68721606754
336	1	N/A	-217.72112819839649	C15H22O3	[M + H]+	FAZOKTVSMLHHMC	InChI=1S/C15H22O3/c1-10(8-16)12-3-4-15(7-12)11(2)5-14(18)6-13(15)9-17/h6,11-12,16-17H,1,3-5,7-9H2,2H3	(3S,5R,6R)-10-(hydroxymethyl)-3-(3-hydroxyprop-1-en-2-yl)-6-methylspiro[4.5]dec-9-en-8-one	CC1CC(=O)C=C(C12CCC(C2)C(=C)CO)CO	1.5	11425225	COCONUT:(CNP0126274);KNApSAcK:(43349);Natural Products:(UNPD53807);database;PubChem:(11425225);SuperNatural:(SN00243336)	68722655250
337	1	N/A	-218.2619995771686	C15H22O3	[M + H]+	ZMBFPDXZPOYLBF	InChI=1S/C15H22O3/c1-8(2)15(17)6-5-14(4)9(3)11-12(15)10(14)7-18-13(11)16/h8,10-12,17H,3,5-7H2,1-2,4H3	null	C=C1[C@@H]2C(=O)OC[C@H]3[C@@H]2[C@@](O)(C(C)C)CCC13C	2.1821493864051007	""	""	0
338	1	N/A	-218.99153283273822	C15H22O3	[M + H]+	PUPNOMJEHZIMFF	InChI=1S/C15H22O3/c1-9(2)15(18)13(17)7-11(4)14(15)6-5-10(3)12(16)8-14/h5,9,11,18H,6-8H2,1-4H3	null	CC1CC(=O)C(C12CC=C(C(=O)C2)C)(C(C)C)O	1.89999998	102585857;131751097	COCONUT:(CNP0333467);HMDB:(30917);Natural Products:(UNPD99212);database;PubChem:(102585857 131751097);SuperNatural:(SN00390042);PubChem class - bio and metabolites	68739432458
339	1	N/A	-219.10928815284132	C15H22O3	[M + H]+	NCAPAMNMHXJNOD	InChI=1S/C15H22O3/c1-9-8-15(17)10-12(16)18-11(9)14(10,4)7-5-6-13(15,2)3/h8,10-11,17H,5-7H2,1-4H3	null	CC1=CC2(C3C(=O)OC1C3(CCCC2(C)C)C)O	2.38548684	""	COCONUT:(CNP0239081);Natural Products:(UNPD8806 UNPD184532);database;SuperNatural:(SN00401513)	68722655232
340	1	N/A	-219.13775706070822	C15H22O3	[M + H]+	POIKAJZKFQOSJH	InChI=1S/C15H22O3/c1-8-4-7-12-10(3)15(16)18-17-14-9(2)5-6-11(8)13(12)14/h8,10-14H,2,4-7H2,1,3H3	null	CC1CCC2C(C(=O)OOC3C2C1CCC3=C)C	3.70000005	10977879;101334114	COCONUT:(CNP0186592);Natural Products:(UNPD158681);database;PubChem:(10977879 101334114);SuperNatural:(SN00327089)	68722655234
341	1	N/A	-219.2416488934358	C15H22O3	[M + H]+	DFXRRWWJMJRDNJ	InChI=1S/C15H22O3/c1-8-11-9(14(2,3)17)5-6-15(8,4)10-7-18-13(16)12(10)11/h9-12,17H,1,5-7H2,2-4H3	null	CC12CCC(C(C1=C)C3C2COC3=O)C(C)(C)O	1.89999998	10901060;21776417	PubChem:(10901060 21776417);COCONUT:(CNP0356736);database	68721573890
342	1	N/A	-219.74751781218737	C15H22O3	[M + H]+	PGAGLALAWDEWBB	InChI=1S/C15H22O3/c1-5-14(3)7-11-10(9(2)13(16)18-11)6-12(14)15(4)8-17-15/h5,9-12H,1,6-8H2,2-4H3	null	CC1C2CC(C(CC2OC1=O)(C)C=C)C3(CO3)C	2.79999995	10658341;137325310	COCONUT:(CNP0301695);KNApSAcK:(45553);Natural Products:(UNPD53022);database;PubChem:(10658341 137325310);SuperNatural:(SN00318391)	68722655250
343	1	N/A	-221.79599111245597	C15H22O3	[M + H]+	DPRUHKWYDWKUBP	InChI=1S/C15H22O3/c1-8-4-5-11-9(2)14(16)18-13(11)12-10(8)6-7-15(12,3)17/h4,9-13,17H,5-7H2,1-3H3	null	CC1C2CC=C(C3CCC(C3C2OC1=O)(C)O)C	2.47729301	""	COCONUT:(CNP0285786);KNApSAcK:(20804);Natural Products:(UNPD153586);database;SuperNatural:(SN00238874)	68722655248
344	1	N/A	-221.91924658936864	C15H22O3	[M + H]+	UMUOILKKFDBBJM	InChI=1S/C15H22O3/c1-9(2)7-14(17)15(18)11(4)12-6-5-10(3)8-13(12)16/h8-9,12,15,18H,4-7H2,1-3H3	6-(2-hydroxy-5-methyl-1-methylene-3-oxohexyl)-3-methylcyclohex-2-en-1-one	CC1=CC(=O)C(CC1)C(=C)C(C(=O)CC(C)C)O	2.20000005	638988;10083465;10083472	COCONUT:(CNP0315070);KNApSAcK:(16697);Natural Products:(UNPD21307 UNPD166131);database;PubChem:(638988 10083465 10083472);SuperNatural:(SN00291331 SN00388822)	68722655250
345	1	N/A	-222.11440395677465	C15H22O3	[M + H]+	MBBBNCXSSLRAAA	InChI=1S/C15H22O3/c1-11(2)4-3-5-12(8-16)14-7-6-13(9-17)15(14)10-18/h4,8,10,12,14,17H,3,5-7,9H2,1-2H3	null	CC(=CCCC(C=O)C1CCC(=C1C=O)CO)C	1.29999995	23729981	COCONUT:(CNP0134938);Natural Products:(UNPD197960);database;PubChem:(23729981)	68721606658
346	1	N/A	-222.66915024896656	C15H22O3	[M + H]+	YFDGLOPAKONGIU	InChI=1S/C15H22O3/c1-9-5-14(16)15(17,10(2)8-18-14)12-7-13(3,4)6-11(9)12/h9,16-17H,2,5-8H2,1,3-4H3	null	CC1CC2(C(C(=C)CO2)(C3=C1CC(C3)(C)C)O)O	0.5	10634434	COCONUT:(CNP0165243);KNApSAcK:(42399);Natural Products:(UNPD114735);database;PubChem:(10634434);SuperNatural:(SN00356561)	68722655250
347	1	N/A	-223.0085548586239	C15H22O3	[M + H]+	YAZSZCYPPHOKJR	InChI=1S/C15H22O3/c1-14(2,18)10-4-6-15(3)7-5-13(17)11(9-16)12(15)8-10/h5,7,10,16,18H,4,6,8-9H2,1-3H3	null	CC12CCC(CC1=C(C(=O)C=C2)CO)C(C)(C)O	2.10619259	""	COCONUT:(CNP0120305);Natural Products:(UNPD223453);database	68721606656
348	1	N/A	-223.52896445636364	C15H22O3	[M + H]+	RCFKCUGVRAUIBX	InChI=1S/C15H22O3/c1-10(11-4-5-15(2,3)7-11)6-13-12(8-16)9-18-14(13)17/h7,10,16H,4-6,8-9H2,1-3H3	null	CC(CC1=C(COC1=O)CO)C2=CC(CC2)(C)C	1.89999998	12040221	COCONUT:(CNP0194497);Natural Products:(UNPD119225);database;PubChem:(12040221);SuperNatural:(SN00296278)	68722655234
349	1	N/A	-223.69096362287803	C15H22O3	[M + H]+	WYRZSGDQHHYAMD	InChI=1S/C15H22O3/c1-10-13(18)12(17)8-14(2,3)15(10)6-4-11(9-16)5-7-15/h4,16,18H,5-9H2,1-3H3	null	CC1=C(C(=O)CC(C12CCC(=CC2)CO)(C)C)O	1.70000005	139590771	PubChem:(139590771);database	68719476738
350	1	N/A	-224.06296134443875	C15H22O3	[M + H]+	HJPSBDPCOCVCKE	InChI=1S/C15H22O3/c1-11(2)7-8-14(16)12(3)5-4-6-13-9-15(17)18-10-13/h5,7,9,14,16H,4,6,8,10H2,1-3H3	null	CC(=CCC(C(=CCCC1=CC(=O)OC1)C)O)C	3.23306322	""	COCONUT:(CNP0228471);Natural Products:(UNPD4070);database;SuperNatural:(SN00242747)	68722655232
351	1	N/A	-224.35175718264043	C15H22O3	[M + H]+	ICGLVNYUWABLDK	InChI=1S/C15H22O3/c1-7-5-8(16)12-13-11(7)15(12,4)10(18)6-9(17)14(13,2)3/h5,9-13,17-18H,6H2,1-4H3	null	CC1=CC(=O)C2C3C1C2(C(CC(C3(C)C)O)O)C	1.0	14037295;101155532;101155601	COCONUT:(CNP0195557);KNApSAcK:(21318);Natural Products:(UNPD37416 UNPD116120);database;PubChem:(14037295 101155532 101155601);SuperNatural:(SN00340286 SN00360347)	68722655250
352	1	N/A	-224.75522095291257	C15H22O3	[M + H]+	BLDKDCBSDHBTFV	InChI=1S/C15H22O3/c1-8(2)11-6-13(17)15(7-11)9(3)5-12(16)14(18)10(15)4/h5,10-11,13-14,17-18H,1,6-7H2,2-4H3	(3R,4S,5R,7S,9R)-3,9-dihydroxysolavetivone	CC1C(C(=O)C=C(C12CC(CC2O)C(=C)C)C)O	1.89999998	10610694;101547813	COCONUT:(CNP0295092);Natural Products:(UNPD166783);database;PubChem:(10610694 101547813);SuperNatural:(SN00335524);PubMed	68722655298
353	1	N/A	-225.16949089342623	C15H22O3	[M + H]+	MGQXYJMWSFZUNM	InChI=1S/C15H22O3/c1-15(2)7-3-4-13(17)12(15)6-5-10-8-11(16)9-14(10)18/h8,11-12,16H,3-7,9H2,1-2H3	null	CC1(C)CCCC(=O)C1CCC1=CC(O)CC1=O	2.3589629756913086	""	""	0
354	1	N/A	-227.14803345465214	C15H22O3	[M + H]+	VKIYGVWPSWPZCK	InChI=1S/C15H22O3/c1-8-5-6-10-13(3,4)15(18)9(2)7-11(16)14(8,10)12(15)17/h7-8,10,12,17-18H,5-6H2,1-4H3	null	CC1CCC2C13C(C(C2(C)C)(C(=CC3=O)C)O)O	1.74734509	""	COCONUT:(CNP0271321);KNApSAcK:(21729);Natural Products:(UNPD149211);database;SuperNatural:(SN00341931)	68722655248
355	1	N/A	-227.7702860607993	C15H22O3	[M + H]+	SJQJRTVZDXKENK	InChI=1S/C15H22O3/c1-9-6-10-7-12(2)8-15(10,17)13(3,18-11(12)16)14(9)4-5-14/h9-10,17H,4-8H2,1-3H3	null	CC1CC2CC3(CC2(C(C14CC4)(OC3=O)C)O)C	1.89999998	139587731	PubChem:(139587731);COCONUT:(CNP0356764);database	68721573890
356	1	N/A	-227.79687433230507	C15H22O3	[M + H]+	HJWOEYYNCFGQDF	InChI=1S/C15H22O3/c1-9-5-11(16)7-12-13(17)6-10(14(2,3)18)8-15(9,12)4/h7,9-10,18H,5-6,8H2,1-4H3	null	CC1CC(=O)C=C2C1(CC(CC2=O)C(C)(C)O)C	2.06856918	""	COCONUT:(CNP0140952);Natural Products:(UNPD190862);database;SuperNatural:(SN00270202)	68722655232
357	1	N/A	-229.0550639954501	C15H22O3	[M + H]+	RRTWNTGXIDQUEF	InChI=1S/C15H22O3/c1-9-11(18)6-10-13-12(9)14(10,2)4-3-5-15(13,7-16)8-17/h10,12-13,16-17H,1,3-8H2,2H3	null	CC12CCCC(C3C1CC(=O)C(=C)C23)(CO)CO	1.29999995	10848306;21603487;102237298	COCONUT:(CNP0328577);Natural Products:(UNPD92368);database;PubChem:(10848306 21603487 102237298);SuperNatural:(SN00340562)	68722655234
358	1	N/A	-229.22297715251136	C15H22O3	[M + H]+	FPOORCYPPCUIJT	InChI=1S/C15H22O3/c1-10-12-8-11(15(3,18)9-16)4-6-14(12,2)7-5-13(10)17/h8,16,18H,4-7,9H2,1-3H3	Oxyphyllanene F	CC1=C2C=C(CCC2(CCC1=O)C)C(C)(CO)O	0.699999988	57393408	COCONUT:(CNP0130838);Natural Products:(UNPD206336);database;PubChem:(57393408);PubMed	68721606722
359	1	N/A	-229.81909101906436	C15H22O3	[M + H]+	UUUOAZAVWQGTNN	InChI=1S/C15H22O3/c1-9-5-7-15(12(14(16)17)6-8-18-15)13-10(2)3-4-11(9)13/h6,9-11,13H,3-5,7-8H2,1-2H3,(H,16,17)	null	C[C@@H]1CC[C@]2(OCC=C2C(=O)O)[C@H]2[C@H]1CC[C@@H]2C	2.617816597164712	""	""	0
360	1	N/A	-230.04848851318945	C15H22O3	[M + H]+	YUFPPXLSFYVMFY	InChI=1S/C15H22O3/c1-10-12-8-11(15(3,18)9-16)4-6-14(12,2)7-5-13(10)17/h5,7,11,16,18H,4,6,8-9H2,1-3H3	null	CC1=C2CC(CCC2(C=CC1=O)C)C(C)(CO)O	1.39999998	71524402;102190970	COCONUT:(CNP0129005);Natural Products:(UNPD214846 UNPD215298);database;PubChem:(71524402 102190970)	68721606658
361	1	N/A	-230.2817833700655	C15H22O3	[M + H]+	MOVBLVLLDMOXTD	InChI=1S/C15H22O3/c1-8(2)9-4-5-15(3)10(6-16)12(9)13-11(15)7-18-14(13)17/h8-10,12,16H,4-7H2,1-3H3	null	CC(C)C1CCC2(C(C1C3=C2COC3=O)CO)C	2.20000005	11075888;21635682;21776414;53360555;101543858;101168670;102395421	COCONUT:(CNP0191736);Natural Products:(UNPD115647);database;PubChem:(11075888 21635682 21776414 53360555 101543858 101168670 102395421);SuperNatural:(SN00284785);MeSH:(102395421);PubMed	68722655302
362	1	N/A	-231.88075763367183	C15H22O3	[M + H]+	BEIZYNQPHZLIRC	InChI=1S/C15H22O3/c1-12(2)7-9-10(8-12)13(3,17)15(5-6-15)14(4,18)11(9)16/h17-18H,5-8H2,1-4H3	null	CC1(CC2=C(C1)C(C3(CC3)C(C2=O)(C)O)(C)O)C	0.899999976	129320354	COCONUT:(CNP0221811);Natural Products:(UNPD156733);database;PubChem:(129320354);SuperNatural:(SN00393138);PubMed;Biocyc:(CPD-20146)	68722657346
363	1	N/A	-231.96456776192002	C15H22O3	[M + H]+	FRZRBHNGEJTFDA	InChI=1S/C15H22O3/c1-9-12(16)5-4-10-6-13(17)11(7-14(9,10)2)15(3)8-18-15/h6,9,11-12,16H,4-5,7-8H2,1-3H3	null	CC1C(CCC2=CC(=O)C(CC12C)C3(CO3)C)O	1.29999995	14543484	COCONUT:(CNP0245280);Natural Products:(UNPD179779);database;PubChem:(14543484);SuperNatural:(SN00291972)	68722655234
364	1	N/A	-232.11662135937493	C15H22O3	[M + H]+	QKVASKAIMFWWHV	InChI=1S/C15H22O3/c1-9-7-12(16)15(13(3,4)18-15)8-14(17)10(2)5-6-11(9)14/h7,10-11,17H,5-6,8H2,1-4H3	Oxycurcumenol Epoxide	CC1CCC2C1(CC3(C(=O)C=C2C)C(O3)(C)C)O	1.29999995	10264129	COCONUT:(CNP0196888);Natural Products:(UNPD46100 UNPD92744);database;PubChem:(10264129);SuperNatural:(SN00230983 SN00313406);PubMed	68722655298
365	1	N/A	-233.04779159177326	C15H22O3	[M + H]+	JTQHWXYEMUNZSH	InChI=1S/C15H22O3/c1-13(2)5-3-6-14(11-17)7-4-8-15(12-18)9-10-16/h5,7,9,11-12,16H,3-4,6,8,10H2,1-2H3	null	CC(=CCCC(=CCCC(=CCO)C=O)C=O)C	2.0	23729983	COCONUT:(CNP0134941);Natural Products:(UNPD197959);database;PubChem:(23729983)	68721606658
366	1	N/A	-233.16140130924637	C15H22O3	[M + H]+	PAHBCYFTCSJERU	InChI=1S/C15H22O3/c1-8-11-12-9(14(2,3)17)5-6-15(8,4)10(12)7-18-13(11)16/h9-12,17H,1,5-7H2,2-4H3	null	C=C1[C@@H]2C(=O)OC[C@H]3[C@@H]2[C@@H](C(C)(C)O)CCC13C	2.1821493864051025	""	""	0
367	1	N/A	-233.7976609901618	C15H22O3	[M + H]+	QSMDCTCUCOLXTM	InChI=1S/C15H22O3/c1-8-5-10(16)12-11-9(8)6-18-7-15(11,4)13(17)14(12,2)3/h6,8,10,13,16-17H,5,7H2,1-4H3	null	CC1CC(C2=C3C1=COCC3(C(C2(C)C)O)C)O	0.699999988	11265199;102212738	COCONUT:(CNP0403126);KNApSAcK:(21663);Natural Products:(UNPD118061);database;PubChem:(11265199 102212738);SuperNatural:(SN00374352);PubMed	68722655314
