structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
283	1	N/A	-303.133298348609	C20H28O4	[M + Na]+	TXDNBNXWWCEVMG	InChI=1S/C20H28O4/c1-12(2)7-6-8-14(5)9-10-15-16(21)11-17(22)18(20(15)24)19(23)13(3)4/h7,9,11,13,21-22,24H,6,8,10H2,1-5H3	null	CC(C)C(=O)C1=C(C=C(C(=C1O)CC=C(C)CCC=C(C)C)O)O	5.9000001	10426888;85140047	COCONUT:(CNP0286141);Natural Products:(UNPD21670 UNPD155398);database;PubChem:(10426888 85140047);SuperNatural:(SN00298621 SN00379783);PubMed	68722655298
284	1	N/A	-303.80790467901505	C20H28O4	[M + Na]+	VUBVLRJKVTZJLO	InChI=1S/C20H28O4/c1-12-17(24)14(22)9-15-19(12,3)6-5-13-10-18(2,16(23)11-21)7-8-20(13,15)4/h9,13,15,21-22H,1,5-8,10-11H2,2-4H3	akendo 3	CC1(CCC2(C(C1)CCC3(C2C=C(C(=O)C3=C)O)C)C)C(=O)CO	3.5999999	44584309;101673988;102122202	COCONUT:(CNP0257773);Natural Products:(UNPD132305);database;PubChem:(44584309 101673988 102122202);SuperNatural:(SN00343619);PubMed	68722655298
285	1	N/A	-304.1091224211195	C20H28O4	[M + Na]+	SWEQBNKXPWHLHN	InChI=1S/C20H28O4/c1-10-12-13(24-12)15(21)19(4)6-5-11-14-17(2,9-20(10,11)19)7-8-18(14,3)16(22)23/h10-14H,5-9H2,1-4H3,(H,22,23)	null	CC1[C@@H]2O[C@@H]2C(=O)[C@]2(C)CC[C@H]3[C@H]4[C@](C)(CC[C@]4(C)C(=O)O)C[C@]132	3.0739509164903525	""	""	0
286	1	N/A	-304.21285336383494	C20H28O4	[M + Na]+	ZACZCBVDYCXGOH	InChI=1S/C20H28O4/c1-11(2)10-16(21)23-15-7-6-12(3)17-18-14(8-9-20(15,17)5)13(4)19(22)24-18/h6,10,13-15,17-18H,7-9H2,1-5H3	null	CC1C2CCC3(C(CC=C(C3C2OC1=O)C)OC(=O)C=C(C)C)C	4.0999999	101677438	COCONUT:(CNP0382938);Natural Products:(UNPD18871);database;PubChem:(101677438);SuperNatural:(SN00399310)	68722655234
287	1	N/A	-304.87119114350645	C20H28O4	[M + Na]+	ULTLCEHKKUQPKL	InChI=1S/C20H28O4/c1-9-6-7-11-14(18(11,2)3)15-12(9)13-10(16(21)20(15,5)24)8-19(4,23)17(13)22/h11-12,14-16,21,23-24H,1,6-8H2,2-5H3	null	CC1(C2C1C3C(C(=C)CC2)C4=C(CC(C4=O)(C)O)C(C3(C)O)O)C	1.0	102470311	COCONUT:(CNP0110196);Natural Products:(UNPD34417);database;PubChem:(102470311);SuperNatural:(SN00394221);MeSH:(102470311);PubMed	68722655302
288	1	N/A	-305.0595877929402	C20H28O4	[M + Na]+	BECCHEIVZOVMDH	InChI=1S/C20H28O4/c1-13-6-7-16-15(5-4-9-20(16,3)18(22)23)19(13,2)10-8-14-11-17(21)24-12-14/h11,13H,4-10,12H2,1-3H3,(H,22,23)	null	CC1CCC2=C(C1(C)CCC3=CC(=O)OC3)CCCC2(C)C(=O)O	3.29999995	71546930	COCONUT:(CNP0136613);Natural Products:(UNPD225325 UNPD227209);database;PubChem:(71546930)	68721606658
289	1	N/A	-305.76114352192855	C20H28O4	[M + Na]+	UCYICOKKUVBVNZ	InChI=1S/C20H28O4/c1-3-4-5-6-7-9-12-15-19(24-18(2)21)16-13-10-8-11-14-17-20(22)23/h12,15,19H,3-4,8,10-11,13-14,16-17H2,1-2H3,(H,22,23)	null	CCCC#CC#CC=CC(CCCCCCCC(=O)O)OC(=O)C	5.04048395	""	COCONUT:(CNP0269060);Natural Products:(UNPD144863);database	68721606656
290	1	N/A	-305.7866707491402	C20H28O4	[M + Na]+	GPFXZYJYVUTNSE	InChI=1S/C20H28O4/c1-5-12-6-7-14-13(11(12)2)10-15(21)20(23)18(14,3)9-8-16-19(20,4)17(22)24-16/h5-6,11,13-16,21,23H,1,7-10H2,2-4H3	null	C=CC1=CC[C@H]2[C@@H](C[C@@H](O)[C@@]3(O)[C@@]4(C)C(=O)O[C@H]4CC[C@]23C)[C@H]1C	2.8194504553438904	""	""	0
291	1	N/A	-306.4285741437579	C20H28O4	[M + Na]+	XARJWEAKRVLXPB	InChI=1S/C20H28O4/c1-6-18(4)9-10-20(24)12(11-18)14(22)15(23)16-17(2,3)13(21)7-8-19(16,20)5/h6,11,13,21,23-24H,1,7-10H2,2-5H3	null	CC1(C(CCC2(C1=C(C(=O)C3=CC(CCC32O)(C)C=C)O)C)O)C	2.8005321	""	COCONUT:(CNP0332496);Natural Products:(UNPD209998);database	68721606656
292	1	N/A	-306.6191308603911	C20H28O4	[M + Na]+	VBZXBFNXHOZDBI	InChI=1S/C20H28O4/c1-15(9-5-11-17(3)20(22)23)7-4-8-16(2)10-6-12-18-13-19(21)24-14-18/h7,10-11,13H,4-6,8-9,12,14H2,1-3H3,(H,22,23)	2,6,10-Tridecatrienoicacid, 13-(2,5-dihydro-5-oxo-3-furanyl)-2,6,10-trimethyl-, (2Z,6E,10E)-	CC(=CCCC1=CC(=O)OC1)CCC=C(C)CCC=C(C)C(=O)O	4.4000001	71405144;101277244	COCONUT:(CNP0224303);KNApSAcK:(22042);Natural Products:(UNPD48134);database;PubChem:(71405144 101277244);SuperNatural:(SN00308962)	68722655250
293	1	N/A	-306.73075756047217	C20H28O4	[M + Na]+	FMOMDZQOXKGTDA	InChI=1S/C20H28O4/c1-13-6-9-20(3)15(18(22)23)4-5-16(21)17(20)19(13,2)10-7-14-8-11-24-12-14/h4,8,11-13,16-17,21H,5-7,9-10H2,1-3H3,(H,22,23)	Divinatorin A	CC1CCC2(C(C1(C)CCC3=COC=C3)C(CC=C2C(=O)O)O)C	4.5	10882157	COCONUT:(CNP0301511);KNApSAcK:(34483);Natural Products:(UNPD57609);database;PubChem:(10882157);SuperNatural:(SN00363728);MeSH:(10882157);PubMed	68722655318
294	1	N/A	-306.84986370486	C20H28O4	[M + Na]+	VEZLMIBNVADFRK	InChI=1S/C20H28O4/c1-6-15(4)18(21)24-20(5)16-11-10-13(2)8-7-9-14(3)12-17(16)23-19(20)22/h6,8,12,16-17H,7,9-11H2,1-5H3	[(3S,3aR,6E,10E,11aS)-3,6,10-trimethyl-2-oxo-3a,4,5,8,9,11a-hexahydrocyclodeca[b]furan-3-yl] (Z)-2-methylbut-2-enoate	CC=C(C)C(=O)OC1(C2CCC(=CCCC(=CC2OC1=O)C)C)C	3.79999995	23255560	COCONUT:(CNP0243263);Natural Products:(UNPD8944);database;PubChem:(23255560);SuperNatural:(SN00363093)	68722655234
295	1	N/A	-307.4444973637414	C20H28O4	[M + Na]+	DRMXWQLIZYRIHE	InChI=1S/C20H28O4/c1-11(21)8-12-9-13-14(22)10-15-19(2,3)6-5-7-20(15,4)16(13)18(24)17(12)23/h9,11,15,21,23-24H,5-8,10H2,1-4H3	null	CC(CC1=CC2=C(C(=C1O)O)C3(CCCC(C3CC2=O)(C)C)C)O	4.0999999	102045655;132564323	PubChem:(102045655 132564323);database	68719476738
296	1	N/A	-307.62024952796196	C20H28O4	[M + Na]+	UADYLJCLSXJBQA	InChI=1S/C20H28O4/c1-5-19(22)24-9-8-15-11-18(21)14(4)20(23)13(3)16-7-6-12(2)10-17(15)16/h6-7,10,13-15,20,23H,5,8-9,11H2,1-4H3	null	CCC(=O)OCCC1CC(=O)C(C(C(C2=C1C=C(C=C2)C)C)O)C	3.0999999	138989958	PubChem:(138989958);COCONUT:(CNP0134562);database	68721573890
297	1	N/A	-307.9103714974055	C20H28O4	[M + Na]+	FCYMPEDGPGUNOU	InChI=1S/C20H28O4/c1-10-12-7-11-5-6-15-19(2,3)16(21)9-17(22)20(15,4)13(11)8-14(12)24-18(10)23/h7,13-17,21-22H,5-6,8-9H2,1-4H3	null	CC1=C2C=C3CCC4C(C(CC(C4(C3CC2OC1=O)C)O)O)(C)C	2.29999995	101570868	COCONUT:(CNP0378932);Natural Products:(UNPD206291);database;PubChem:(101570868)	68721606658
298	1	N/A	-308.48819367014204	C20H28O4	[M + Na]+	BNELYNVRKNPZHR	InChI=1S/C20H28O4/c1-13-5-4-6-14(2)18(22)10-8-16(12-21)7-9-17-15(3)20(23)24-19(17)11-13/h5,7,17-19,21-22H,2-4,6,8-12H2,1H3	null	CC1=CCCC(=C)C(CCC(=CCC2C(C1)OC(=O)C2=C)CO)O	2.0	56589530;56840278	COCONUT:(CNP0139638);Natural Products:(UNPD203735);database;PubChem:(56589530 56840278)	68721606658
299	1	N/A	-309.6854424813154	C20H28O4	[M + Na]+	KREPOBCVKLZNPY	InChI=1S/C20H28O4/c1-6-13(3)17(21)23-15-11-12(2)10-14-16(15)20(5)9-7-8-19(14,4)18(22)24-20/h6,10,14-16H,7-9,11H2,1-5H3	null	CC=C(C)C(=O)OC1CC(=CC2C1C3(CCCC2(C(=O)O3)C)C)C	4.30725288	""	COCONUT:(CNP0248172);Natural Products:(UNPD133755 UNPD186352);database;SuperNatural:(SN00366152)	68722655232
300	1	N/A	-309.8986921589593	C20H28O4	[M + Na]+	SKTUTBQPNITOBA	InChI=1S/C20H28O4/c1-13-6-7-16-15(5-4-9-20(16,3)18(22)23)19(13,2)10-8-14-11-17(21)24-12-14/h7,11,13,15H,4-6,8-10,12H2,1-3H3,(H,22,23)	null	CC1CC=C2C(C1(C)CCC3=CC(=O)OC3)CCCC2(C)C(=O)O	4.18539047	""	COCONUT:(CNP0336542);KNApSAcK:(23444);Natural Products:(UNPD166278);database;SuperNatural:(SN00398604)	68722655248
301	1	N/A	-309.9335274546972	C20H28O4	[M + Na]+	RSRWAGRZPUOXNK	InChI=1S/C20H28O4/c1-14(2)15-7-8-16-6-5-11-20(4,24-18(16)22)17(21)10-13-19(3,23)12-9-15/h6,9-10,13-14,23H,5,7-8,11-12H2,1-4H3	null	CC(C)C1=CCC(C=CC(=O)C2(CCC=C(CC1)C(=O)O2)C)(C)O	3.0999999	119079610	COCONUT:(CNP0148907);Natural Products:(UNPD219307);database;PubChem:(119079610)	68721606658
302	1	N/A	-309.94532416209995	C20H28O4	[M + Na]+	CITWWGQNJPHWFE	InChI=1S/C20H28O4/c1-11-14-13(20(4)9-5-8-19(2,3)10-20)7-6-12-15(14)18(23-16(11)21)24-17(12)22/h11-12,15,18H,5-10H2,1-4H3	null	CC1C2=C(CCC3C2C(OC1=O)OC3=O)C4(CCCC(C4)(C)C)C	4.30000019	14759831;101590143	COCONUT:(CNP0327487);Natural Products:(UNPD9541);database;PubChem:(14759831 101590143);SuperNatural:(SN00329679)	68722655234
303	1	N/A	-310.3586900212226	C20H28O4	[M + Na]+	WRVAOIVFDLSROQ	InChI=1S/C20H28O4/c1-9(2)11-6-7-19-8-12-10(3)13(21)16-20(12,24-16)18(19,5)15(23)14(22)17(11,19)4/h9,11-13,15-16,21,23H,3,6-8H2,1-2,4-5H3	null	CC(C)C1CCC23C1(C(=O)C(C2(C45C(C3)C(=C)C(C4O5)O)C)O)C	1.89999998	10426887	COCONUT:(CNP0374169);Natural Products:(UNPD129242);database;PubChem:(10426887);SuperNatural:(SN00374338)	68722655234
304	1	N/A	-311.31971055495814	C20H28O4	[M + Na]+	SMGIARQMSXVWAY	InChI=1S/C20H28O4/c1-11-5-6-12-7-8-13-16(19(12,2)3)15(23-18(13)22)10-20(4)17(24-20)14(21)9-11/h12,14-15,17,21H,1,5-10H2,2-4H3	cespihypotin U	CC1(C2CCC(=C)CC(C3C(O3)(CC4C1=C(CC2)C(=O)O4)C)O)C	2.79999995	25178964	COCONUT:(CNP0225044);Natural Products:(UNPD155354);database;PubChem:(25178964);SuperNatural:(SN00386271);PubMed	68722655298
305	1	N/A	-311.4106004166745	C20H28O4	[M + Na]+	PLXYTNVUDOBBTD	InChI=1S/C20H28O4/c1-12-5-8-15-14(3)19(22)23-16(15)11-13(2)7-10-18-20(4,24-18)17(21)9-6-12/h6,11,16-18,21H,5,7-10H2,1-4H3	9alpha-hydroxysarcophine	CC1=CCC(C2(C(O2)CCC(=CC3C(=C(C(=O)O3)C)CC1)C)C)O	2.20000005	10568580;10711640;21599487;21599489;21775174;21775180	COCONUT:(CNP0093795);database;PubChem:(10568580 10711640 21599487 21599489 21775174 21775180);PubMed	68721573954
306	1	N/A	-311.45417339781784	C20H28O4	[M + Na]+	BCEKDLJRXSZZRB	InChI=1S/C20H28O4/c1-13-6-5-10-20(4)17(23-20)12-15-9-11-19(3,16(21)8-7-13)24-18(22)14(15)2/h6,15,17H,2,5,7-12H2,1,3-4H3	null	CC1=CCCC2(C(O2)CC3CCC(C(=O)CC1)(OC(=O)C3=C)C)C	3.0	328343;6304706;5384098;23425581;90474206;134720377;137628341	COCONUT:(CNP0124206);KNApSAcK:(38290);Natural Products:(UNPD217152 UNPD65262 UNPD24011);database;PubChem:(328343 6304706 5384098 23425581 90474206 134720377 137628341);SuperNatural:(SN00338282);MeSH:(90474206);PubMed	68722655318
307	1	N/A	-311.59087800481325	C20H28O4	[M + Na]+	CERIEPIBQSVSFM	InChI=1S/C20H28O4/c1-13-6-9-18(2)15(4-5-16-19(18,3)24-16)20(13,17(21)22)10-7-14-8-11-23-12-14/h8,11-13,15-16H,4-7,9-10H2,1-3H3,(H,21,22)	null	CC1CCC2(C(C1(CCC3=COC=C3)C(=O)O)CCC4C2(O4)C)C	3.89594364	""	COCONUT:(CNP0297478);KNApSAcK:(23527);Natural Products:(UNPD53152);database;SuperNatural:(SN00356522)	68722655248
308	1	N/A	-312.4819195433623	C20H28O4	[M + Na]+	QARMCHBZCFCHAP	InChI=1S/C20H28O4/c1-17(2)8-5-9-18(3)15(17)12-16(21)19(4,22)20(18,23)10-6-14-7-11-24-13-14/h7,11-13,22-23H,5-6,8-10H2,1-4H3	null	CC1(CCCC2(C1=CC(=O)C(C2(CCC3=COC=C3)O)(C)O)C)C	3.0	90670467	COCONUT:(CNP0280345);Natural Products:(UNPD230418);database;PubChem:(90670467);PubMed	68721606722
309	1	N/A	-312.9148167412369	C20H28O4	[M + Na]+	ZBXBMFJFGDQBJK	InChI=1S/C20H28O4/c1-12(2)15-7-6-13(3)16(20(15,5)9-8-18(21)22)11-17-14(4)10-19(23)24-17/h10,15-17H,1,3,6-9,11H2,2,4-5H3,(H,21,22)	null	CC1=CC(=O)OC1CC2C(=C)CCC(C2(C)CCC(=O)O)C(=C)C	3.70000005	102204494;101892920	COCONUT:(CNP0383256);Natural Products:(UNPD215060);database;PubChem:(102204494 101892920)	68721606658
310	1	N/A	-313.08186458212117	C20H28O4	[M + Na]+	BEDOXLKSBWDRGE	InChI=1S/C20H28O4/c1-13(11-21)19-9-7-17(2)6-8-18(3)15(20(17,19)24-19)5-4-14(12-22)10-16(18)23/h4,12-13,15,21H,5-11H2,1-3H3	scabronine M	CC(CO)C12CCC3(C1(O2)C4CC=C(CC(=O)C4(CC3)C)C=O)C	1.70000005	57404323;101378926	COCONUT:(CNP0130105);MeSH:(57404323);database;PubChem:(57404323 101378926);PubMed	68721573958
311	1	N/A	-313.17209554251133	C20H28O4	[M + Na]+	GEJWTRKISNYIIC	InChI=1S/C20H28O4/c1-12(2)14-8-16(22)15-9-20(13(3)11-21)18(4,10-17(23)24-20)6-7-19(14,15)5/h9,12,14,21H,3,6-8,10-11H2,1-2,4-5H3	null	CC(C)C1CC(=O)C2=CC3(C(CCC12C)(CC(=O)O3)C)C(=C)CO	3.20000005	10382111;101999369	COCONUT:(CNP0111530);Natural Products:(UNPD31517);database;PubChem:(10382111 101999369);SuperNatural:(SN00348363)	68722655234
312	1	N/A	-313.24349762489396	C20H28O4	[M + Na]+	WHRSQSPNWDKSPZ	InChI=1S/C20H28O4/c1-10(2)11-6-13(21)19(4)14(22)8-18(3)9-15(23)20(5)16(24-20)7-12(18)17(11)19/h6,10,12,15-17,23H,7-9H2,1-5H3	null	CC(C)C1=CC(=O)C2(C1C3CC4C(O4)(C(CC3(CC2=O)C)O)C)C	1.79999995	11024074;21776894	COCONUT:(CNP0140717);Natural Products:(UNPD191104);database;PubChem:(11024074 21776894);SuperNatural:(SN00343223)	68722655234
313	1	N/A	-313.91620595415634	C20H28O4	[M + Na]+	FGMVUGQMSRSYDL	InChI=1S/C20H28O4/c1-12-7-5-9-13(2)17(21)18-15(14(3)19(22)23-18)11-16-20(4,24-16)10-6-8-12/h8,13,15-16,18H,3,5-7,9-11H2,1-2,4H3	Succinolide	CC1CCCC(=CCCC2(C(O2)CC3C(C1=O)OC(=O)C3=C)C)C	3.5999999	639279;392166;404623;5324353;5469752;5472714;10314715;21592333;21776555;21776557;21777077;22525123;21241194;46905056;59948357;91118158;101201145;100921071	COCONUT:(CNP0230545);Natural Products:(UNPD89526 UNPD90773);database;PubChem:(639279 392166 404623 5324353 5469752 5472714 10314715 21592333 21776555 21776557 21777077 22525123 21241194 46905056 59948357 91118158 101201145 100921071);SuperNatural:(SN00250219);MeSH:(5469752 46905056 101201145);PubMed	68722655302
314	1	N/A	-314.7938673500509	C20H28O4	[M + Na]+	LYWUSVMTERQURN	InChI=1S/C20H28O4/c1-13(10-21)15-5-6-20(12-23)8-7-19(2)16(18(15)20)4-3-14(11-22)9-17(19)24/h3-4,11,13,17,21,23-24H,5-10,12H2,1-2H3	Sarcodonins I	CC(CO)C1=C2C3=CC=C(CC(C3(CCC2(CC1)CO)C)O)C=O	0.699999988	70693666	COCONUT:(CNP0137220);Natural Products:(UNPD207232);database;PubChem:(70693666);PubMed	68721606722
315	1	N/A	-314.8211161958965	C20H28O4	[M + Na]+	CNIBWXSAEBRLEQ	InChI=1S/C20H28O4/c1-14(8-6-10-15(2)12-19(22)23)9-7-11-16(3)17-13-18(21)20(4,5)24-17/h8,12-13H,3,6-7,9-11H2,1-2,4-5H3,(H,22,23)	null	CC(=CCCC(=CC(=O)O)C)CCCC(=C)C1=CC(=O)C(O1)(C)C	4.75913477	""	COCONUT:(CNP0272078);Natural Products:(UNPD219568);database	68721606656
316	1	N/A	-314.8412429098497	C20H28O4	[M + Na]+	IQSIJJOWDAYBIC	InChI=1S/C20H28O4/c1-11(2)16-18(24)17(23)14-9-13-12(10-21)15(22)5-6-19(13,3)7-8-20(14,16)4/h5-6,9,11,16-18,21,23-24H,7-8,10H2,1-4H3	null	CC(C)C1C(C(C2=CC3=C(C(=O)C=CC3(CCC12C)C)CO)O)O	2.4000001	102584155	COCONUT:(CNP0363136);Natural Products:(UNPD211343);database;PubChem:(102584155)	68721606658
317	1	N/A	-314.95746952765677	C20H28O4	[M + Na]+	DCIOTTDWBVOPEI	InChI=1S/C20H28O4/c1-12-10-15(21)17-19(2,3)8-5-9-20(17,4)14(12)7-6-13-11-16(22)24-18(13)23/h10-11,14,17-18,23H,5-9H2,1-4H3	null	CC1=CC(=O)C2C(CCCC2(C1CCC3=CC(=O)OC3O)C)(C)C	4.01664877	""	COCONUT:(CNP0137020);Natural Products:(UNPD32364);database;SuperNatural:(SN00225055)	68722655232
318	1	N/A	-315.2936282151136	C20H28O4	[M + Na]+	RPPPAUBXSHPRRY	InChI=1S/C20H28O4/c1-11-10-24-18-12(11)7-13-14(17(18)22)9-20(23)6-4-5-19(2,3)16(20)8-15(13)21/h7,11,15-16,21-23H,4-6,8-10H2,1-3H3	null	CC1COC2=C1C=C3C(CC4C(CCCC4(CC3=C2O)O)(C)C)O	3.64017272	""	COCONUT:(CNP0380178);Natural Products:(UNPD205690);database	68721606656
319	1	N/A	-315.8085042947443	C20H28O4	[M + Na]+	LDVDGGIHTUCGMX	InChI=1S/C20H28O4/c1-10-12-14(23-17(10)22)13(21)15-19(4)8-5-7-18(2,3)11(19)6-9-20(15)16(12)24-20/h11,13-16,21H,5-9H2,1-4H3	null	CC1=C2C(C(C3C4(CCCC(C4CCC35C2O5)(C)C)C)O)OC1=O	2.9000001	5316987;78384865;102004596;133562020;131851279	COCONUT:(CNP0284758);Natural Products:(UNPD47973 UNPD221641);database;PubChem:(5316987 78384865 102004596 133562020 131851279);SuperNatural:(SN00165692);MeSH:(78384865 102004596 133562020);PubMed	68722655302
320	1	N/A	-316.127700323655	C20H28O4	[M + Na]+	ZEUGTRJCHUAASN	InChI=1S/C20H28O4/c1-12-5-6-17-19(2,3)18(23)16(22)10-20(17,4)14(12)9-15(21)13-7-8-24-11-13/h7-8,11,14-15,17-18,21,23H,1,5-6,9-10H2,2-4H3	null	CC1(C2CCC(=C)C(C2(CC(=O)C1O)C)CC(C3=COC=C3)O)C	2.5999999	101710321	COCONUT:(CNP0200817);Natural Products:(UNPD138109);database;PubChem:(101710321);SuperNatural:(SN00264624)	68722655234
321	1	N/A	-316.49731489281726	C20H28O4	[M + Na]+	UVNWQSVZIUIVBI	InChI=1S/C20H28O4/c1-12-5-7-20(4)13(2)9-15(21)11-16(20)19(12,3)8-6-14-10-17(22)24-18(14)23/h9-10,12,16,18,23H,5-8,11H2,1-4H3	null	CC1CCC2(C(C1(C)CCC3=CC(=O)OC3O)CC(=O)C=C2C)C	3.0999999	14487076;14487077;14487078;102004544;125128431;125128432;125128433;125128434;129317220;133561910	COCONUT:(CNP0232267);Natural Products:(UNPD146919 UNPD100481);database;PubChem:(14487076 14487077 14487078 102004544 125128431 125128432 125128433 125128434 129317220 133561910);SuperNatural:(SN00244393 SN00396769)	68722655234
322	1	N/A	-317.18118452295977	C20H28O4	[M + Na]+	NMSOMIPQZUTEGY	InChI=1S/C20H28O4/c1-12-14(7-6-13-10-17(22)24-18(13)23)20(4)9-5-8-19(2,3)16(20)11-15(12)21/h10,16,18,23H,5-9,11H2,1-4H3	3-[2-[(4aS,8aS)-2,5,5,8a-tetramethyl-3-oxo-4a,6,7,8-tetrahydro-4H-naphthalen-1-yl]ethyl]-2-hydroxy-2H-furan-5-one	CC1=C(C2(CCCC(C2CC1=O)(C)C)C)CCC3=CC(=O)OC3O	3.20000005	11438980;72961880	COCONUT:(CNP0250673);KNApSAcK:(31963);Natural Products:(UNPD193160);database;PubChem:(11438980 72961880);SuperNatural:(SN00399336)	68722655250
323	1	N/A	-318.35858652538036	C20H28O4	[M + Na]+	NAXRGDYBDAKNAZ	InChI=1S/C20H28O4/c1-12-5-6-14-7-8-16-17(19(14,3)4)20(23,24-18(16)22)11-13(2)10-15(21)9-12/h10,14-15,21,23H,1,5-9,11H2,2-4H3	cespitularin D	CC1=CC(CC(=C)CCC2CCC3=C(C2(C)C)C(C1)(OC3=O)O)O	2.5	10947561;12967199;23244087;25178967;101209552;102279615	COCONUT:(CNP0158789);KNApSAcK:(45755);Natural Products:(UNPD54741 UNPD173542 UNPD189980);database;PubChem:(10947561 12967199 23244087 25178967 101209552 102279615);SuperNatural:(SN00247810);PubMed	68722655314
324	1	N/A	-318.93676683489196	C20H28O4	[M + Na]+	RGTABDKCUIJTDL	InChI=1S/C20H28O4/c1-13(2)16-7-5-14(3)17(20(16,4)11-9-18(21)22)8-6-15-10-12-24-19(15)23/h10,16-17H,1,3,5-9,11-12H2,2,4H3,(H,21,22)	null	CC(=C)C1CCC(=C)C(C1(C)CCC(=O)O)CCC2=CCOC2=O	4.21308088	""	COCONUT:(CNP0118796);Natural Products:(UNPD225898);database	68721606656
325	1	N/A	-319.1079941169438	C20H28O4	[M + Na]+	AANYVSSWVXJVLU	InChI=1S/C20H28O4/c1-12-6-5-7-15-19(3,9-8-14-10-16(21)24-11-14)13(2)17(22)18(23)20(12,15)4/h6,10,13,15,18,23H,5,7-9,11H2,1-4H3	null	CC1C(=O)C(C2(C(C1(C)CCC3=CC(=O)OC3)CCC=C2C)C)O	3.42489576	""	COCONUT:(CNP0199370);Natural Products:(UNPD98923);database;SuperNatural:(SN00284268)	68722655232
326	1	N/A	-319.1280555075957	C20H28O4	[M + Na]+	CSEZJTMVEKOTTH	InChI=1S/C20H28O4/c1-4-6-7-9-16(21)12-15-10-14-11-17(8-5-2)24-13-18(14)19(22)20(15,3)23/h5,8,11,15,23H,4,6-7,9-10,12-13H2,1-3H3	null	CCCCCC(=O)CC1CC2=C(COC(=C2)C=CC)C(=O)C1(C)O	2.5999999	46896196	COCONUT:(CNP0147530);Natural Products:(UNPD184070);database;PubChem:(46896196);SuperNatural:(SN00359892)	68722655234
327	1	N/A	-319.9529948158171	C20H28O4	[M + Na]+	GCGHKCGNVBKLKA	InChI=1S/C20H28O4/c1-18-6-5-15-13(8-17(22)24-15)14(18)4-7-19-9-12(2-3-16(18)19)20(23,10-19)11-21/h8,12,14-16,21,23H,2-7,9-11H2,1H3	null	CC12CCC3C(=CC(=O)O3)C1CCC45C2CCC(C4)C(C5)(CO)O	2.20000005	11595156	COCONUT:(CNP0153453);KNApSAcK:(32380);Natural Products:(UNPD178343);database;PubChem:(11595156);SuperNatural:(SN00303830);PubMed	68722655314
328	1	N/A	-320.9042222646763	C20H28O4	[M + Na]+	GZHGZVHXFNIDTO	InChI=1S/C20H28O4/c1-13-7-9-19(2)15(18(22)23)5-4-6-17(19)20(13,3)11-16(21)14-8-10-24-12-14/h5,8,10,12-13,16-17,21H,4,6-7,9,11H2,1-3H3,(H,22,23)	null	CC1CCC2(C(C1(C)CC(C3=COC=C3)O)CCC=C2C(=O)O)C	4.30000019	101601929;101833774	COCONUT:(CNP0230831);Natural Products:(UNPD195725 UNPD157997);database;PubChem:(101601929 101833774);SuperNatural:(SN00395725 SN00319008)	68722655234
329	1	N/A	-321.3990136006126	C20H28O4	[M + Na]+	UDXXPMHZVKAWCF	InChI=1S/C20H28O4/c1-14-7-10-20(4,13-21)11-8-16-15(6-5-9-19(2,3)23)12-24-18(22)17(14)16/h5-6,9,13,16-17,23H,1,7-8,10-12H2,2-4H3	blumiolide-A	CC1(CCC2C(C(=C)CC1)C(=O)OCC2=CC=CC(C)(C)O)C=O	1.89999998	11493679;76764355	COCONUT:(CNP0114006);KNApSAcK:(42291);Natural Products:(UNPD26677);database;PubChem:(11493679 76764355);SuperNatural:(SN00249159);PubMed	68722655314
330	1	N/A	-322.44344990934997	C20H28O4	[M + Na]+	FDVSHKRQJPJSRX	InChI=1S/C20H28O4/c1-18(2,22)8-4-5-13-11-23-17(21)16-14(13)6-9-19(3)15-7-10-20(16,19)12-24-15/h4-5,8,14-16,22H,6-7,9-12H2,1-3H3	null	CC12CCC3C(C14CCC2OC4)C(=O)OCC3=CC=CC(C)(C)O	2.0	11381999;11484375;21778248;102399562	COCONUT:(CNP0394814);Natural Products:(UNPD131153);database;PubChem:(11381999 11484375 21778248 102399562);SuperNatural:(SN00396373);MeSH:(102399562);PubMed	68722655302
331	1	N/A	-322.81614105293573	C20H28O4	[M + Na]+	FAVCTJGKHFHFHJ	InChI=1S/C20H28O4/c1-5-7-15-12-17(21)16(19(22)18(15)20(23)24)11-10-14(4)9-6-8-13(2)3/h8,10,12,21-22H,5-7,9,11H2,1-4H3,(H,23,24)	Benzoic acid, 3-(3,7-dimethyl-2,6-octadienyl)-2,4-dihydroxy-6-propyl-	CCCC1=CC(=C(C(=C1C(=O)O)O)CC=C(C)CCC=C(C)C)O	6.4000001	59444383;72300842	COCONUT:(CNP0174713);Natural Products:(UNPD148320);database;PubChem:(59444383 72300842)	68721606658
