structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
316	1	N/A	-252.45452277491518	C15H22O4	[M + H]+	BDEAXAAAVNORJQ	InChI=1S/C15H22O4/c1-7-10(16)12(18)15(19)6-8-5-13(2,3)11(17)9(8)14(7,15)4/h8-9,11,16-17,19H,5-6H2,1-4H3	connatusin A	CC1=C(C(=O)C2(C1(C3C(C2)CC(C3O)(C)C)C)O)O	1.29999995	11666160	COCONUT:(CNP0285861);KNApSAcK:(42409);Natural Products:(UNPD115271);database;PubChem:(11666160);SuperNatural:(SN00361718);MeSH:(11666160);PubMed	68722655318
317	1	N/A	-253.3000431982491	C15H22O4	[M + H]+	QYLGMYMTIYQVTL	InChI=1S/C15H22O4/c1-7-4-10(18)12(19)8-5-9(17)11-13(15(7,8)3)14(11,2)6-16/h5,7,10-13,16,18-19H,4,6H2,1-3H3	null	CC1CC(C(C2=CC(=O)C3C(C12C)C3(C)CO)O)O	-0.100000001	71467137;71467139;102347079;102347080	COCONUT:(CNP0327556);Natural Products:(UNPD214472 UNPD212397);database;PubChem:(71467137 71467139 102347079 102347080)	68721606658
318	1	N/A	-253.4921887921284	C15H22O4	[M + H]+	FZRWFGUOALKHJG	InChI=1S/C15H22O4/c1-9(2)6-5-7-10(3)11-8-12(16)15(4,19)14(18)13(11)17/h6,8,12,14,16,18-19H,3,5,7H2,1-2,4H3	(4R,5S,6R)-4,5,6-trihydroxy-5-methyl-2-(6-methylhepta-1,5-dien-2-yl)cyclohex-2-en-1-one	CC(=CCCC(=C)C1=CC(C(C(C1=O)O)(C)O)O)C	1.70000005	11230906	COCONUT:(CNP0205756);Natural Products:(UNPD11041);database;PubChem:(11230906);SuperNatural:(SN00303655);PubMed	68722655298
319	1	N/A	-254.0037693876269	C15H22O4	[M + H]+	DNDJVLRCUVQAAL	InChI=1S/C15H22O4/c1-7-4-8(17)5-9-11(18)12(19)10-13(15(7,9)3)14(10,2)6-16/h5,7,10-13,16,18-19H,4,6H2,1-3H3	(1aR,2S,3R,7R,7aR,7bR)-2,3-dihydroxy-1-(hydroxymethyl)-1,7,7a-trimethyl-1a,2,3,6,7,7b-hexahydrocyclopropa[a]naphthalen-5-one	CC1CC(=O)C=C2C1(C3C(C3(C)CO)C(C2O)O)C	-0.200000003	5316180;15479509	COCONUT:(CNP0201142);Natural Products:(UNPD104481);database;PubChem:(5316180 15479509)	68721606658
320	1	N/A	-258.69517262590034	C15H22O4	[M + H]+	DEMOLTPRDNTMQA	InChI=1S/C15H22O4/c1-8-5-4-6-10-7-14-15(19-14,9(2)11(16)18-14)12(17)13(8,10)3/h8-10,12,17H,4-7H2,1-3H3	null	CC1CCCC2C1(C(C34C(C(=O)OC3(C2)O4)C)O)C	2.5	101780479	COCONUT:(CNP0140233);Natural Products:(UNPD191668);database;PubChem:(101780479)	68721606658
321	1	N/A	-259.04969541551736	C15H22O4	[M + H]+	YFNGFFUIVKWQHE	InChI=1S/C15H22O4/c1-3-4-5-6-7-8-9-10-12(16)13-14(17)11(2)19-15(13)18/h17H,2-10H2,1H3	Agglomerin A	CCCCCCCCCC(=O)C1=C(C(=C)OC1=O)O	4.69999981	54697845	COCONUT:(CNP0058194 CNP0257027 CNP0300116);Natural Products:(UNPD151406);database;PubChem:(54697845);SuperNatural:(SN00322601);MeSH:(54697845);PubMed	68722655302
322	1	N/A	-260.44093958799016	C15H22O4	[M + H]+	BWDRVAKXNVFADI	InChI=1S/C15H22O4/c1-13(2)6-8-4-9-5-10(17)15(19,7-16)14(9,3)11(8)12(13)18/h5,8,11-12,16,18-19H,4,6-7H2,1-3H3	connatusin B	CC1(CC2CC3=CC(=O)C(C3(C2C1O)C)(CO)O)C	0.800000012	11521835	COCONUT:(CNP0315157);KNApSAcK:(42410);Natural Products:(UNPD743);database;PubChem:(11521835);SuperNatural:(SN00225206);MeSH:(11521835);PubMed	68722655318
323	1	N/A	-261.1238029275876	C15H22O4	[M + H]+	HSKFMRHLLSXFBY	InChI=1S/C15H22O4/c1-7(2)13(17)9-6-15(4,19)12-10(16)5-8(3)11(12)14(9)18/h7-9,14,18-19H,5-6H2,1-4H3	null	CC1CC(=O)C2=C1C(C(CC2(C)O)C(=O)C(C)C)O	0.300000012	102496242;102496243	COCONUT:(CNP0283688);Natural Products:(UNPD223494 UNPD225601);database;PubChem:(102496242 102496243)	68721606658
324	1	N/A	-263.62559695115647	C15H22O4	[M + H]+	BOSZFTJTEITMLK	InChI=1S/C15H22O4/c1-5-11-8-6-7-9(2)15(11)10(3)12(16)14(4,18)13(17)19-15/h9,11,18H,3,5-8H2,1-2,4H3	null	CCC1CCCC(C12C(=C)C(=O)C(C(=O)O2)(C)O)C	2.70000005	71725145;71725146;139584035;139584834	COCONUT:(CNP0236156);MeSH:(71725145 71725146);Natural Products:(UNPD229956 UNPD210967);database;PubChem:(71725145 71725146 139584035 139584834);PubMed	68721606726
325	1	N/A	-264.9122530045757	C15H22O4	[M + H]+	ZSRVBNXAPSQDFY	InChI=1S/C15H22O4/c1-9-3-4-14(7-16)11(5-9)19-12-6-10(17)13(14,2)15(12)8-18-15/h5,10-12,16-17H,3-4,6-8H2,1-2H3	Verrucarol	CC1=CC2C(CC1)(C3(C(CC(C34CO4)O2)O)C)CO	0.0	5660;104989;187258;12444786;10038552;50918787;71775195;88510686;92264663;91873337;98460974;98460975;121489890;125180126;125180127;133126383;137322165	NORMAN:(NS00015392);COCONUT:(CNP0204847);KNApSAcK:(36239);Natural Products:(UNPD40785 UNPD177628 UNPD112862);database;PubChem:(5660 104989 187258 12444786 10038552 50918787 71775195 88510686 92264663 91873337 98460974 98460975 121489890 125180126 125180127 133126383 137322165);SuperNatural:(SN00334445 SN00364633);ZINC bio:(ZINC05767450);MeSH:(104989 10038552 91873337);PubChem class - safety and toxic;PubMed	68790034518
326	1	N/A	-265.19571563210775	C15H22O4	[M + H]+	PXBZMGHIEDYLOI	InChI=1S/C15H22O4/c1-10-4-3-5-14(2)12(10)6-11(7-13(14)18)15(19,8-16)9-17/h7,12,16-17,19H,1,3-6,8-9H2,2H3	11,12,13-Trihydroxy-4(15),8-eudesmadiene-9-one	CC12CCCC(=C)C1CC(=CC2=O)C(CO)(CO)O	-0.5	639678;22298205	COCONUT:(CNP0239721);Natural Products:(UNPD129778);database;PubChem:(639678 22298205);SuperNatural:(SN00355878)	68722655234
327	1	N/A	-265.2525780923227	C15H22O4	[M + H]+	YDWYMAHAWHBPPT	InChI=1S/C15H22O4/c1-8(2)7-9(16)10-11(17)14(3,4)13(19)15(5,6)12(10)18/h8,10H,7H2,1-6H3	Isovaleroylsyncarpic acid	CC(C)CC(=O)C1C(=O)C(C(=O)C(C1=O)(C)C)(C)C	2.9000001	3083632	COCONUT:(CNP0111333);KNApSAcK:(35676);Natural Products:(UNPD178294);database;PubChem:(3083632);SuperNatural:(SN00277634);MeSH:(3083632);PubMed	68722655318
328	1	N/A	-266.0633040491666	C15H22O4	[M + H]+	MJUWOXCVAYZIAJ	InChI=1S/C15H22O4/c16-13-10-9-12(11-14(13)17)7-5-3-1-2-4-6-8-15(18)19/h9-11,16-17H,1-8H2,(H,18,19)	null	C1=CC(=C(C=C1CCCCCCCCC(=O)O)O)O	3.78089976	10355568	COCONUT:(CNP0373517);Natural Products:(UNPD159000);database;PubChem:(10355568);SuperNatural:(SN00318544)	68722655234
329	1	N/A	-269.12174362432324	C15H22O4	[M + H]+	BDBRZURCDWHOCK	InChI=1S/C15H22O4/c1-8(2)15-6-5-14(4,18-19-15)12-10(16)7-9(3)11(12)13(15)17/h8-9,13,17H,5-7H2,1-4H3	(1R,4R,7R,8R)-8-hydroxy-1,4-dimethyl-7-(propan-2-yl)-1,4,5,6,7,8-hexahydro-4,7-epidioxyazulen-3(2H)-one	CC1CC(=O)C2=C1C(C3(CCC2(OO3)C)C(C)C)O	1.0	10825647;10264902;10445631;10468127;102250258	COCONUT:(CNP0180162);Natural Products:(UNPD121113 UNPD64798);database;PubChem:(10825647 10264902 10445631 10468127 102250258);SuperNatural:(SN00163218 SN00163226 SN00163219 SN00163215);CHEBI:(66612 66611)	68722655266
330	1	N/A	-269.18637533610183	C15H22O4	[M + H]+	AKISWEDXENVJGK	InChI=1S/C15H22O4/c1-3-5-12(16)13(17)8-15-10-6-4-7-14(18-2)11(10)9-19-15/h4,6-7,12-13,15-17H,3,5,8-9H2,1-2H3	null	CCCC(C(CC1C2=C(CO1)C(=CC=C2)OC)O)O	1.5	139589772	PubChem:(139589772);database	68719476738
331	1	N/A	-269.4011811457481	C15H22O4	[M + H]+	FYOUWBUFZKBYMB	InChI=1S/C15H22O4/c1-9-5-6-13(3)10(2)15(7-8-16)11(17)18-12(19-15)14(9,13)4/h8-10,12H,5-7H2,1-4H3	null	CC1CCC2(C1(C3OC(=O)C(C2C)(O3)CC=O)C)C	2.30032706	""	COCONUT:(CNP0201287);KNApSAcK:(37414);Natural Products:(UNPD104444);database;SuperNatural:(SN00323029)	68722655248
332	1	N/A	-272.64454698391387	C15H22O4	[M + H]+	PYOQCUKYALILJL	InChI=1S/C15H22O4/c1-9-6-12-13(2,7-10(9)16)14(3)5-4-11(17)15(14,18)8-19-12/h6,10,12,16,18H,4-5,7-8H2,1-3H3	8beta-hydroxysambucoin	CC1=CC2C(CC1O)(C3(CCC(=O)C3(CO2)O)C)C	0.100000001	13992147;13992148;44584533;44584541	COCONUT:(CNP0226864);KNApSAcK:(12624);Natural Products:(UNPD40333 UNPD14364);database;PubChem:(13992147 13992148 44584533 44584541);SuperNatural:(SN00303275 SN00253418);PubMed	68722655314
333	1	N/A	-273.0777827683132	C15H22O4	[M + H]+	HLOLZJQTBAHVLG	InChI=1S/C15H22O4/c1-14(2)4-7-8-5-15(3,6-9(16)11(8)17)13(19)12(18)10(7)14/h6-8,10,12-13,16,18-19H,4-5H2,1-3H3	null	CC1(CC2C1C(C(C3(CC2C(=O)C(=C3)O)C)O)O)C	1.70000005	102280074;139588632	PubChem:(102280074 139588632);COCONUT:(CNP0343622);database	68721573890
334	1	N/A	-273.09587209595605	C15H22O4	[M + H]+	ZSUIULAMWIDGPD	InChI=1S/C15H22O4/c1-8-7-10(16)15(19)13(4)6-5-9(12(2,3)17)14(15,18)11(8)13/h7,9,11,17-19H,5-6H2,1-4H3	null	CC1=CC(=O)C2(C3(C1C2(C(CC3)C(C)(C)O)O)C)O	0.400000006	77846364;101876353	COCONUT:(CNP0226987);Natural Products:(UNPD228316);database;PubChem:(77846364 101876353)	68721606658
335	1	N/A	-273.4366240536437	C15H22O4	[M + H]+	SODIRLGMHJEFGL	InChI=1S/C15H22O4/c1-8-4-5-11-10(3)13(16)15(18)14(17,12(11)6-8)9(2)7-19-15/h6,10-13,16-18H,2,4-5,7H2,1,3H3	null	CC1C2CCC(=CC2C3(C(=C)COC3(C1O)O)O)C	0.0	72696298	COCONUT:(CNP0300447);MeSH:(72696298);Natural Products:(UNPD211043);database;PubChem:(72696298);PubMed	68721606726
336	1	N/A	-273.5038788422527	C15H22O4	[M + H]+	JIJNSMKVZQMTNR	InChI=1S/C15H22O4/c1-9-4-5-12(2)13(3)10(17)6-11-14(13,8-16)19-15(12,7-9)18-11/h7,10-11,16-17H,4-6,8H2,1-3H3	null	CC1=C[C@]23O[C@@H]4C[C@@H](O)[C@](C)([C@@]2(C)CC1)[C@]4(CO)O3	0.9917270356776076	""	""	0
337	1	N/A	-273.74452206735157	C15H22O4	[M + H]+	NBRKAFIHDFEBCP	InChI=1S/C15H22O4/c1-9-3-4-14(7-16)11(5-9)19-12-10(17)6-13(14,2)15(12)8-18-15/h5,10-12,16-17H,3-4,6-8H2,1-2H3	Isoverrucarol	CC1=CC2C(CC1)(C3(CC(C(C34CO4)O2)O)C)CO	0.0	534490;162331;9881792;21124081;50918830	COCONUT:(CNP0186385);Natural Products:(UNPD61579 UNPD117897);database;PubChem:(534490 162331 9881792 21124081 50918830);SuperNatural:(SN00270693 SN00400050);MeSH:(162331);PubMed	68722655302
338	1	N/A	-274.59180390468634	C15H22O4	[M + H]+	CWFBVTSRJIREEZ	InChI=1S/C15H22O4/c1-4-5-6-7-12(16)8-11-9-13(17)15(3,19)14(18)10(11)2/h4-5,13,17,19H,6-9H2,1-3H3	null	C/C=C/CCC(=O)CC1=C(C)C(=O)[C@@](C)(O)[C@H](O)C1	1.7180421343252463	""	""	0
339	1	N/A	-274.68759750467535	C15H22O4	[M + H]+	VEDJQIBXAVLFEU	InChI=1S/C15H22O4/c1-2-3-4-5-6-7-8-9-11-14(18)12(16)10-13(17)15(11)19/h10,16,19H,2-9H2,1H3	2,5-Dihydroxy-3-nonyl-[1,4]benzoquinone	CCCCCCCCCC1=C(C(=O)C=C(C1=O)O)O	4.30000019	4460091	COCONUT:(CNP0221027);Natural Products:(UNPD115592);database;PubChem:(4460091);SuperNatural:(SN00339911);ZINC bio:(ZINC85341071);PubMed	68722663490
340	1	N/A	-274.9996705124354	C15H22O4	[M + H]+	FWYBDFAUXLZJHK	InChI=1S/C15H22O4/c1-2-3-4-5-6-8-15-13-12(7-9-18-15)17-10-14(13,16)11-19-15/h2-5,12-13,16H,6-11H2,1H3	null	CC=CC=CCCC12C3C(CCO1)OCC3(CO2)O	1.29999995	139591180	PubChem:(139591180);database	68719476738
341	1	N/A	-275.1608293935549	C15H22O4	[M + H]+	XBYVTWDUPVAIFW	InChI=1S/C15H22O4/c1-8-5-4-6-10-11(16)15(17)14(9(2)7-18-15)12(19-14)13(8,10)3/h8,10-12,16-17H,2,4-7H2,1,3H3	null	C=C1CO[C@@]2(O)[C@H](O)[C@H]3CCC[C@H](C)[C@@]3(C)[C@@H]3O[C@@]132	1.0112560448270267	""	""	0
342	1	N/A	-275.9511720238544	C15H22O4	[M + H]+	RCBXMIOQASEMIL	InChI=1S/C15H22O4/c1-8-4-5-10(9(2)13(17)18)12-14(3)11(16)6-7-15(8,14)19-12/h8-10,12H,4-7H2,1-3H3,(H,17,18)	null	CC1CCC(C2C3(C1(O2)CCC3=O)C)C(C)C(=O)O	1.60000002	70677850	COCONUT:(CNP0226306);Natural Products:(UNPD216641);database;PubChem:(70677850)	68721606658
343	1	N/A	-275.9866964149685	C15H22O4	[M + H]+	UBJXFLRRWCBXGH	InChI=1S/C15H22O4/c1-8(2)15(19)13(17)5-9(3)11-6-12(16)10(4)7-14(11,15)18/h7-9,11,18-19H,5-6H2,1-4H3	null	CC1CC(=O)C(C2(C1CC(=O)C(=C2)C)O)(C(C)C)O	0.699999988	25197416;74406573;102039327	COCONUT:(CNP0371188);Natural Products:(UNPD43262);database;PubChem:(25197416 74406573 102039327);SuperNatural:(SN00364567)	68722655234
344	1	N/A	-277.17807198723153	C15H22O4	[M + H]+	CWFCAEMLSXIZOZ	InChI=1S/C15H22O4/c1-9-12(17)5-4-10-6-13(18)11(7-14(9,10)2)15(3,19)8-16/h6-7,9,12,16-17,19H,4-5,8H2,1-3H3	(4aR,5R,6R)-3-(1,2-dihydroxypropan-2-yl)-6-hydroxy-4a,5-dimethyl-5,6,7,8-tetrahydronaphthalen-2-one	CC1C(CCC2=CC(=O)C(=CC12C)C(C)(CO)O)O	0.800000012	14543482	COCONUT:(CNP0293344);Natural Products:(UNPD162980);database;PubChem:(14543482);SuperNatural:(SN00341293)	68722655234
345	1	N/A	-277.4121133044025	C15H22O4	[M + H]+	UKLJSWAWMXEFBD	InChI=1S/C15H22O4/c1-7-9-6-15(3,4)12(9)14(19)13(18)8(2)11(17)5-10(7)16/h8-9,11-12,14,17,19H,1,5-6H2,2-4H3	null	CC1C(CC(=O)C(=C)C2CC(C2C(C1=O)O)(C)C)O	1.20000005	10468124;100937813	COCONUT:(CNP0308594);KNApSAcK:(39348);Natural Products:(UNPD166459);database;PubChem:(10468124 100937813);SuperNatural:(SN00252868)	68722655250
346	1	N/A	-277.47663784756753	C15H22O4	[M + H]+	PPIJHFDNRWNWJU	InChI=1S/C15H22O4/c1-8(2)5-6-10-13(17)12(15(19)14(10)18)11(16)7-9(3)4/h5,9-10,14,18-19H,6-7H2,1-4H3	null	CC(C)=CCC1C(=O)C(C(=O)CC(C)C)=C(O)C1O	2.118267850361803	""	""	0
347	1	N/A	-278.1570710626927	C15H22O4	[M + H]+	SGIABZMPRCAOAM	InChI=1S/C15H22O4/c1-11-4-10-5-12(11,8-16)6-14(19-10)7-15(17)3-2-13(11,14)9-18-15/h10,16-17H,2-9H2,1H3	null	CC12CC3CC1(CO)CC1(CC4(O)CCC12CO4)O3	0.8459249309111976	""	""	0
348	1	N/A	-278.36392563592597	C15H22O4	[M + H]+	QLASPINFLLNESN	InChI=1S/C15H22O4/c1-8-5-9(16)6-10-11(17)7-12-13(15(8,10)4)14(2,3)19-18-12/h6,8-9,12-13,16H,5,7H2,1-4H3	Kanshone B	CC1CC(C=C2C1(C3C(CC2=O)OOC3(C)C)C)O	1.60000002	14021478	COCONUT:(CNP0134107);KNApSAcK:(17479);Natural Products:(UNPD50476);database;PubChem:(14021478);SuperNatural:(SN00163224);PubMed	68722655314
349	1	N/A	-278.4226403053607	C15H22O4	[M + H]+	WTUUXOKSFWSVCT	InChI=1S/C15H22O4/c1-8-5-6-11(16)9(2)12-13(17)10(14(3,4)18)7-15(8,12)19/h7-9,12,18-19H,5-6H2,1-4H3	Calamusin A	CC1CCC(=O)C(C2C1(C=C(C2=O)C(C)(C)O)O)C	0.699999988	60156050	COCONUT:(CNP0120591);Natural Products:(UNPD223037);database;PubChem:(60156050);PubMed	68721606722
350	1	N/A	-279.31942533561227	C15H22O4	[M + H]+	LNHHETCHVOGQEP	InChI=1S/C15H22O4/c1-8(2)12-7-13(17)19-15(12,18)14-9(3)5-6-11(14)10(4)16/h7-9,11,14,18H,5-6H2,1-4H3	(5S)-5-[(1R,2R,5R)-2-acetyl-5-methylcyclopentyl]-5-hydroxy-4-propan-2-ylfuran-2-one	CC1CCC(C1C2(C(=CC(=O)O2)C(C)C)O)C(=O)C	1.60000002	13855702	COCONUT:(CNP0188818);Natural Products:(UNPD158005);database;PubChem:(13855702);SuperNatural:(SN00252686)	68722655234
351	1	N/A	-279.82244659200586	C15H22O4	[M + H]+	RIXLJEHCUPAPRJ	InChI=1S/C15H22O4/c1-8(2)7-11(16)12-9(3)10-5-6-15(4,18)14(17)13(10)19-12/h7,10,12-14,17-18H,3,5-6H2,1-2,4H3	null	CC(=CC(=O)C1C(=C)C2CCC(C(C2O1)O)(C)O)C	1.10000002	86342164;139585821	PubChem:(86342164 139585821);COCONUT:(CNP0177757);database	68721573890
352	1	N/A	-280.09809669763854	C15H22O4	[M + H]+	RBWCHYBHSSKRBY	InChI=1S/C15H22O4/c1-5-6-7-12-14(17)10(2)11(3)15(12,18)9-8-13(16)19-4/h8-9,12,18H,5-7H2,1-4H3	null	CCCCC1C(=O)C(=C(C1(C=CC(=O)OC)O)C)C	2.4951961	""	COCONUT:(CNP0075541);database	68721573888
353	1	N/A	-283.1603619462514	C15H22O4	[M + H]+	HHLGPHXFAAMISI	InChI=1S/C15H22O4/c1-6-10-9(16)11(17)14(4)7-5-13(2,3)8(7)12(19-10)15(6,14)18/h6-10,12,16,18H,5H2,1-4H3	null	CC1C2C(C(=O)C3(C1(C(O2)C4C3CC4(C)C)O)C)O	1.10000002	11514518;11437051;101342064;139587317	COCONUT:(CNP0238403);Natural Products:(UNPD14351 UNPD138873);database;PubChem:(11514518 11437051 101342064 139587317);SuperNatural:(SN00306083 SN00311802)	68722655234
354	1	N/A	-285.811945877448	C15H22O4	[M + H]+	MMXVVIZXMZSOJO	InChI=1S/C15H22O4/c1-7-8(2)10(16)9-11(17)14(3,4)13(19)15(5,6)12(9)18/h8,17H,7H2,1-6H3	5-hydroxy-2,2,6,6-tetramethyl-4-(2-methylbutanoyl)cyclohex-4-ene-1,3-dione	CCC(C)C(=O)C1=C(C(C(=O)C(C1=O)(C)C)(C)C)O	3.29999995	6482356	COCONUT:(CNP0381547);Natural Products:(UNPD48741);database;PubChem:(6482356);SuperNatural:(SN00377134);PubMed	68722655298
355	1	N/A	-286.25057764844877	C15H22O4	[M + H]+	UKXCIQFCSITOCY	InChI=1S/C15H22O4/c1-9-4-5-11-10(2)8-16-13-15(11)12(9)6-7-14(3,17-13)18-19-15/h8-9,11-13H,4-7H2,1-3H3	4,3-j]-1,2-benzodioxepin	CC1CCC2C(=COC3C24C1CCC(O3)(OO4)C)C	2.5999999	393517;496629;6477581;11054607;11119007;11140063;25222606;25227169;59111498;58907755;86574747;124911798;124911797;124406666;124406667;139216178	MeSH:(393517);database;PubChem:(393517 496629 6477581 11054607 11119007 11140063 25222606 25227169 59111498 58907755 86574747 124911798 124911797 124406666 124406667 139216178);PubMed	68719476806
356	1	N/A	-288.7713205448982	C15H22O4	[M + H]+	CEDLTKCCDYGRRH	InChI=1S/C15H22O4/c1-3-5-13(17)14(18)9-8-11-6-4-7-15(19-2)12(11)10-16/h4,6-9,13-14,16-18H,3,5,10H2,1-2H3	null	CCCC(C(C=CC1=C(C(=CC=C1)OC)CO)O)O	1.39999998	122398115	COCONUT:(CNP0354242);MeSH:(122398115);database;PubChem:(122398115);PubMed	68721573958
357	1	N/A	-288.80891818477943	C15H22O4	[M + H]+	ZQGMLVQZBIKKMP	InChI=1S/C15H22O4/c1-8-4-5-11-9(2)12(16)17-13-15(11)10(8)6-7-14(3,18-13)19-15/h8-11,13H,4-7H2,1-3H3	Deoxyqinghaosu	CC1CCC2C(C(=O)OC3C24C1CCC(O3)(O4)C)C	2.70000005	540009;5320319;10778309;10978396;12814878;12814879;10333147;29976910;45038803;44347173;54560592;59111495;59111503;71315431;98455857;101334111;124912081;133687966;139024296;137705533	COCONUT:(CNP0350935);Natural Products:(UNPD136044);database;PubChem:(540009 5320319 10778309 10978396 12814878 12814879 10333147 29976910 45038803 44347173 54560592 59111495 59111503 71315431 98455857 101334111 124912081 133687966 139024296 137705533);SuperNatural:(SN00161042 SN00362301);MeSH:(540009 12814879 44347173 124912081 137705533);PubMed	68722655302
358	1	N/A	-289.55856157826423	C15H22O4	[M + H]+	SOBSKWVVRYYQRP	InChI=1S/C15H22O4/c1-9-6-12(18)7-11-4-5-13(19-8-16)14(10(2)17)15(9,11)3/h7-9,12-14,18H,4-6H2,1-3H3	laevinols A	CC1CC(C=C2C1(C(C(CC2)OC=O)C(=O)C)C)O	1.39999998	5326392;23247592;23425399	COCONUT:(CNP0193832);Natural Products:(UNPD8820 UNPD151274);database;PubChem:(5326392 23247592 23425399);SuperNatural:(SN00394447 SN00236332);PubMed	68722655298
359	1	N/A	-289.5875895362621	C15H22O4	[M + H]+	CBCYAVQSCOHMQS	InChI=1S/C15H22O4/c1-8-3-4-11-9(2)5-12(17)15(18)10(6-16)7-19-14(8)13(11)15/h3,9-11,13-14,16,18H,4-7H2,1-2H3	null	CC1CC(=O)C2(C(COC3C2C1CC=C3C)CO)O	0.699999988	139588133	PubChem:(139588133);COCONUT:(CNP0118827);database	68721573890
360	1	N/A	-290.10333420916544	C15H22O4	[M + H]+	SUKCYURWDIHIHE	InChI=1S/C15H22O4/c1-14(2,18)9-4-10-15(3,19)12-7-5-11(6-8-12)13(16)17/h5-8,18-19H,4,9-10H2,1-3H3,(H,16,17)	null	CC(C)(CCCC(C)(C1=CC=C(C=C1)C(=O)O)O)O	1.79999995	132519906	PubChem:(132519906);COCONUT:(CNP0075237);database	68721573890
361	1	N/A	-291.08513175894916	C15H22O4	[M + H]+	URUFDILVJMYHIE	InChI=1S/C15H22O4/c1-8(2)10-5-11-9(3)4-12(17)14(11)15(19,7-16)6-13(10)18/h5,8-9,11,14,16,19H,4,6-7H2,1-3H3	null	CC(C)C1=C[C@@H]2[C@H](C)CC(=O)[C@H]2[C@](O)(CO)CC1=O	0.9254318472519267	""	""	0
362	1	N/A	-292.20345265879575	C15H22O4	[M + H]+	BVHAXXLHNKBNDX	InChI=1S/C15H22O4/c1-10(2)5-6-19-15-11(3)14(18-4)7-12(8-16)13(15)9-17/h5,7,16-17H,6,8-9H2,1-4H3	null	CC1=C(C=C(C(=C1OCC=C(C)C)CO)CO)OC	2.66853857	""	COCONUT:(CNP0309112);Natural Products:(UNPD116706);database;SuperNatural:(SN00293475)	68722655232
363	1	N/A	-293.01532760349266	C15H22O4	[M + H]+	LFPFTGGSPHEDLT	InChI=1S/C15H22O4/c1-9(2)5-6-12-15(4,18)13-10(16)7-14(3,17)8-11(13)19-12/h5-6,11,13,17-18H,7-8H2,1-4H3	Osterivolone D	CC(=CC=C1C(C2C(O1)CC(CC2=O)(C)O)(C)O)C	0.899999976	57404515	COCONUT:(CNP0168296);Natural Products:(UNPD212164);database;PubChem:(57404515);PubMed	68721606722
364	1	N/A	-293.371051676275	C15H22O4	[M + H]+	PZTZKUAPDKQTOI	InChI=1S/C15H22O4/c1-8(2)7-9(16)10-11(17)14(3,4)13(19)15(5,6)12(10)18/h8,17H,7H2,1-6H3	5-hydroxy-2,2,6,6-tetramethyl-4-(3-methylbutanoyl)cyclohex-4-ene-1,3-dione	CC(C)CC(=O)C1=C(C(C(=O)C(C1=O)(C)C)(C)C)O	3.0999999	6428441	COCONUT:(CNP0145282);Natural Products:(UNPD178497);database;PubChem:(6428441);PubMed	68721606722
365	1	N/A	-293.9825942137008	C15H22O4	[M + H]+	ACESEDZONNAREN	InChI=1S/C15H22O4/c1-12(2)6-9-14(8-16)5-4-10(17)13(14,3)7-11(18)15(9,12)19/h4-5,9,11,16,18-19H,6-8H2,1-3H3	null	CC1(CC2C1(C(CC3(C2(C=CC3=O)CO)C)O)O)C	0.300000012	139584990	PubChem:(139584990);COCONUT:(CNP0354177);database	68721573890
366	1	N/A	-295.7724618641339	C15H22O4	[M + H]+	GFLMBFRNOPTZDK	InChI=1S/C15H22O4/c1-9-4-5-12(2)13(3)7-10(17)11-14(13,8-16)19-15(12,6-9)18-11/h6,10-11,16-17H,4-5,7-8H2,1-3H3	Sambucinol	CC1=CC23C(CC1)(C4(CC(C(C4(O2)CO)O3)O)C)C	0.5	580021;356939;3034817;5459101;16058131;23054106;21150980;21456125	COCONUT:(CNP0379663);KNApSAcK:(12622);Natural Products:(UNPD51946);database;PubChem:(580021 356939 3034817 5459101 16058131 23054106 21150980 21456125);additional;MeSH:(356939 580021 3034817 5459101);PubMed	68722131030
367	1	N/A	-295.80422241961634	C15H22O4	[M + H]+	NUNJRUBEEMMTJA	InChI=1S/C15H22O4/c1-10(6-8-16)11-9-12-14(2,3)13(17)5-7-15(12,4)19-18-11/h5-7,11-12,16H,8-9H2,1-4H3	Okundoperoxide	CC(=CCO)C1CC2C(C(=O)C=CC2(OO1)C)(C)C	1.79999995	25227596;102284824	COCONUT:(CNP0112383);Natural Products:(UNPD29808);database;PubChem:(25227596 102284824);SuperNatural:(SN00369016);MeSH:(25227596 102284824);PubMed	68722655302
368	1	N/A	-298.07019433989353	C15H22O4	[M + H]+	XEINGSGIWZSSRJ	InChI=1S/C15H22O4/c1-12(17)3-5-14(6-4-12)11-18-10-7-13(14,2)15(8-10,9-16)19-11/h3,5,10-11,16-17H,4,6-9H2,1-2H3	null	CC1(CCC2(C=C1)C3OC4CC2(C(C4)(O3)CO)C)O	0.800000012	10214677;11471114;23232972;25179943;137323109	COCONUT:(CNP0400670);MeSH:(11471114);database;PubChem:(10214677 11471114 23232972 25179943 137323109);PubMed	68721573958
