structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
297	1	N/A	-192.26554870639248	C20H30O3	[M + H]+	WDLQMNLETWHSTB	InChI=1S/C20H30O3/c1-11-12-8-13-14(9-16(12)23-18(11)22)20(4)7-5-6-19(2,3)17(20)10-15(13)21/h13-17,21H,5-10H2,1-4H3	null	CC1=C2CC3C(CC2OC1=O)C4(CCCC(C4CC3O)(C)C)C	4.0999999	10519617	COCONUT:(CNP0326010);Natural Products:(UNPD88890);database;PubChem:(10519617);SuperNatural:(SN00306371)	68722655234
298	1	N/A	-192.30544200735392	C20H30O3	[M + H]+	ZEXONSHGXJXHMH	InChI=1S/C20H30O3/c1-11-9-12-10-14-19(4)7-6-15(21)18(2,3)13(19)5-8-20(11,14)17(23)16(12)22/h12-16,21-22H,1,5-10H2,2-4H3	null	CC1(C2CCC34C(C2(CCC1O)C)CC(CC3=C)C(C4=O)O)C	3.42504263	""	COCONUT:(CNP0159382);Natural Products:(UNPD30847);database;SuperNatural:(SN00278826)	68722655232
299	1	N/A	-192.376917819922	C20H30O3	[M + H]+	MHVNHDYWKUKRRJ	InChI=1S/C20H30O3/c1-17-6-4-7-18(2,16(22)23)13(17)5-8-20-10-12-11(9-14(17)20)19(12,3)15(20)21/h11-15,21H,4-10H2,1-3H3,(H,22,23)	null	CC12CCCC(C1CCC34C2CC5C(C3)C5(C4O)C)(C)C(=O)O	4.0999999	101637364;101664411;131752061	COCONUT:(CNP0035350 CNP0321289);HMDB:(36839);Natural Products:(UNPD414 UNPD123521);database;PubChem:(101637364 101664411 131752061);SuperNatural:(SN00143629 SN00339540);PubChem class - bio and metabolites	68739432458
300	1	N/A	-193.1041473223786	C20H30O3	[M + H]+	DQKIEUZHDCNMOJ	InChI=1S/C20H30O3/c1-13-10-19-9-6-16-18(2,15(19)5-4-14(13)11-19)7-3-8-20(16,12-21)17(22)23/h14-16,21H,1,3-12H2,2H3,(H,22,23)	null	CC12CCCC(C1CCC34C2CCC(C3)C(=C)C4)(CO)C(=O)O	4.03844118	""	COCONUT:(CNP0163059);Natural Products:(UNPD189658);database;SuperNatural:(SN00310617);KEGG Mine	77312589824
301	1	N/A	-193.35494642664332	C20H30O3	[M + H]+	VVISKPNFBZNMDF	InChI=1S/C20H30O3/c1-13(2)14-11-20(23)9-6-16-18(3,12-21)7-5-8-19(16,4)17(20)10-15(14)22/h10-11,13,16,21,23H,5-9,12H2,1-4H3	null	CC(C)C1=CC2(CCC3C(CCCC3(C2=CC1=O)C)(C)CO)O	3.0	102236437	COCONUT:(CNP0205731);Natural Products:(UNPD213400);database;PubChem:(102236437)	68721606658
302	1	N/A	-194.0242505947415	C20H30O3	[M + H]+	LFIYBYDTAAVRQW	InChI=1S/C20H30O3/c1-11-6-7-20-12(2)14(21)8-13(18(20,3)4)9-15(20)19(5)10-16(22)23-17(11)19/h12-15,21H,6-10H2,1-5H3	null	CC1=C2OC(=O)C[C@@]2(C)[C@@H]2C[C@@H]3C[C@H](O)[C@@H](C)[C@@]2(CC1)C3(C)C	4.103911715165787	""	""	0
303	1	N/A	-194.34610023653073	C20H30O3	[M + H]+	MUYAADWIAXDECH	InChI=1S/C20H30O3/c1-5-13-12(11-21)6-8-15-14(13)7-9-17-19(2,3)18(23)16(22)10-20(15,17)4/h5-6,13-15,17-18,21,23H,1,7-11H2,2-4H3	null	CC1(C2CCC3C(C2(CC(=O)C1O)C)CC=C(C3C=C)CO)C	3.0	102153718	COCONUT:(CNP0181061);Natural Products:(UNPD12060);database;PubChem:(102153718);SuperNatural:(SN00384454)	68722655234
304	1	N/A	-194.47799595351393	C20H30O3	[M + H]+	KLMZPLYXGZZBCX	InChI=1S/C20H30O3/c1-17-7-3-8-20(12-23-16(17)21)14(17)6-9-19-10-13(4-5-15(19)20)18(2,22)11-19/h13-15,22H,3-12H2,1-2H3	Hypodiolide A	CC12CCCC3(C1CCC45C3CCC(C4)C(C5)(C)O)COC2=O	3.79999995	72369;3000368;453743;5318392;5322119;42615745;44576055;70697782;90469937;91884947	COCONUT:(CNP0107303);KNApSAcK:(41947);Natural Products:(UNPD124320);database;PubChem:(72369 3000368 453743 5318392 5322119 42615745 44576055 70697782 90469937 91884947);SuperNatural:(SN00157542 SN00157543);CHEBI:(66275);MeSH:(72369 453743 3000368 5318392 44576055 70697782 90469937 91884947);PubMed	68722655350
305	1	N/A	-194.55813173652365	C20H30O3	[M + H]+	STTKRJYZKZSNHQ	InChI=1S/C20H30O3/c1-13-9-18-6-5-15-17(2,11-21)20(22)8-7-19(15,12-23-20)16(18)4-3-14(13)10-18/h9,14-16,21-22H,3-8,10-12H2,1-2H3	null	CC1=CC23CCC4C(C5(CCC4(C2CCC1C3)CO5)O)(C)CO	3.13608217	""	COCONUT:(CNP0190266);Natural Products:(UNPD176538);database;SuperNatural:(SN00251406)	68722655232
306	1	N/A	-195.53810934227545	C20H30O3	[M + H]+	OGWUAOXLICPHRC	InChI=1S/C20H30O3/c1-13-6-5-10-19(4)17(23-19)20(21)15-8-7-14(2)18(3,11-9-13)16(15)12-22-20/h6,14,17,21H,5,7-12H2,1-4H3	null	CC1CCC2=C3C1(CCC(=CCCC4(C(C2(OC3)O)O4)C)C)C	2.5999999	10519614;11623866;11771535;10313832;21577212;21773687;23004355;23228401;23281528;42617188;101685478;101341867	COCONUT:(CNP0186396);KNApSAcK:(16599);Natural Products:(UNPD10594);database;PubChem:(10519614 11623866 11771535 10313832 21577212 21773687 23004355 23228401 23281528 42617188 101685478 101341867);SuperNatural:(SN00333574);MeSH:(101685478);PubMed	68722655318
307	1	N/A	-196.20914517831997	C20H30O3	[M + H]+	YCFWYGHHOGCWPB	InChI=1S/C20H30O3/c1-13-5-8-16-15(3)12-22-17(16)11-14(2)7-10-19-20(4,23-19)18(21)9-6-13/h6,11,17-19,21H,5,7-10,12H2,1-4H3	null	CC1=CCC(C2(C(O2)CCC(=CC3C(=C(CO3)C)CC1)C)C)O	1.79999995	10936060;11844357;101403697	COCONUT:(CNP0289428);database;PubChem:(10936060 11844357 101403697);PubMed	68721573954
308	1	N/A	-197.63142912906758	C20H30O3	[M + H]+	ZFOHHZLVISXFAE	InChI=1S/C20H30O3/c1-17-6-5-15(21)19(3,16(22)23)13(17)4-7-20-9-12-11(8-14(17)20)18(12,2)10-20/h11-15,21H,4-10H2,1-3H3,(H,22,23)	null	CC12CCC(C(C1CCC34C2CC5C(C3)C5(C4)C)(C)C(=O)O)O	4.80000019	71682558;101282654	COCONUT:(CNP0298883);Natural Products:(UNPD55947 UNPD88723 UNPD54703);database;PubChem:(71682558 101282654);SuperNatural:(SN00361919 SN00232732 SN00237246)	68722655234
309	1	N/A	-197.73109715620146	C20H30O3	[M + H]+	MIAASKULIRSWTB	InChI=1S/C20H30O3/c1-11(2)13-9-16(23)20-14-7-12(10-21)8-15(22)17(14)19(20,4)6-5-18(13,20)3/h7,11,13-15,17,21-22H,5-6,8-10H2,1-4H3	null	CC(C)[C@H]1CC(=O)[C@]23[C@@H]4C=C(CO)C[C@@H](O)[C@@H]4[C@@]2(C)CC[C@]13C	2.83773341423856	""	""	0
310	1	N/A	-197.9111404724049	C20H30O3	[M + H]+	JAPJJUWCCYKHOP	InChI=1S/C20H30O3/c1-12(2)15-9-7-14(4)16-8-5-13(3)6-10-19(21)18(20(22)23)11-17(15)16/h6,11,14-17,19,21H,1,5,7-10H2,2-4H3,(H,22,23)	null	C=C(C)[C@@H]1CC[C@H](C)[C@H]2CC/C(C)=C/C[C@H](O)C(C(=O)O)=C[C@H]21	4.482887447326935	""	""	0
311	1	N/A	-198.10670723868242	C20H30O3	[M + H]+	PUNKHEBEHDZNSB	InChI=1S/C20H30O3/c1-18(2)9-5-10-19(3)14(18)8-11-20(4)15(19)7-6-13-12-16(21)22-17(13)23-20/h12,14-15,17H,5-11H2,1-4H3	null	CC1(CCCC2(C1CCC3(C2CCC4=CC(=O)OC4O3)C)C)C	4.81864309	""	COCONUT:(CNP0290443);Natural Products:(UNPD229109);database	68721606656
312	1	N/A	-198.15568070711234	C20H30O3	[M + H]+	OSIVSEZZEFZSDB	InChI=1S/C20H30O3/c1-13-6-5-7-16-19(13,3)10-8-14(2)20(16,4)11-9-15-12-17(21)23-18(15)22/h12,14,16,18,22H,1,5-11H2,2-4H3	null	CC1CCC2(C(C1(C)CCC3=CC(=O)OC3O)CCCC2=C)C	4.80000019	10336042;102234436;101924782	COCONUT:(CNP0257231);Natural Products:(UNPD19407 UNPD173);database;PubChem:(10336042 102234436 101924782);SuperNatural:(SN00254426 SN00291948)	68722655234
313	1	N/A	-198.44035180545376	C20H30O3	[M + H]+	HTOWBYXPWRGARX	InChI=1S/C20H30O3/c1-12-7-6-9-20(5)18(23-20)17(22)16-14(3)19(4,10-8-12)13(2)11-15(16)21/h7,13,15,18,21H,6,8-11H2,1-5H3	null	CC1CC(C2=C(C1(CCC(=CCCC3(C(C2=O)O3)C)C)C)C)O	3.0999999	133083317;138989906	PubChem:(133083317 138989906);COCONUT:(CNP0086676);database	68721573890
314	1	N/A	-198.6345916367946	C20H30O3	[M + H]+	PIGCYOFMVCMFAW	InChI=1S/C20H30O3/c1-13(2)14-11-20(23)9-6-16-18(3,4)7-5-8-19(16,12-21)17(20)10-15(14)22/h10-11,13,16,21,23H,5-9,12H2,1-4H3	null	CC(C)C1=CC2(CCC3C(CCCC3(C2=CC1=O)CO)(C)C)O	3.0	44559344;101848090	COCONUT:(CNP0384637);Natural Products:(UNPD68527);database;PubChem:(44559344 101848090)	68721606658
315	1	N/A	-198.7585229373818	C20H30O3	[M + H]+	LNLQRIXGNMRQCA	InChI=1S/C20H30O3/c1-14-6-4-8-16(3)19-13-23-20(22)18(17(19)11-10-14)9-5-7-15(2)12-21/h6-7,17-19,21H,3-5,8-13H2,1-2H3	Acalycixeniolide I	CC1=CCCC(=C)C2COC(=O)C(C2CC1)CCC=C(C)CO	3.5999999	10471153;101112135	COCONUT:(CNP0160129);KNApSAcK:(45606);Natural Products:(UNPD180534);database;PubChem:(10471153 101112135);SuperNatural:(SN00267467);PubMed	68722655314
316	1	N/A	-199.41692018860292	C20H30O3	[M + H]+	CBQUMHYLVNBYOF	InChI=1S/C20H30O3/c1-18(2)9-14(22)10-19(3)17(18)7-16(23)15-6-13-8-20(15,19)5-4-12(13)11-21/h4,13,15-17,21,23H,5-11H2,1-3H3	null	CC1(CC(=O)CC2(C1CC(C3C24CC=C(C(C3)C4)CO)O)C)C	1.89999998	12151142	COCONUT:(CNP0115493);Natural Products:(UNPD24152);database;PubChem:(12151142);SuperNatural:(SN00281759)	68722655234
317	1	N/A	-199.58902854895274	C20H30O3	[M + H]+	RJVTVQIFKMLWJM	InChI=1S/C20H30O3/c1-12-9-19-7-5-14-17(2,3)10-13(21)16(22)18(14,4)15(19)6-8-20(12,23)11-19/h14-16,22-23H,1,5-11H2,2-4H3	null	CC1(CC(=O)C(C2(C1CCC34C2CCC(C3)(C(=C)C4)O)C)O)C	3.1486907	""	COCONUT:(CNP0226827);Natural Products:(UNPD165260);database;SuperNatural:(SN00357806)	68722655232
318	1	N/A	-200.20911066810578	C20H30O3	[M + H]+	WPAYHTRLEHKDHP	InChI=1S/C20H30O3/c1-2-3-4-5-6-9-12-17-15-16-19(21)18(17)13-10-7-8-11-14-20(22)23/h6-7,9-10,12,15-16,18-19,21H,2-5,8,11,13-14H2,1H3,(H,22,23)	(5Z,9alpha,12Z,14E)-9-hydroxyprosta-5,10,12,14-tetraen-1-oic acid	CCCCCC=CC=C1C=CC(C1CC=CCCCC(=O)O)O	4.5	56927912	database;PubChem:(56927912);CHEBI:(63999);PubChem class - bio and metabolites	68736253986
319	1	N/A	-200.3467694899405	C20H30O3	[M + H]+	QEPRSDWQVDZILJ	InChI=1S/C20H30O3/c1-14-6-7-15-17(2,3)8-5-9-18(15,4)20(14)11-10-19(23-20)12-16(21)22-13-19/h7,14H,5-6,8-13H2,1-4H3	null	CC1CC=C2C(CCCC2(C13CCC4(O3)CC(=O)OC4)C)(C)C	4.0999999	71579375	COCONUT:(CNP0148468);Natural Products:(UNPD221299);database;PubChem:(71579375);PubMed	68721606722
320	1	N/A	-201.2273303728992	C20H30O3	[M + H]+	AHHOXVSIDCTHSK	InChI=1S/C20H30O3/c1-17(12-21)7-3-8-20(13-22)15(17)6-9-19-10-14(4-5-16(19)20)18(2,23)11-19/h12-16,23H,3-11H2,1-2H3	null	CC1(CCCC2(C1CCC34C2CCC(C3)C(C4)(C)O)C=O)C=O	3.75000501	""	COCONUT:(CNP0176905);Natural Products:(UNPD196029);database;SuperNatural:(SN00225179)	68722655232
321	1	N/A	-201.4567700937318	C20H30O3	[M + H]+	ZAWCPGMKVKTLKI	InChI=1S/C20H30O3/c1-18(2)9-4-10-19(3)16(18)7-11-20(14-23-20)17(19)6-5-15(13-22)8-12-21/h5,12-13,16-17H,4,6-11,14H2,1-3H3	Aframodial	CC1(CCCC2(C1CCC3(C2CC=C(CC=O)C=O)CO3)C)C	3.5999999	5316650;5317150;6439042;9905088;21668974;102506426;131752056	COCONUT:(CNP0189286);HMDB:(36806);KNApSAcK:(22440);Natural Products:(UNPD150799 UNPD142441 UNPD164261);database;PubChem:(5316650 5317150 6439042 9905088 21668974 102506426 131752056);SuperNatural:(SN00292843 SN00258908 SN00157603);PubChem class - bio and metabolites;MeSH:(6439042 9905088 21668974 131752056);PubMed	68739432542
322	1	N/A	-202.48445891017585	C20H30O3	[M + H]+	VLVIMVZGQOTSGT	InChI=1S/C20H30O3/c1-6-11(2)18-15-10-14-17(12(3)9-13(4)19(14)22)20(18,5)16(23-15)7-8-21/h7-8,10-13,15,17-19,22H,6,9H2,1-5H3	null	CCC(C)C1C2C=C3C(C1(C(=CC=O)O2)C)C(CC(C3O)C)C	3.4000001	71770768;102527063	COCONUT:(CNP0128943);Natural Products:(UNPD229899);database;PubChem:(71770768 102527063)	68721606658
323	1	N/A	-202.76875074145372	C20H30O3	[M + H]+	GPBUEMVUWFHSFU	InChI=1S/C20H30O3/c1-12(2)14-5-6-19(3)7-8-20(4)10-16(23)13(11-21)9-15(22)18(20)17(14)19/h9,14-15,17-18,21-22H,1,5-8,10-11H2,2-4H3	(1R,3aR,5aS,10S,10aR,10bR)-10-hydroxy-8-(hydroxymethyl)-3a,5a-dimethyl-1-prop-1-en-2-yl-2,3,4,5,6,10,10a,10b-octahydro-1H-cyclohepta[e]inden-7-one	CC(=C)C1CCC2(C1C3C(C=C(C(=O)CC3(CC2)C)CO)O)C	4.19999981	21592363;23425236	COCONUT:(CNP0349681);Natural Products:(UNPD112600 UNPD107717);database;PubChem:(21592363 23425236);SuperNatural:(SN00292912 SN00311150)	68722655234
324	1	N/A	-202.97341343778385	C20H30O3	[M + H]+	KGQVGLJIWBSHKR	InChI=1S/C20H30O3/c1-17(2)8-5-9-19(4)15(17)7-6-14-13-22-16(21)12-18(3)10-11-20(14,19)23-18/h6,15H,5,7-13H2,1-4H3	null	CC1(CCCC2(C1CC=C3C24CCC(O4)(CC(=O)OC3)C)C)C	3.95652914	""	COCONUT:(CNP0295651);Natural Products:(UNPD165812);database;SuperNatural:(SN00245025)	68722655232
325	1	N/A	-202.98967970582007	C20H30O3	[M + H]+	RNPDONJEBKWTIQ	InChI=1S/C20H30O3/c1-13-6-9-16-19(2,3)10-5-11-20(16,4)15(13)8-7-14-12-17(21)23-18(14)22/h12,15-17,21H,1,5-11H2,2-4H3	Coronarin C	CC1(CCCC2(C1CCC(=C)C2CCC3=CC(OC3=O)O)C)C	5.0999999	5316082;5316083;10358523;52947374;102413421	COCONUT:(CNP0235251);Natural Products:(UNPD166669);database;PubChem:(5316082 5316083 10358523 52947374 102413421);SuperNatural:(SN00160115);PubMed	68722655298
326	1	N/A	-203.03912781558225	C20H30O3	[M + H]+	PVKOQJATMIOZNV	InChI=1S/C20H30O3/c1-2-3-4-5-6-7-8-9-12-15-18-19(23-18)16-13-10-11-14-17-20(21)22/h6-7,9-10,12-13,15,19H,2-5,8,11,14,16-17H2,1H3,(H,21,22)	(Z)-7-[(2R)-3-[(2Z,5Z)-undeca-2,5-dienylidene]oxiran-2-yl]hept-5-enoic acid	CCCCCC=CCC=CC=C1C(O1)CC=CCCCC(=O)O	5.4000001	22832944;101254164;122391311;122391312	database;PubChem:(22832944 101254164 122391311 122391312);CHEBI:(134054 136632);KEGG Mine	77309411362
327	1	N/A	-203.8913758186171	C20H30O3	[M + H]+	LITXYSWNBQTRAI	InChI=1S/C20H30O3/c1-17(2)13-7-8-20-9-11(19(4)16(20)23-19)5-6-14(20)18(13,3)10-12(21)15(17)22/h11,13-16,22H,5-10H2,1-4H3	ent-15,16-Epoxy-3-  -hydroxy-kauran-2-one	CC1(C2CCC34CC(CCC3C2(CC(=O)C1O)C)C5(C4O5)C)C	3.29999995	643550;21577389;22298481;102333237	COCONUT:(CNP0173533);Natural Products:(UNPD98149 UNPD103941 UNPD140820);database;PubChem:(643550 21577389 22298481 102333237);SuperNatural:(SN00339564 SN00355289 SN00347520)	68722655234
328	1	N/A	-204.09758254436184	C20H30O3	[M + H]+	GELFJYJAMYPOTD	InChI=1S/C20H30O3/c1-6-13(2)19(22)23-12-14(3)16-10-18(21)17-9-7-8-15(4)20(17,5)11-16/h6,15-17H,3,7-12H2,1-2,4-5H3	null	CC=C(C)C(=O)OCC(=C)C1CC(=O)C2CCCC(C2(C1)C)C	4.59168768	""	COCONUT:(CNP0170810);Natural Products:(UNPD191847);database;SuperNatural:(SN00382057)	68722655232
329	1	N/A	-204.3790808597978	C20H30O3	[M + H]+	YARBQVCUKLTNEP	InChI=1S/C20H30O3/c1-17(11-21)6-3-7-18(2)15(17)5-4-13-16-14-10-19(13,18)8-9-20(14,22)12-23-16/h4,14-16,21-22H,3,5-12H2,1-2H3	null	C[C@@]1(CO)CCC[C@@]2(C)[C@H]1CC=C1[C@H]3OC[C@@]4(O)CC[C@]12C[C@@H]34	2.777079165269904	""	""	0
330	1	N/A	-204.6488738799996	C20H30O3	[M + H]+	NCWHRVFLXKWJCW	InChI=1S/C20H30O3/c1-13(2)16-5-9-20-8-4-14(15(11-20)12-21)10-17(20)19(16,3)7-6-18(22)23/h11,14,16-17,21H,1,4-10,12H2,2-3H3,(H,22,23)	null	CC(=C)C1CCC23CCC(CC2C1(C)CCC(=O)O)C(=C3)CO	4.19999981	16080329;101407836	COCONUT:(CNP0124703);Natural Products:(UNPD66445);database;PubChem:(16080329 101407836);SuperNatural:(SN00278887)	68722655234
331	1	N/A	-204.75729623568387	C20H30O3	[M + H]+	RMMDUVXDOCBRSC	InChI=1S/C20H30O3/c1-12(2)8-16(21)9-13(3)15-6-7-20(5)17(11-15)14(4)10-18(22)19(20)23/h8,10,13,15,17,19,23H,6-7,9,11H2,1-5H3	null	CC1=CC(=O)C(C2(C1CC(CC2)C(C)CC(=O)C=C(C)C)C)O	3.70000005	102135970	COCONUT:(CNP0121365);Natural Products:(UNPD221704);database;PubChem:(102135970)	68721606658
332	1	N/A	-205.10063367819316	C20H30O3	[M + H]+	BNFGERMUTOUIQF	InChI=1S/C20H30O3/c1-17(16(22)23)7-4-8-19(3)13(17)6-5-11-9-18(2)12-10-20(11,19)15(21)14(12)18/h11-15,21H,4-10H2,1-3H3,(H,22,23)	null	CC1(CCCC2(C1CCC3C24CC5C(C4O)C5(C3)C)C)C(=O)O	3.59624863	""	COCONUT:(CNP0296395);Natural Products:(UNPD166766);database;SuperNatural:(SN00381783)	68722655232
333	1	N/A	-205.14573143827303	C20H30O3	[M + H]+	XUECAAQFUXYSPL	InChI=1S/C20H30O3/c1-7-13(4)18(21)22-16-11-20-17(23-20)9-8-14(5)19(20,6)10-15(16)12(2)3/h7,14-17H,2,8-11H2,1,3-6H3	null	CC=C(C)C(=O)OC1CC23C(O2)CCC(C3(CC1C(=C)C)C)C	4.9000001	15694272;15694273	COCONUT:(CNP0285348);Natural Products:(UNPD41618 UNPD154688);database;PubChem:(15694272 15694273);SuperNatural:(SN00363740 SN00282178)	68722655234
334	1	N/A	-205.88110718721714	C20H30O3	[M + H]+	KRECXXWNFIDIMT	InChI=1S/C20H30O3/c1-16-5-3-15-18(11-16,8-7-16)6-4-14-17(2,12-21)20(22)10-9-19(14,15)13-23-20/h7-8,14-15,21-22H,3-6,9-13H2,1-2H3	null	CC12CCC3C(C1)(CCC4C35CCC(C4(C)CO)(OC5)O)C=C2	4.30000019	21603436	COCONUT:(CNP0162479);KNApSAcK:(46737);Natural Products:(UNPD105196);database;PubChem:(21603436);SuperNatural:(SN00238663)	68722655250
335	1	N/A	-206.2011631711709	C20H30O3	[M + H]+	DEXMUHWUAXCBRB	InChI=1S/C20H30O3/c1-12(2)14-7-8-19(3)9-10-20(4)15(16(14)19)6-5-13(11-21)17(22)18(20)23/h5,7-8,12,15,17-18,21-23H,6,9-11H2,1-4H3	null	CC(C)C1=C2C3CC=C(C(C(C3(CCC2(C=C1)C)C)O)O)CO	2.5	102221268	COCONUT:(CNP0128221);Natural Products:(UNPD211171);database;PubChem:(102221268)	68721606658
336	1	N/A	-206.31498888521563	C20H30O3	[M + H]+	XMDMEQOAZQBUBL	InChI=1S/C20H30O3/c1-7-14(4)18(21)23-17-9-11-20(6,22)16-12-15(13(2)3)8-10-19(16,17)5/h7-8,16-17,22H,2,9-12H2,1,3-6H3	null	CC=C(C)C(=O)OC1CCC(C2C1(CC=C(C2)C(=C)C)C)(C)O	4.50336361	""	COCONUT:(CNP0297425);Natural Products:(UNPD53085);database;SuperNatural:(SN00382119)	68722655232
337	1	N/A	-206.78569355803145	C20H30O3	[M + H]+	UMBINLFZDDDDJQ	InChI=1S/C20H30O3/c1-13(2)7-5-10-19(3)11-6-12-20(4)15(19)9-8-14-16(20)18(22)23-17(14)21/h7-8,15-16,18,22H,5-6,9-12H2,1-4H3	null	CC(=CCCC1(CCCC2(C1CC=C3C2C(OC3=O)O)C)C)C	5.5	10710700;15764842	COCONUT:(CNP0327059);Natural Products:(UNPD90300);database;PubChem:(10710700 15764842);SuperNatural:(SN00301503)	68722655234
338	1	N/A	-207.2451807064976	C20H30O3	[M + H]+	JDNSLVADAHWSEE	InChI=1S/C20H30O3/c1-19-9-8-15-14-7-5-13(23-3)10-12(14)4-6-16(15)17(19)11-20(2,22)18(19)21/h5,15-18,21-22H,4,6-11H2,1-3H3	3-methoxy-16-methyl-estra-2,5(10)-diene-16|A,17|A-diol	CC12CCC3C(C1CC(C2O)(C)O)CCC4=C3CC=C(C4)OC	2.5	248931;5172646;99574148;99574149;99574150	COCONUT:(CNP0087405);KEGG:(C14945);database;PubChem:(248931 5172646 99574148 99574149 99574150);SuperNatural:(SN00214718);CHEBI:(79469)	68722622754
339	1	N/A	-207.32736967105265	C20H30O3	[M + H]+	UPVZGDDJVFXWOG	InChI=1S/C20H30O3/c1-14(2)16-9-7-15(3)8-12-18(21)20(4)13-5-6-17(11-10-16)19(22)23-20/h6-7,9,14,18,21H,5,8,10-13H2,1-4H3	(4E,6Z,10S,11S)-10-hydroxy-7,11-dimethyl-4-propan-2-yl-16-oxabicyclo[9.3.2]hexadeca-1(14),4,6-trien-15-one	CC1=CC=C(CCC2=CCCC(C(CC1)O)(OC2=O)C)C(C)C	3.79999995	11278591;10358529;20704679;21579012;21579014;101661024;138404407	COCONUT:(CNP0119801);Natural Products:(UNPD58306 UNPD207960 UNPD24179);database;PubChem:(11278591 10358529 20704679 21579012 21579014 101661024 138404407);SuperNatural:(SN00293015 SN00384138);PubMed	68722655298
340	1	N/A	-207.37999324801646	C20H30O3	[M + H]+	WVISPAPYWRUURB	InChI=1S/C20H30O3/c1-12(10-21)15-9-17(23)20-16-8-13(11-22)4-5-14(16)18(20,2)6-7-19(15,20)3/h8,12,14-16,21-22H,4-7,9-11H2,1-3H3	null	C[C@H](CO)[C@H]1CC(=O)[C@]23[C@@H]4C=C(CO)CC[C@@H]4[C@@]2(C)CC[C@]13C	2.834365059699401	""	""	0
341	1	N/A	-207.8092987973798	C20H30O3	[M + H]+	OZULRQMDNJXVDJ	InChI=1S/C20H30O3/c1-13(2)15-12-19(22)9-6-17-18(3,4)7-5-8-20(17,23)11-14(19)10-16(15)21/h10,12-13,17,22-23H,5-9,11H2,1-4H3	null	CC(C)C1=CC2(CCC3C(CCCC3(CC2=CC1=O)O)(C)C)O	2.9000001	71725859;102528118	COCONUT:(CNP0225412);Natural Products:(UNPD221471);database;PubChem:(71725859 102528118);PubMed	68721606722
342	1	N/A	-207.90537711895837	C20H30O3	[M + H]+	QYHLRSIYNSOCOZ	InChI=1S/C20H30O3/c1-14(2)6-5-7-15(3)17-9-11-19(4)10-8-16(12-21)20(17,13-22)18(19)23/h6,8,12-13,15,17-18,23H,5,7,9-11H2,1-4H3	(1R)-9-hydroxy-1-methyl-6-[(2R)-6-methylhept-5-en-2-yl]bicyclo[3.3.1]non-3-ene-4,5-dicarbaldehyde	CC(CCC=C(C)C)C1CCC2(CC=C(C1(C2O)C=O)C=O)C	4.4000001	3010959;15954444;20847010;101079316	COCONUT:(CNP0328810);Natural Products:(UNPD9265);database;PubChem:(3010959 15954444 20847010 101079316);SuperNatural:(SN00368099);PubMed	68722655298
343	1	N/A	-208.01490606241353	C20H30O3	[M + H]+	YWIMDMMGJHSTKV	InChI=1S/C20H30O3/c1-15(2)13-18(22)14-17(4)8-9-19-20(5,23-19)11-6-7-16(3)10-12-21/h6,8,10-11,13,19,21H,7,9,12,14H2,1-5H3	null	CC(=CC(=O)CC(=CCC1C(O1)(C)C=CCC(=CCO)C)C)C	4.0	23426743	COCONUT:(CNP0136633);Natural Products:(UNPD195655);database;PubChem:(23426743);SuperNatural:(SN00385896)	68722655234
344	1	N/A	-208.0679395998168	C20H30O3	[M + H]+	RQJLKVZGSSEGMU	InChI=1S/C20H30O3/c1-12-7-6-9-20(5)18(23-20)17(22)15-11-16(21)14(3)19(4,10-8-12)13(15)2/h7,11,13-14,16,18,21H,6,8-10H2,1-5H3	null	CC1C(C=C2C(C1(CCC(=CCCC3(C(C2=O)O3)C)C)C)C)O	3.4000001	138989905	PubChem:(138989905);COCONUT:(CNP0086678);database	68721573890
345	1	N/A	-208.2440245024304	C20H30O3	[M + H]+	QXLCEZLTKPGSLD	InChI=1S/C20H30O3/c1-13-5-7-17(22)14(12-21)11-16-15(19(16,2)3)9-10-20(4)18(23-20)8-6-13/h5,11-12,15-18,22H,6-10H2,1-4H3	null	CC1=CCC(C(=CC2C(C2(C)C)CCC3(C(O3)CC1)C)C=O)O	3.29999995	71575940;72707965;102097568	COCONUT:(CNP0202735);Natural Products:(UNPD213349);database;PubChem:(71575940 72707965 102097568)	68721606658
346	1	N/A	-208.53064523063753	C20H30O3	[M + H]+	QQYQHZUMKAJTAA	InChI=1S/C20H30O3/c1-12-5-6-18-14(3)9-16(18)8-13(2)17(11-21)10-15(4)20(23)19(22)7-12/h7,9-10,13,16-18,20-21,23H,5-6,8,11H2,1-4H3	Bershacolone	CC1CC2C=C(C2CCC(=CC(=O)C(C(=CC1CO)C)O)C)C	2.5	3481814;5469800	COCONUT:(CNP0171645);Natural Products:(UNPD165620);database;PubChem:(3481814 5469800);SuperNatural:(SN00324264)	68722655234
