structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
289	1	N/A	-333.88656485068225	C20H28O5	[M + H]+	VGSNGCOAALEARN	InChI=1S/C20H28O5/c1-13-9-16(23)20(11-21)17(15(22)4-7-19(20)12-25-19)18(13,2)6-3-14-5-8-24-10-14/h5,8,10,13,15,17,21-22H,3-4,6-7,9,11-12H2,1-2H3	(3R,4S,4aR,5S,8R,8aS)-4-[2-(furan-3-yl)ethyl]-5-hydroxy-8a-(hydroxymethyl)-3,4-dimethylspiro[2,3,4a,5,6,7-hexahydronaphthalene-8,2''-oxirane]-1-one	CC1CC(=O)C2(C(C1(C)CCC3=COC=C3)C(CCC24CO4)O)CO	2.0999999	11439457	COCONUT:(CNP0242016);KNApSAcK:(35288);Natural Products:(UNPD92717);database;PubChem:(11439457);SuperNatural:(SN00241956)	68722655250
290	1	N/A	-335.1209023123634	C20H28O5	[M + H]+	WBMMYSKKXVEAKU	InChI=1S/C20H28O5/c1-10(9-21)11-8-12(22)14-13(15(11)23)16(24)17(25)18-19(2,3)6-5-7-20(14,18)4/h8,10,17-18,21-23,25H,5-7,9H2,1-4H3	null	CC(CO)C1=CC(=C2C(=C1O)C(=O)C(C3C2(CCCC3(C)C)C)O)O	3.10460925	""	COCONUT:(CNP0141820);Natural Products:(UNPD180647 UNPD48444);database;SuperNatural:(SN00249882 SN00231404)	68722655232
291	1	N/A	-335.4251500196629	C20H28O5	[M + H]+	VPZCKRKZFRCZMX	InChI=1S/C20H28O5/c1-10-11-4-5-12-18-9-25-19(24,20(12,15(10)22)16(11)23)8-13(18)17(2,3)7-6-14(18)21/h11-14,16,21,23-24H,1,4-9H2,2-3H3	Megathyrin A	CC1(CCC(C23C1CC(C45C2CCC(C4O)C(=C)C5=O)(OC3)O)O)C	1.10000002	385316;4588403;6712362;10315734;134689197	COCONUT:(CNP0263854);KNApSAcK:(39739);Natural Products:(UNPD23937 UNPD138998 UNPD158422);database;PubChem:(385316 4588403 6712362 10315734 134689197);SuperNatural:(SN00280672 SN00300925 SN00263309);CHEBI:(66689);PubMed	68722655346
292	1	N/A	-336.6833129126414	C20H28O5	[M + H]+	GUNGXQJKXNQLMP	InChI=1S/C20H28O5/c1-11(10-21)13-9-12-5-6-14-19(2,3)7-4-8-20(14,18(24)25)15(12)17(23)16(13)22/h9,11,14,21-23H,4-8,10H2,1-3H3,(H,24,25)	null	CC(CO)C1=C(C(=C2C(=C1)CCC3C2(CCCC3(C)C)C(=O)O)O)O	3.72131634	""	COCONUT:(CNP0221251);KNApSAcK:(48932);Natural Products:(UNPD123317 UNPD146528);database;SuperNatural:(SN00383681 SN00304748)	68722655248
293	1	N/A	-337.0920211033955	C20H28O5	[M + H]+	KYYOLIJJUVQMDV	InChI=1S/C20H28O5/c1-11(2)7-9-14-18(23)16(17(22)13(5)6)19(24)20(14,25)15(21)10-8-12(3)4/h7-8,13-14,16,25H,9-10H2,1-6H3	4-hydroxy-5-(3-methylbut-2-enyl)-4-(4-methylpent-3-enoyl)-2-(2-methylpropanoyl)cyclopentane-1,3-dione	CC(C)C(=O)C1C(=O)C(C(C1=O)(C(=O)CC=C(C)C)O)CC=C(C)C	3.4000001	11336991;124022605;123769462;123811416;123931711	COCONUT:(CNP0194059);Natural Products:(UNPD147993);database;PubChem:(11336991 124022605 123769462 123811416 123931711);SuperNatural:(SN00272817)	68722655234
294	1	N/A	-337.70730624228105	C20H28O5	[M + H]+	UYPLBJHUGYAYIW	InChI=1S/C20H28O5/c1-10-11-4-5-12-18-9-25-20(11,24)19(12,16(10)23)15(22)8-13(18)17(2,3)7-6-14(18)21/h11-15,21-22,24H,1,4-9H2,2-3H3	null	CC1(CCC(C23C1CC(C45C2CCC(C4(OC3)O)C(=C)C5=O)O)O)C	1.10000002	10066342;20055957;101345678	COCONUT:(CNP0151493);KNApSAcK:(43502);Natural Products:(UNPD47254);database;PubChem:(10066342 20055957 101345678);SuperNatural:(SN00327494);MeSH:(10066342 101345678);PubMed	68722655318
295	1	N/A	-337.86189138983474	C20H28O5	[M + H]+	ZRKYZPSEADYXLE	InChI=1S/C20H28O5/c1-16(7-5-12-20(2,3)25-22)11-14-24-18-10-9-17(8-6-13-21)15-19(18)23-4/h5-6,8-12,15,21-22H,7,13-14H2,1-4H3	null	CC(=CCOC1=C(C=C(C=C1)C=CCO)OC)CC=CC(C)(C)OO	3.4000001	101939207	COCONUT:(CNP0132708);Natural Products:(UNPD112504);database;PubChem:(101939207);SuperNatural:(SN00363441)	68722655234
296	1	N/A	-338.8138216627597	C20H28O5	[M + H]+	IBFTZQWTJRSFIF	InChI=1S/C20H28O5/c1-5-11(2)19(23)25-15-7-6-13-8-16-17(12(3)10-24-16)18(22)20(13,4)14(15)9-21/h5,10,13-15,18,21-22H,6-9H2,1-4H3	null	CC=C(C)C(=O)OC1CCC2CC3=C(C(C2(C1CO)C)O)C(=CO3)C	3.52103281	""	COCONUT:(CNP0113410);Natural Products:(UNPD27822);database;SuperNatural:(SN00375547)	68722655232
297	1	N/A	-339.3315373272256	C20H28O5	[M + H]+	GHQBUKANOGSFQS	InChI=1S/C20H28O5/c1-19(2)6-4-7-20(3)11-9-12-10(5-8-25-12)13(18(23)24)14(11)15(21)16(22)17(19)20/h5,8,11,13-17,21-22H,4,6-7,9H2,1-3H3,(H,23,24)	Vouacapan	CC1(CCCC2(C1C(C(C3C2CC4=C(C3C(=O)O)C=CO4)O)O)C)C	3.0999999	162431;315936;15344503;92261680;92261681;92261682;92261683;101715607;139055562	COCONUT:(CNP0249589);Natural Products:(UNPD77081 UNPD135189 UNPD108854);database;PubChem:(162431 315936 15344503 92261680 92261681 92261682 92261683 101715607 139055562);SuperNatural:(SN00275519 SN00380262 SN00293436);MeSH:(162431);PubMed	68722655302
298	1	N/A	-340.86367518322464	C20H28O5	[M + H]+	KXDJJFRBSRHHLA	InChI=1S/C20H28O5/c1-11(2)16-13-7-8-19(5,25-17(23)20(6)12(3)24-20)15(22)10-18(13,4)9-14(16)21/h11-12H,7-10H2,1-6H3	null	CC1C(O1)(C)C(=O)OC2(CCC3=C(C(=O)CC3(CC2=O)C)C(C)C)C	2.84740591	""	COCONUT:(CNP0128370);Natural Products:(UNPD164975);database;SuperNatural:(SN00328738)	68722655232
299	1	N/A	-343.4798528421648	C20H28O5	[M + H]+	XMKKZBYHMFTMOJ	InChI=1S/C20H28O5/c1-10(2)11-8-12-13(21)9-14-19(3,4)6-5-7-20(14,18(24)25)15(12)17(23)16(11)22/h8,10,13-14,21-23H,5-7,9H2,1-4H3,(H,24,25)	5,6,9-trihydroxy-1,1-dimethyl-7-propan-2-yl-2,3,4,9,10,10a-hexahydrophenanthrene-4a-carboxylic acid	CC(C)C1=C(C(=C2C(=C1)C(CC3C2(CCCC3(C)C)C(=O)O)O)O)O	3.5999999	11566445;100922665	COCONUT:(CNP0409247);database;PubChem:(11566445 100922665);KEGG Mine	77311508482
300	1	N/A	-344.0946718270259	C20H28O5	[M + H]+	OLKZJHSZHUGDSV	InChI=1S/C20H28O5/c1-11(2)9-17(22)24-10-13-5-6-14-12(3)19(23)25-18(14)20(4)15(13)7-8-16(20)21/h11,13-15,18H,3,5-10H2,1-2,4H3	null	CC(C)CC(=O)OCC1CCC2C(C3(C1CCC3=O)C)OC(=O)C2=C	3.39701128	""	COCONUT:(CNP0353279);Natural Products:(UNPD91059);database;SuperNatural:(SN00269264)	68722655232
301	1	N/A	-344.56592593662094	C20H28O5	[M + H]+	ARNKLTDIWFIVMO	InChI=1S/C20H28O5/c1-3-4-5-9-17-18(22)12-14-20(17,25-15(2)21)13-7-6-8-16-10-11-19(23)24-16/h4-5,12,14,16-17H,3,6-11,13H2,1-2H3	null	CCC=CCC1C(=O)C=CC1(CCCCC2CCC(=O)O2)OC(=O)C	3.0999999	51136449	COCONUT:(CNP0348825);database;PubChem:(51136449);SuperNatural:(SN00039016 SN00039013 SN00039015 SN00039014);ZINC bio:(ZINC49180713 ZINC49180716 ZINC49180719 ZINC49180721);additional;Training Set	68723171330
302	1	N/A	-345.1340863316985	C20H28O5	[M + H]+	GOQGLFQEYAYJCF	InChI=1S/C20H28O5/c1-11(2)8-7-9-13(5)16-18(23)17(22)14(6)20(19(16)24)25-15(21)10-12(3)4/h8,12-13,23H,7,9-10H2,1-6H3	null	CC1=C(C(=O)C(=C(C1=O)O)C(C)CCC=C(C)C)OC(=O)CC(C)C	4.37116194	""	COCONUT:(CNP0277677);KNApSAcK:(11663);Natural Products:(UNPD4946);database;SuperNatural:(SN00287327)	68722655248
303	1	N/A	-346.3494132300971	C20H28O5	[M + H]+	MHNBPSGXKPGDKQ	InChI=1S/C20H28O5/c1-2-3-5-8-15(21)9-6-4-7-10-17-12-14-11-16(22)13-18(23)19(14)20(24)25-17/h11,13,17,22-23H,2-10,12H2,1H3	null	CCCCCC(=O)CCCCCC1CC2=C(C(=CC(=C2)O)O)C(=O)O1	4.9000001	14539304	COCONUT:(CNP0231302);Natural Products:(UNPD11850);database;PubChem:(14539304);SuperNatural:(SN00401055)	68722655234
304	1	N/A	-350.4830326051576	C20H28O5	[M + H]+	AXMCVPFXFTXQER	InChI=1S/C20H28O5/c1-14(21)9-7-5-3-2-4-6-8-10-17-12-15-11-16(22)13-18(23)19(15)20(24)25-17/h11,13,17,22-23H,2-10,12H2,1H3	null	CC(=O)CCCCCCCCCC1CC2=CC(=CC(=C2C(=O)O1)O)O	4.62795162	""	COCONUT:(CNP0212822);Natural Products:(UNPD168005);database;SuperNatural:(SN00326763)	68722655232
305	1	N/A	-350.806854882375	C20H28O5	[M + H]+	JQEQWXQRCHWTBV	InChI=1S/C20H28O5/c1-11(2)15-12-7-8-20(6,25-17(23)16-18(3,4)24-16)14(22)10-19(12,5)9-13(15)21/h11,16H,7-10H2,1-6H3	null	CC(C)C1=C2CCC(C(=O)CC2(CC1=O)C)(C)OC(=O)C3C(O3)(C)C	2.84141445	""	COCONUT:(CNP0156232);Natural Products:(UNPD129682);database;SuperNatural:(SN00238429)	68722655232
306	1	N/A	-353.9629916189485	C20H28O5	[M + H]+	CMDISXTXHKDTIN	InChI=1S/C20H28O5/c1-10(2)6-15(22)24-16-12(8-14-19(5,25-14)17(16)23)20-9-11(7-13(20)21)18(20,3)4/h10-12,14,16H,6-9H2,1-5H3	null	CC(C)CC(=O)OC1C(CC2C(C1=O)(O2)C)C34CC(C3(C)C)CC4=O	2.56890655	""	COCONUT:(CNP0150681);Natural Products:(UNPD101719 UNPD23098);database;SuperNatural:(SN00369035 SN00295632)	68722655232
307	1	N/A	-354.06137309667537	C20H28O5	[M + H]+	HHBNUDIPRNCPQD	InChI=1S/C20H28O5/c1-11(2)8-7-9-13(5)16-19(24)17(22)14(6)18(23)20(16)25-15(21)10-12(3)4/h8,12-13,22H,7,9-10H2,1-6H3	null	CC1=C(C(=O)C(=C(C1=O)OC(=O)CC(C)C)C(C)CCC=C(C)C)O	4.37116194	""	COCONUT:(CNP0254040);KNApSAcK:(11664);Natural Products:(UNPD11517);database;SuperNatural:(SN00333378)	68722655248
308	1	N/A	-355.38281477079664	C20H28O5	[M + H]+	KKXFYHZSOIALRM	InChI=1S/C20H28O5/c1-11(2)7-9-14-18(23)16(17(22)13(5)6)19(24)20(14,25)15(21)10-8-12(3)4/h7-8,13-14,24-25H,9-10H2,1-6H3	cis-Isocohumulone	CC(C)C(=O)C1=C(C(C(C1=O)CC=C(C)C)(C(=O)CC=C(C)C)O)O	3.5999999	91370;11348617;44201359;58473841;58473849;58473851;68103201;68222941	NORMAN:(NS00050343);COCONUT:(CNP0315312);MeSH:(91370 58473841);database;PubChem:(91370 11348617 44201359 58473841 58473849 58473851 68103201 68222941);PubMed	68721836102
309	1	N/A	-356.19236331257906	C20H28O5	[M + H]+	ZPYMPTHHUSSQFA	InChI=1S/C20H28O5/c1-10-11-4-5-12-18-7-6-13(21)17(2,3)14(18)16(23)20(24,25-9-18)19(12,8-11)15(10)22/h11-14,16,21,23-24H,1,4-9H2,2-3H3	null	CC1(C(CCC23C1C(C(C45C2CCC(C4)C(=C)C5=O)(OC3)O)O)O)C	1.20000005	24905804;102408097	COCONUT:(CNP0384518);Natural Products:(UNPD125019);database;PubChem:(24905804 102408097);SuperNatural:(SN00239442)	68722655234
310	1	N/A	-358.7755820976972	C20H28O5	[M + H]+	UEQOEZRCEAJDNA	InChI=1S/C20H28O5/c1-9-10-6-7-12-13-11-5-4-8-18(2,3)14(11)20(24,25-13)17(23)19(12,15(9)21)16(10)22/h10-14,16-17,22-24H,1,4-8H2,2-3H3	null	CC1(CCCC2C1C3(C(C45C(C2O3)CCC(C4O)C(=C)C5=O)O)O)C	1.39999998	46894968;46919424;101520588	COCONUT:(CNP0125342);Natural Products:(UNPD105072);database;PubChem:(46894968 46919424 101520588);SuperNatural:(SN00316351)	68722655234
311	1	N/A	-359.3091243279508	C20H28O5	[M + H]+	IWOUTWNBTMSJLV	InChI=1S/C20H28O5/c1-10-8-12-11(17(12,2)3)6-7-18(4,23)9-13-15(22)19(5)16(25-19)20(13,24)14(10)21/h9-12,16,23-24H,6-8H2,1-5H3	null	CC1CC2C(C2(C)C)CCC(C=C3C(=O)C4(C(C3(C1=O)O)O4)C)(C)O	1.39999998	23727647	PubChem:(23727647);KNApSAcK:(34560);database	68719476754
312	1	N/A	-359.70099376232696	C20H28O5	[M + H]+	UEKAWZIDGBZQOP	InChI=1S/C20H28O5/c1-10(9-21)11-8-12-13(16(24)14(11)22)20(4)7-5-6-19(2,3)18(20)17(25)15(12)23/h8,10,17-18,21-22,24-25H,5-7,9H2,1-4H3	null	CC(CO)C1=C(C(=C2C(=C1)C(=O)C(C3C2(CCCC3(C)C)C)O)O)O	3.5	102067227;101778149	COCONUT:(CNP0231660);Natural Products:(UNPD191943);database;PubChem:(102067227 101778149);SuperNatural:(SN00380741)	68722655234
313	1	N/A	-361.2187616867057	C20H28O5	[M + H]+	CVWCSBDFHDXDKL	InChI=1S/C20H28O5/c1-11(2)7-8-14-17(22)15(16(21)13(5)6)19(24)20(25,18(14)23)10-9-12(3)4/h7,9,13-15,25H,8,10H2,1-6H3	null	CC(C)C(=O)C1C(=O)C(C(=O)C(C1=O)(CC=C(C)C)O)CC=C(C)C	4.0999999	9819713;123767670	COCONUT:(CNP0212312);Natural Products:(UNPD177154);database;PubChem:(9819713 123767670);SuperNatural:(SN00330071)	68722655234
314	1	N/A	-361.34243155149346	C20H28O5	[M + H]+	QQNWLKBRRNMIGU	InChI=1S/C20H28O5/c1-9-8-12-13-16(3,4)25-20(24)15(22)19(23)10(2)6-7-11(9)18(12,19)14(21)17(13,20)5/h9-13,23-24H,6-8H2,1-5H3	Elisapterosin A	CC1CCC2C(CC3C24C1(C(=O)C5(C(C3C(O5)(C)C)(C4=O)C)O)O)C	1.60000002	404629;9975053;21241195;49873620;137326167	COCONUT:(CNP0356200);Natural Products:(UNPD121013);database;PubChem:(404629 9975053 21241195 49873620 137326167);SuperNatural:(SN00330501);MeSH:(404629);PubMed	68722655302
315	1	N/A	-361.59932773928773	C20H28O5	[M + H]+	WXRQALXHCUURIK	InChI=1S/C20H28O5/c1-11-10-23-14-9-18(3)7-6-16(19(4,22)15(18)8-13(11)14)24-17(21)20(5)12(2)25-20/h10,12,15-16,22H,6-9H2,1-5H3	null	CC1C(O1)(C)C(=O)OC2CCC3(CC4=C(CC3C2(C)O)C(=CO4)C)C	2.9000001	102104938;139041297	COCONUT:(CNP0328923);KNApSAcK:(12904);Natural Products:(UNPD92822);database;PubChem:(102104938 139041297);SuperNatural:(SN00251508)	68722655250
316	1	N/A	-365.1233083710367	C20H28O5	[M + H]+	MJTJMEVBBSUXNW	InChI=1S/C20H28O5/c1-9(2)10-13(21)11-12(16(24)14(10)22)20(5)8-6-7-19(3,4)18(20)17(25)15(11)23/h9,17-18,21-22,24-25H,6-8H2,1-5H3	(4aS,10S,10aS)-5,6,8,10-tetrahydroxy-1,1,4a-trimethyl-7-propan-2-yl-3,4,10,10a-tetrahydro-2H-phenanthren-9-one	CC(C)C1=C(C2=C(C(=C1O)O)C3(CCCC(C3C(C2=O)O)(C)C)C)O	4.9000001	21595191	COCONUT:(CNP0151832);Natural Products:(UNPD179875);database;PubChem:(21595191);SuperNatural:(SN00325484)	68722655234
317	1	N/A	-365.9997257698515	C20H28O5	[M + H]+	VKWLZGJSLIKARX	InChI=1S/C20H28O5/c1-7-15(23)25-17-18(4,5)16-13(24-12(3)21)10-11(2)20(16)9-8-14(22)19(17,20)6/h8-9,11,13,16-17,21H,3,7,10H2,1-2,4-6H3	null	C=C(O)OC1CC(C)C23C=CC(=O)C2(C)C(OC(=O)CC)C(C)(C)C13	3.274279084994359	""	""	0
318	1	N/A	-368.9566445845809	C20H28O5	[M + H]+	BIRAIVMEZFVLJK	InChI=1S/C20H28O5/c1-9(2)10-8-11-12(14(22)13(10)21)20-7-5-6-19(3,4)17(20)15(23)16(11)25-18(20)24/h8-9,15-18,21-24H,5-7H2,1-4H3	null	CC(C)C1=C(C(=C2C(=C1)C3C(C4C2(CCCC4(C)C)C(O3)O)O)O)O	3.20000005	91884992;91895312;102004385;101922027;129316954	COCONUT:(CNP0327041);Natural Products:(UNPD118184);database;PubChem:(91884992 91895312 102004385 101922027 129316954);SuperNatural:(SN00391598)	68722655234
319	1	N/A	-369.8517880591602	C20H28O5	[M + H]+	UMRNAIGXTWVMRJ	InChI=1S/C20H28O5/c1-9-10-4-5-11-19-12(18(2,3)7-6-13(19)21)8-14(25-17(19)24)20(11,15(9)22)16(10)23/h10-14,16-17,21,23-24H,1,4-8H2,2-3H3	null	CC1(CCC(C23C1CC(C45C2CCC(C4O)C(=C)C5=O)OC3O)O)C	1.82365596	""	COCONUT:(CNP0328280);Natural Products:(UNPD91946);database;SuperNatural:(SN00343333)	68722655232
320	1	N/A	-372.00634531576037	C20H28O5	[M + H]+	FCIGPGKXILHDAK	InChI=1S/C20H28O5/c1-10-11-4-5-12-18-6-7-19(24,25-9-18)17(2,3)13(18)8-14(21)20(12,15(10)22)16(11)23/h11-14,16,21,23-24H,1,4-9H2,2-3H3	null	CC1(C2CC(C34C(C25CCC1(OC5)O)CCC(C3O)C(=C)C4=O)O)C	1.10000002	10089112;13876291;137322801	COCONUT:(CNP0217150);Natural Products:(UNPD75751);database;PubChem:(10089112 13876291 137322801);SuperNatural:(SN00317969)	68722655234
321	1	N/A	-376.49535613088403	C20H28O5	[M + H]+	VJKPKHCYTDHLAE	InChI=1S/C20H28O5/c1-10(2)12-8-11(9-21)14-16(15(12)23)25-18(24)17-19(3,4)13(22)6-7-20(14,17)5/h8-10,13,17-18,22-24H,6-7H2,1-5H3	(6R,6aS,8S,10aS)-4,6,8-trihydroxy-7,7,10a-trimethyl-3-propan-2-yl-6a,8,9,10-tetrahydro-6H-benzo[c]chromene-1-carbaldehyde	CC(C)C1=C(C2=C(C(=C1)C=O)C3(CCC(C(C3C(O2)O)(C)C)O)C)O	3.29999995	12148908;11290997	COCONUT:(CNP0102706);KNApSAcK:(31400);Natural Products:(UNPD126163);database;PubChem:(12148908 11290997);SuperNatural:(SN00327834)	68722655250
322	1	N/A	-379.657675544805	C20H28O5	[M + H]+	OCMNFBXJZYUCJE	InChI=1S/C20H28O5/c1-12(2)11-23-16-10-19(5)7-8-20(22-6,25-19)13(3)9-15-17(16)14(4)18(21)24-15/h7-9,12,15-17H,4,10-11H2,1-3,5-6H3	null	CC1=CC2C(C(CC3(C=CC1(O3)OC)C)OCC(C)C)C(=C)C(=O)O2	2.83743191	""	COCONUT:(CNP0302994);Natural Products:(UNPD59374);database;SuperNatural:(SN00377820)	68722655232
323	1	N/A	-380.5710581274446	C20H28O5	[M + H]+	FRMSDUBHDPSWOE	InChI=1S/C20H28O5/c1-10(21)8-11-16(23)14-12(22)9-13-19(2,3)6-5-7-20(13,4)15(14)18(25)17(11)24/h10,13,21,23-25H,5-9H2,1-4H3	5,6,8-trihydroxy-7-(2-hydroxypropyl)-1,1,4a-trimethyl-3,4,10,10a-tetrahydro-2H-phenanthren-9-one	CC(CC1=C(C2=C(C(=C1O)O)C3(CCCC(C3CC2=O)(C)C)C)O)O	4.30000019	3283921;10472947;102066392	COCONUT:(CNP0115699);Natural Products:(UNPD47629);database;PubChem:(3283921 10472947 102066392);SuperNatural:(SN00253960)	68722655234
324	1	N/A	-381.3316673229008	C20H28O5	[M + H]+	MCWBEUKGVFWARY	InChI=1S/C20H28O5/c1-18-7-14(23)17(24)19(2,10-21)15(18)5-6-20(11-22)13-9-25-8-12(13)3-4-16(18)20/h8-9,15-17,21-22,24H,3-7,10-11H2,1-2H3	Spongiatriol	CC12CC(=O)C(C(C1CCC3(C2CCC4=COC=C43)CO)(C)CO)O	2.20000005	126291;14239618;14239620;21637522	COCONUT:(CNP0283695);Natural Products:(UNPD153249 UNPD160925);database;PubChem:(126291 14239618 14239620 21637522);SuperNatural:(SN00306436 SN00276403);MeSH:(126291);PubMed	68722655302
325	1	N/A	-385.03066281145755	C20H28O5	[M + H]+	PDZOLODXNDMEHY	InChI=1S/C20H28O5/c1-11(2)17(22)7-4-12(3)15-6-5-13(10-21)19-16(15)8-14(20(24)25)9-18(19)23/h8-9,11-13,15,21,23H,4-7,10H2,1-3H3,(H,24,25)	null	CC(C)C(=O)CCC(C)C1CCC(C2=C1C=C(C=C2O)C(=O)O)CO	3.60711741	""	COCONUT:(CNP0237139);Natural Products:(UNPD89439);database;SuperNatural:(SN00265260)	68722655232
326	1	N/A	-387.75798317000516	C20H28O5	[M + H]+	FGOXTYTYQPKJAF	InChI=1S/C20H28O5/c1-9(2)10-5-11-13-6-14-19(3,4)18(24)12(21)7-20(14,8-25-13)15(11)17(23)16(10)22/h5,9,12-14,18,21-24H,6-8H2,1-4H3	null	CC(C)C1=C(C(=C2C(=C1)C3CC4C2(CC(C(C4(C)C)O)O)CO3)O)O	2.29999995	102442098	COCONUT:(CNP0328804);Natural Products:(UNPD217450);database;PubChem:(102442098)	68721606658
327	1	N/A	-399.2105751519636	C20H28O5	[M + H]+	UUFSKGRWZUFEKE	InChI=1S/C20H28O5/c1-14(2)11-19(21)24-10-6-7-16-8-9-17(18(13-16)23-5)25-20(22)12-15(3)4/h6-9,13-15H,10-12H2,1-5H3	null	CC(C)CC(=O)OCC=CC1=CC(=C(C=C1)OC(=O)CC(C)C)OC	4.5	122180596	COCONUT:(CNP0282803);Natural Products:(UNPD53006);database;PubChem:(122180596);PubMed	68721606722
328	1	N/A	-402.3729155624426	C20H28O5	[M + H]+	ZCSMIVOYVBVVGX	InChI=1S/C20H28O5/c1-6-14(4)18(21)23-11-20(12-24-20)16-9-8-13(3)10-17(16)25-19(22)15(5)7-2/h8-10,14-15H,6-7,11-12H2,1-5H3	null	CCC(C)C(=O)OCC1(CO1)C2=C(C=C(C=C2)C)OC(=O)C(C)CC	4.39189386	""	COCONUT:(CNP0308317);Natural Products:(UNPD65854);database;SuperNatural:(SN00385659)	68722655232
329	1	N/A	-403.109230245188	C20H28O5	[M + H]+	AYFAWOBPCMJZLF	InChI=1S/C20H28O5/c1-10(2)6-17(22)24-18-14(9-16-20(5,25-16)19(18)23)13-7-12(11(3)4)8-15(13)21/h10,12-14,16,18H,3,6-9H2,1-2,4-5H3	null	CC(C)CC(=O)OC1C(CC2C(C1=O)(O2)C)C3CC(CC3=O)C(=C)C	2.80673742	""	COCONUT:(CNP0221456);Natural Products:(UNPD8631 UNPD30610);database;SuperNatural:(SN00399506 SN00379113)	68722655232
330	1	N/A	-404.6272639215005	C20H28O5	[M + H]+	KXWCDNGXRAPJLE	InChI=1S/C20H28O5/c1-5-19(24)25-20(13(2)15(4)23)14(3)18-9-8-16(12-22)11-17(18)7-6-10-21/h6-9,11,13-14,20-22H,5,10,12H2,1-4H3	null	CCC(=O)O[C@@H]([C@H](C)C(C)=O)[C@@H](C)c1ccc(CO)cc1/C=C/CO	2.9101562664370406	""	""	0
331	1	N/A	-405.0068853669061	C20H28O5	[M + H]+	GDEJFCBKFPLWAP	InChI=1S/C20H28O5/c1-12(2)7-8-16-19(6,23)20(25-18(22)9-13(3)4)15(21)10-14(5)11-17(20)24-16/h7-8,10,13,17,23H,9,11H2,1-6H3	[(2Z,3S,3aS,7aS)-3-hydroxy-3,6-dimethyl-2-(3-methylbut-2-enylidene)-4-oxo-7,7a-dihydro-1-benzofuran-3a-yl] 3-methylbutanoate	CC1=CC(=O)C2(C(C1)OC(=CC=C(C)C)C2(C)O)OC(=O)CC(C)C	2.79999995	11523120;101727196	COCONUT:(CNP0168754);Natural Products:(UNPD128678);database;PubChem:(11523120 101727196);SuperNatural:(SN00351062)	68722655234
332	1	N/A	-410.0621803318821	C20H28O5	[M + H]+	XZRYJRLGKRDBFM	InChI=1S/C20H28O5/c1-9-8-12-13-16(3,4)25-20(24)15(22)17(13,5)14(21)18(12)11(9)7-6-10(2)19(18,20)23/h9-13,23-24H,6-8H2,1-5H3	null	CC1CCC2C(CC3C24C1(C5(C(=O)C(C3C(O5)(C)C)(C4=O)C)O)O)C	1.79999995	44250101	COCONUT:(CNP0418855);Natural Products:(UNPD133787);database;PubChem:(44250101);SuperNatural:(SN00226564)	68722655234
333	1	N/A	-410.60699718769905	C20H28O5	[M + H]+	AUWVAGHPASUCAH	InChI=1S/C20H28O5/c1-10(2)13-6-11(9-21)14-16(15(13)23)25-18(24)17-19(3,4)7-12(22)8-20(14,17)5/h6,9-10,12,17-18,22-24H,7-8H2,1-5H3	null	CC(C)C1=C(C2=C(C(=C1)C=O)C3(CC(CC(C3C(O2)O)(C)C)O)C)O	3.57644153	""	COCONUT:(CNP0301681);Natural Products:(UNPD57820);database;SuperNatural:(SN00388057)	68722655232
334	1	N/A	-413.4325602541524	C20H28O5	[M + H]+	GBPPJYKZXGTQRC	InChI=1S/C20H28O5/c1-5-14(4)11-19(22)24-16-8-6-15(7-9-16)20-17(25-20)12-23-18(21)10-13(2)3/h6-9,13-14,17,20H,5,10-12H2,1-4H3	null	CCC(C)CC(=O)OC1=CC=C(C=C1)C2C(O2)COC(=O)CC(C)C	4.28181171	""	COCONUT:(CNP0316175);Natural Products:(UNPD75595);database;SuperNatural:(SN00258544)	68722655232
335	1	N/A	-413.4325602541524	C20H28O5	[M + H]+	PLUGOYLSSIJTBX	InChI=1S/C20H28O5/c1-5-14(4)11-18(21)23-12-17-20(25-17)15-6-8-16(9-7-15)24-19(22)10-13(2)3/h6-9,13-14,17,20H,5,10-12H2,1-4H3	null	CCC(C)CC(=O)OCC1C(O1)C2=CC=C(C=C2)OC(=O)CC(C)C	4.28181171	""	COCONUT:(CNP0120304);Natural Products:(UNPD22346);database;SuperNatural:(SN00318013)	68722655232
336	1	N/A	-423.8472831912836	C20H28O5	[M + H]+	WELCNKRQSNXMDQ	InChI=1S/C20H28O5/c1-10(2)6-5-7-11(3)16-13-9-14(20(24)25)18(22)19(23)17(13)12(4)8-15(16)21/h6,9,11-12,15-16,21-23H,5,7-8H2,1-4H3,(H,24,25)	null	CC1CC(C(C2=CC(=C(C(=C12)O)O)C(=O)O)C(C)CCC=C(C)C)O	4.69999981	72696165	COCONUT:(CNP0342685);Natural Products:(UNPD225814);database;PubChem:(72696165)	68721606658
