structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
331	1	N/A	-230.91935479642464	C15H24O3	[M + H3N + H]+	UNKZRHRAZRDEOM	InChI=1S/C15H24O3/c1-12(6-8-13(2,17)9-7-12)14(3)5-4-11(16)15(14)10-18-15/h6,8,11,16-17H,4-5,7,9-10H2,1-3H3	(3S,4R,7R)-4-[(1S,4S)-4-hydroxy-1,4-dimethylcyclohex-2-en-1-yl]-4-methyl-1-oxaspiro[2.4]heptan-7-ol	CC1(CCC(C=C1)(C)O)C2(CCC(C23CO3)O)C	1.5	21587787;56842929	COCONUT:(CNP0240945);KNApSAcK:(12659);Natural Products:(UNPD141554 UNPD171864 UNPD196225);database;PubChem:(21587787 56842929);SuperNatural:(SN00305829 SN00340764)	68722655250
332	1	N/A	-232.99939060127653	C15H24O3	[M + H3N + H]+	YCTDLGNLUVIXEV	InChI=1S/C15H24O3/c1-10-5-6-15(17)11(2)7-13(16)8-12(3,4)9-14(10,13)18-15/h7,10,16-17H,5-6,8-9H2,1-4H3	null	CC1CCC2(C(=CC3(C1(O2)CC(C3)(C)C)O)C)O	1.5	73352239	COCONUT:(CNP0278819);Natural Products:(UNPD230023);database;PubChem:(73352239);PubMed	68721606722
333	1	N/A	-233.6657692850235	C15H24O3	[M + H3N + H]+	LNJWXCXGWBGZKN	InChI=1S/C15H24O3/c1-9-8-18-15(17)5-4-11-7-12(16)6-10(2)14(11,3)13(9)15/h7,9-10,12-13,16-17H,4-6,8H2,1-3H3	(1S,3aS,7S,9S,9aS,9bR)-1,9,9a-trimethyl-1,2,4,5,7,8,9,9b-octahydrobenzo[e][1]benzofuran-3a,7-diol	CC1CC(C=C2C1(C3C(COC3(CC2)O)C)C)O	1.70000005	21775095;53248002	COCONUT:(CNP0202326);KNApSAcK:(17483);Natural Products:(UNPD14812 UNPD201190);database;PubChem:(21775095 53248002);SuperNatural:(SN00356369)	68722655250
334	1	N/A	-234.3240255104398	C15H24O3	[M + H3N + H]+	QVTAHIZJBVJNDW	InChI=1S/C15H24O3/c1-9(2)14(16)8-13-11(4)5-6-12(13)10(3)7-15(14,17)18-13/h9,11-12,16-17H,3,5-8H2,1-2,4H3	null	CC1CCC2C13CC(C(O3)(CC2=C)O)(C(C)C)O	1.79999995	71545752	COCONUT:(CNP0152790);Natural Products:(UNPD225283);database;PubChem:(71545752)	68721606658
335	1	N/A	-234.76653595796134	C15H24O3	[M + H3N + H]+	UGCZKAVFWFYLGE	InChI=1S/C15H24O3/c1-9-11-7-10(14(2,3)18)8-13(17)15(11,4)6-5-12(9)16/h5-6,9-11,13,17-18H,7-8H2,1-4H3	null	CC1C2CC(CC(C2(C=CC1=O)C)O)C(C)(C)O	2.12534499	""	COCONUT:(CNP0326435);Natural Products:(UNPD89463);database;SuperNatural:(SN00372421)	68722655232
336	1	N/A	-236.1864734313663	C15H24O3	[M + H3N + H]+	RLLTXJKZADRBAV	InChI=1S/C15H24O3/c1-10-5-4-7-15(17)8-6-11(14(10,15)3)12(16)13(2)9-18-13/h10-11,17H,4-9H2,1-3H3	null	CC1CCCC2(C1(C(CC2)C(=O)C3(CO3)C)C)O	2.21670675	""	COCONUT:(CNP0147817);Natural Products:(UNPD18381);database;SuperNatural:(SN00311475)	68722655232
337	1	N/A	-236.21123500220457	C15H24O3	[M + H3N + H]+	PZLWQZYBJYOJTN	InChI=1S/C15H24O3/c1-13(2)8-11-15(7-5-12(16)18-11)9-14(3,17)6-4-10(13)15/h10-11,17H,4-9H2,1-3H3	null	CC1(CC2C3(C1CCC(C3)(C)O)CCC(=O)O2)C	2.4000001	46236723	COCONUT:(CNP0167939);Natural Products:(UNPD153031);database;PubChem:(46236723);SuperNatural:(SN00255624)	68722655234
338	1	N/A	-236.4725886803174	C15H24O3	[M + H3N + H]+	LDXLZXLUTNJIJZ	InChI=1S/C15H24O3/c1-10-5-6-15(17)11(2)7-13(18-15)8-12(3,4)9-14(10,13)16/h7,10,16-17H,5-6,8-9H2,1-4H3	null	CC1CCC2(C(=CC3(C1(CC(C3)(C)C)O)O2)C)O	2.20005774	""	COCONUT:(CNP0247551);Natural Products:(UNPD211038);database	68721606656
339	1	N/A	-237.28246725467218	C15H24O3	[M + H3N + H]+	AHPUPUJYVYUVKA	InChI=1S/C15H24O3/c1-13(2)6-5-7-14(3)9(8-16)15(4)12(18-15)10(17)11(13)14/h9,11-12,16H,5-8H2,1-4H3	Uvidin A	CC1(CCCC2(C1C(=O)C3C(C2CO)(O3)C)C)C	2.5	156765;384882;4271080;91750278	COCONUT:(CNP0411363);KNApSAcK:(20267);Natural Products:(UNPD183867);database;PubChem:(156765 384882 4271080 91750278);SuperNatural:(SN00362359);PubMed	68722655314
340	1	N/A	-237.84729117252408	C15H24O3	[M + H3N + H]+	VHMXPSJCPAORRU	InChI=1S/C15H24O3/c1-10(2)6-5-7-11(3)13-9-15(17)18-14(13)8-12(4)16/h6,11,13-14H,5,7-9H2,1-4H3	null	CC(CCC=C(C)C)C1CC(=O)OC1CC(=O)C	3.0999999	134714931	COCONUT:(CNP0369809);Natural Products:(UNPD221343);database;PubChem:(134714931)	68721606658
341	1	N/A	-239.15873466910594	C15H24O3	[M + H3N + H]+	GEUBDECVHUNFDD	InChI=1S/C15H24O3/c1-9-4-7-12-10(8-17-12)5-6-11-13(14(9)18-16)15(11,2)3/h10-14,16H,1,4-8H2,2-3H3	null	CC1(C2C1C(C(=C)CCC3C(CC2)CO3)OO)C	2.99046874	""	COCONUT:(CNP0229565);Natural Products:(UNPD50414);database;SuperNatural:(SN00376119)	68722655232
342	1	N/A	-239.199930078405	C15H24O3	[M + H3N + H]+	AUNJGIKBSYUPCN	InChI=1S/C15H24O3/c1-10-5-6-15(17)13(4,16)8-11-7-12(2,3)9-14(10,11)18-15/h8,10,16-17H,5-7,9H2,1-4H3	null	CC1CCC2(C(C=C3C1(O2)CC(C3)(C)C)(C)O)O	1.39999998	73356777;76853479	COCONUT:(CNP0237257);Natural Products:(UNPD223688);database;PubChem:(73356777 76853479);PubMed	68721606722
343	1	N/A	-240.44143807655502	C15H24O3	[M + H3N + H]+	RIAYYAJPMRTZCV	InChI=1S/C15H24O3/c1-9(2)11-6-5-10(3)15-8-7-14(4,18-15)17-13(15)12(11)16/h9,11-13,16H,3,5-8H2,1-2,4H3	null	CC(C)C1CCC(=C)C23CCC(O2)(OC3C1O)C	2.0999999	101713148	PubChem:(101713148);COCONUT:(CNP0074935);database	68721573890
344	1	N/A	-241.70378204797194	C15H24O3	[M + H3N + H]+	HHWNESAOABRULF	InChI=1S/C15H24O3/c1-9(2)15(16)8-7-14(4)11-6-5-10(3)12(11)13(15)17-18-14/h7-13,16H,5-6H2,1-4H3	null	CC1CCC2C1C3C(C=CC2(OO3)C)(C(C)C)O	2.9000001	21637818	COCONUT:(CNP0110575);Natural Products:(UNPD33607);database;PubChem:(21637818)	68721606658
345	1	N/A	-242.9840807556497	C15H24O3	[M + H3N + H]+	APVCGYYDRRKEGD	InChI=1S/C15H24O3/c1-14(2,17)13-8-9-15(3,18-13)12-6-4-11(10-16)5-7-12/h4,10,12-13,17H,5-9H2,1-3H3	null	CC1(CCC(O1)C(C)(C)O)C2CCC(=CC2)C=O	1.79999995	15628197	COCONUT:(CNP0139287);Natural Products:(UNPD192747);database;PubChem:(15628197);SuperNatural:(SN00271538)	68722655234
346	1	N/A	-243.69950819831507	C15H24O3	[M + H3N + H]+	VXUJPAMTNKYUJA	InChI=1S/C15H24O3/c1-2-3-4-5-6-7-8-9-10-11-12-18-14-15(17)13-16/h7-8,11-12,15-17H,2-6,13-14H2,1H3	petroraspailyne A1	CCCCCCC=CC#CC=COCC(CO)O	3.4000001	10332462;21672253;100933664	COCONUT:(CNP0176776);Natural Products:(UNPD1531);database;PubChem:(10332462 21672253 100933664);PubMed	68721606722
347	1	N/A	-247.79113510165286	C15H24O3	[M + H3N + H]+	PYLNRWTUTILMHA	InChI=1S/C15H24O3/c1-12(6-8-13(2,17)9-7-12)14(3)5-4-11-15(14,10-16)18-11/h6,8,11,16-17H,4-5,7,9-10H2,1-3H3	Trichodiol A	CC1(CCC(C=C1)(C)O)C2(CCC3C2(O3)CO)C	1.5	56843573	COCONUT:(CNP0247869);KNApSAcK:(12652);Natural Products:(UNPD180417);database;PubChem:(56843573);SuperNatural:(SN00292301)	68722655250
348	1	N/A	-250.05723671722023	C15H24O3	[M + H3N + H]+	KOPULWGQPWTCEP	InChI=1S/C15H24O3/c1-8(16)4-5-11-12-6-10-9(2)14(17)18-13(10)7-15(11,12)3/h8-13,16H,4-7H2,1-3H3	null	CC1C2CC3C(C3(CC2OC1=O)C)CCC(C)O	2.5999999	101607209	COCONUT:(CNP0222796);Natural Products:(UNPD190728 UNPD229515);database;PubChem:(101607209)	68721606658
349	1	N/A	-252.0371102628703	C15H24O3	[M + H3N + H]+	KTAWETOFXZGHAI	InChI=1S/C15H24O3/c1-10-5-7-12(13(16)9-10)11(2)6-8-14(17)15(3,4)18/h5,7,9,11,14,16-18H,6,8H2,1-4H3	(+)-10-.alpha.-Hydroxycurcudiol	CC1=CC(=C(C=C1)C(C)CCC(C(C)(C)O)O)O	3.23091173	482720;11118561	COCONUT:(CNP0154777);Natural Products:(UNPD177151 UNPD46841);database;PubChem:(482720 11118561);SuperNatural:(SN00245905 SN00357513);PubMed	68722655298
350	1	N/A	-252.10278718891254	C15H24O3	[M + H3N + H]+	UKWYLUIBBUASGL	InChI=1S/C15H24O3/c1-9(2)11-7-8-15(4)12(6-5-10(3)16)18-14(17)13(11)15/h9,11-13H,5-8H2,1-4H3	null	CC(C)C1CCC2(C1C(=O)OC2CCC(=O)C)C	2.79999995	44512746	COCONUT:(CNP0110706);KNApSAcK:(48558);Natural Products:(UNPD189247);database;PubChem:(44512746);SuperNatural:(SN00240277);MeSH:(44512746);PubMed	68722655318
351	1	N/A	-253.24581394047226	C15H24O3	[M + H3N + H]+	ARYYYZGVCTUYKP	InChI=1S/C15H24O3/c1-13(2)6-4-7-14(3)10(13)5-8-15(17)11(14)9-18-12(15)16/h10-11,17H,4-9H2,1-3H3	Peniopholide	CC1(CCCC2(C1CCC3(C2COC3=O)O)C)C	3.29999995	10354866	COCONUT:(CNP0173303);Natural Products:(UNPD60927);database;PubChem:(10354866);SuperNatural:(SN00345891)	68722655234
352	1	N/A	-255.7488108293332	C15H24O3	[M + H3N + H]+	ZOEXGOVAOFIZLY	InChI=1S/C15H24O3/c1-12(2,16)11-5-6-13(3)10-18-14(4)7-8-17-15(13,14)9-11/h7-8,11,16H,5-6,9-10H2,1-4H3	Phytuberol	CC12CCC(CC13C(C=CO3)(OC2)C)C(C)(C)O	1.79999995	185858;15601425;15601426	COCONUT:(CNP0349801);KNApSAcK:(13203);Natural Products:(UNPD19938 UNPD23386);database;PubChem:(185858 15601425 15601426);SuperNatural:(SN00304501 SN00376382);KEGG Mine	77312589842
353	1	N/A	-255.8842149069384	C15H24O3	[M + H3N + H]+	ZJLHQWGPVWXKME	InChI=1S/C15H24O3/c1-4-6-7-8-12-10-13(16)9-11(3)14(12)15(17)18-5-2/h9,12,14H,4-8,10H2,1-3H3	Ethyl 2-methyl-6-pentyl-4-oxocyclohex-2-enecarboxylate	CCCCCC1CC(=O)C=C(C1C(=O)OCC)C	3.29999995	100968;1910849;1910850;7007321;6581638	NORMAN:(NS00012432);database;PubChem class - safety and toxic;Training Set;PubChem:(100968 1910849 1910850 7007321 6581638)	68786864130
354	1	N/A	-256.9132803528062	C15H24O3	[M + H3N + H]+	SOJVGLKHHNHQNW	InChI=1S/C15H24O3/c1-7(2)12-10-5-8(3)9-6-11(16)15(4,17)14(18-10)13(9)12/h7-10,12-14,17H,5-6H2,1-4H3	null	CC1CC2C(C3C1CC(=O)C(C3O2)(C)O)C(C)C	2.0999999	101318121	COCONUT:(CNP0162145);KNApSAcK:(20094);Natural Products:(UNPD52753 UNPD170564);database;PubChem:(101318121);SuperNatural:(SN00303062)	68722655250
355	1	N/A	-258.9804912251419	C15H24O3	[M + H3N + H]+	JUSXNWZMQUAENG	InChI=1S/C15H24O3/c1-9-5-4-7-15(17)8-6-11-12(14(9,15)3)10(2)13(16)18-11/h4,7,9-13,16-17H,5-6,8H2,1-3H3	lemnal-1(2)-en-10alpha,12beta-diol	CC1CC=CC2(C1(C3C(C(OC3CC2)O)C)C)O	2.20000005	16723444	COCONUT:(CNP0186699);KNApSAcK:(30174);Natural Products:(UNPD133944);database;PubChem:(16723444);SuperNatural:(SN00341139);CHEBI:(65838)	68722655282
356	1	N/A	-261.77684128886955	C15H24O3	[M + H3N + H]+	DRDMXAWECMDNIN	InChI=1S/C15H24O3/c1-13(2)8-11(16)9-14(13,3)10-5-6-15(4,18)12(17)7-10/h7,11,16,18H,5-6,8-9H2,1-4H3	null	CC1(CC(CC1(C)C2=CC(=O)C(CC2)(C)O)O)C	1.70000005	101560070;101560071	COCONUT:(CNP0385147);Natural Products:(UNPD229028 UNPD210049);database;PubChem:(101560070 101560071)	68721606658
357	1	N/A	-262.85306269229903	C15H24O3	[M + H3N + H]+	YRRVHASZFWNZLD	InChI=1S/C15H24O3/c1-10(16)18-6-5-12-13(17)9-14(2,3)7-11-8-15(11,12)4/h11-12H,5-9H2,1-4H3	2-[(1S,6S,7R)-3,3,7-trimethyl-5-oxo-6-bicyclo[5.1.0]octanyl]ethyl acetate	CC(=O)OCCC1C(=O)CC(CC2C1(C2)C)(C)C	2.9000001	21775712	COCONUT:(CNP0348665);Natural Products:(UNPD111288);database;PubChem:(21775712);SuperNatural:(SN00306261)	68722655234
358	1	N/A	-265.5441497899904	C15H24O3	[M + H3N + H]+	PNEUSNZAIQUKFQ	InChI=1S/C15H24O3/c1-9(2)10-5-7-13(3)11-6-8-14(4)17-12(16-13)15(10,11)18-14/h9-12H,5-8H2,1-4H3	null	CC(C)C1CCC2(C3C14C(O2)OC(O4)(CC3)C)C	2.79999995	101682272	COCONUT:(CNP0292717);Natural Products:(UNPD70894);database;PubChem:(101682272);SuperNatural:(SN00308501)	68722655234
359	1	N/A	-271.9795110058791	C15H24O3	[M + H3N + H]+	MENDFXFIQFUEBA	InChI=1S/C15H24O3/c1-11(2)14(9-7-13(4)16)8-6-12(3)10-15(17)18-5/h6,8,10-11,14H,7,9H2,1-5H3	null	CC(C)C(CCC(=O)C)C=CC(=CC(=O)OC)C	3.21304417	""	COCONUT:(CNP0237968);Natural Products:(UNPD78442 UNPD118918);database;SuperNatural:(SN00307600)	68722655232
360	1	N/A	-272.91841568056844	C15H24O3	[M + H3N + H]+	FNLSGYWVCGOYGD	InChI=1S/C15H24O3/c1-13(2,3)10-8-15(7,18-17)9-11(12(10)16)14(4,5)6/h8-9,17H,1-7H3	4-08-00-00143 (Beilstein Handbook Reference)	CC1(C=C(C(=O)C(=C1)C(C)(C)C)C(C)(C)C)OO	3.5999999	114687	MeSH:(114687);database;PubChem class - safety and toxic;PubChem:(114687);PubMed	68786585670
361	1	N/A	-273.71199763648497	C15H24O3	[M + H3N + H]+	FCHKRRFJEHOLGP	InChI=1S/C15H24O3/c1-11(2)6-5-7-12-8-9-13(15(3,4)17)18-14(16)10-12/h6,10,13,17H,5,7-9H2,1-4H3	null	CC(=CCCC1=CC(=O)OC(CC1)C(C)(C)O)C	2.79999995	10977952	COCONUT:(CNP0105240);Natural Products:(UNPD51612);database;PubChem:(10977952);SuperNatural:(SN00365234)	68722655234
362	1	N/A	-283.9609395755599	C15H24O3	[M + H3N + H]+	KADQLABOEAJORF	InChI=1S/C15H24O3/c1-3-8-13-11-12(2)14(18-13)9-6-4-5-7-10-15(16)17/h11H,3-10H2,1-2H3,(H,16,17)	null	CCCC1=CC(=C(O1)CCCCCCC(=O)O)C	4.0999999	131819626	HMDB:(112094);database;PubChem:(131819626);PubChem class - bio and metabolites	68736253962
363	1	N/A	-284.217674445776	C15H24O3	[M + H3N + H]+	DQMYXKCBVPFZPS	InChI=1S/C15H24O3/c1-11(2)14(9-7-13(4)16)8-6-12(3)10-15(17)18-5/h7,9-11,14H,6,8H2,1-5H3	null	CC(C)C(CCC(=CC(=O)OC)C)C=CC(=O)C	3.49462795	""	COCONUT:(CNP0160687);Natural Products:(UNPD171740);database;SuperNatural:(SN00380115)	68722655232
364	1	N/A	-287.48501748476735	C15H24O3	[M + H3N + H]+	DEUKUKOYCDQWBC	InChI=1S/C15H24O3/c1-10(2)12-6-5-11(3)15(13(16)9-12)8-7-14(4,17)18-15/h9-11,17H,5-8H2,1-4H3	null	CC1CCC(=CC(=O)C12CCC(O2)(C)O)C(C)C	2.29999995	101938875	COCONUT:(CNP0262519);Natural Products:(UNPD188952);database;PubChem:(101938875);SuperNatural:(SN00236879)	68722655234
365	1	N/A	-290.1733021769771	C15H24O3	[M + H3N + H]+	CHDWWZDJMGTCDC	InChI=1S/C15H24O3/c1-10-8-13(17)9-15(4,5)14(10)7-6-11(2)18-12(3)16/h8,11,14H,6-7,9H2,1-5H3	null	CC1=CC(=O)CC(C1CCC(C)OC(=O)C)(C)C	3.17429519	""	COCONUT:(CNP0112898);Natural Products:(UNPD28879);database;SuperNatural:(SN00351205)	68722655232
366	1	N/A	-292.95880580244483	C15H24O3	[M + H3N + H]+	DGHMLXSJSLBSKG	InChI=1S/C15H24O3/c1-6-15(5,17)12-7-11-10(8-14(11,3)4)9(2)13(16)18-12/h6,9-12,17H,1,7-8H2,2-5H3	null	CC1C2CC(C2CC(OC1=O)C(C)(C=C)O)(C)C	3.0	10491040;134960590	COCONUT:(CNP0135525);MeSH:(10491040);Natural Products:(UNPD46630);database;PubChem:(10491040 134960590);SuperNatural:(SN00378239)	68722655238
367	1	N/A	-294.11356287609016	C15H24O3	[M + H3N + H]+	WQUKMIHCFQFPQG	InChI=1S/C15H24O3/c1-6-15(5)10-8-13(18-15)11(2)12(16)7-9-14(3,4)17/h6-7,9,11,13,17H,1,8,10H2,2-5H3	.beta.-davan-2-ol	CC(C1CCC(O1)(C)C=C)C(=O)C=CC(C)(C)O	1.89999998	435004;5477854;6431149;6440481;12132773;20839480;23786433;71744967;101601167;102441806	COCONUT:(CNP0231718);KNApSAcK:(11463);Natural Products:(UNPD62937 UNPD38420 UNPD181990 UNPD59011);database;PubChem:(435004 5477854 6431149 6440481 12132773 20839480 23786433 71744967 101601167 102441806);SuperNatural:(SN00313907 SN00346012 SN00332456)	68722655250
368	1	N/A	-298.42486709110767	C15H24O3	[M + H3N + H]+	OVQQXXHYNCJQNP	InChI=1S/C15H24O3/c1-3-4-5-8-13-11-12(2)14(18-13)9-6-7-10-15(16)17/h11H,3-10H2,1-2H3,(H,16,17)	null	CCCCCC1=CC(=C(O1)CCCCC(=O)O)C	4.0999999	54171982	HMDB:(112086);database;PubChem:(54171982);PubChem class - bio and metabolites	68736253962
369	1	N/A	-299.34424243661175	C15H24O3	[M + H3N + H]+	VNIPCLUJYQFEPB	InChI=1S/C15H24O3/c1-11(2)13(6-5-12(3)16)7-9-15(4)10-8-14(17)18-15/h7,9,11,13H,5-6,8,10H2,1-4H3	(7S)-10-Oxo-4-methyl-7-isopropyl-(5E)-undecen-4-olide	CC(C)C(CCC(=O)C)C=CC1(CCC(=O)O1)C	2.29999995	6443562	COCONUT:(CNP0175677);MeSH:(6443562);Natural Products:(UNPD186848 UNPD209683 UNPD99046);database;PubChem:(6443562);SuperNatural:(SN00259930 SN00276802)	68722655238
370	1	N/A	-301.67067662880777	C15H24O3	[M + H3N + H]+	NFKJKGVJZFWDKI	InChI=1S/C15H24O3/c1-3-4-5-8-13-12(10-11-14(13)16)7-6-9-15(17)18-2/h4-5,12-13H,3,6-11H2,1-2H3	null	CCC=CCC1C(CCC1=O)CCCC(=O)OC	2.79999995	10753324;14037079;54108475	PubChem:(10753324 14037079 54108475);COCONUT:(CNP0353504);database	68721573890
371	1	N/A	-302.6971913801998	C15H24O3	[M + H3N + H]+	YOBQORBMRZQKGS	InChI=1S/C15H24O3/c1-11(2)5-4-8-15(3,18)13-7-6-12(10-16)9-14(13)17/h6-7,9,11,16-18H,4-5,8,10H2,1-3H3	null	CC(C)CCCC(C)(C1=C(C=C(C=C1)CO)O)O	3.20000005	24011597;25112062;25763829	COCONUT:(CNP0229328);KNApSAcK:(11636);Natural Products:(UNPD44705);database;PubChem:(24011597 25112062 25763829);SuperNatural:(SN00020049 SN00020050);ZINC bio:(ZINC13377554 ZINC13377555);Training Set;PubMed	68722679890
372	1	N/A	-309.13779306650224	C15H24O3	[M + H3N + H]+	RIOVTHASCWPDPA	InChI=1S/C15H24O3/c1-9-6-13(18-10(2)16)14-12(9)7-11-4-5-15(14,3)17-8-11/h9,11-14H,4-8H2,1-3H3	null	CC1CC(C2C1CC3CCC2(OC3)C)OC(=O)C	2.62996364	""	COCONUT:(CNP0237823);Natural Products:(UNPD188098);database;SuperNatural:(SN00250873)	68722655232
373	1	N/A	-311.4111066756459	C15H24O3	[M + H3N + H]+	BROZQMCDYUJKFQ	InChI=1S/C15H24O3/c1-11(2)8-14(16)9-12(3)4-5-15(17)13-6-7-18-10-13/h6-7,10-12,14,16H,4-5,8-9H2,1-3H3	6-Myoporol	CC(C)CC(CC(C)CCC(=O)C1=COC=C1)O	3.49861336	51551;10890400;11086265;101712497	COCONUT:(CNP0250722);HMDB:(35729);KNApSAcK:(11485);Natural Products:(UNPD172275);database;PubChem:(51551 10890400 11086265 101712497);PubChem class - bio and metabolites;PubChem class - safety and toxic	68805492762
374	1	N/A	-316.7836207880682	C15H24O3	[M + H3N + H]+	BFGXKOLICXGRBD	InChI=1S/C15H24O3/c1-4-6-7-11(3)8-13-9-12(5-2)14(18-13)10-15(16)17/h9,11H,4-8,10H2,1-3H3,(H,16,17)	Plakorsin D	CCCCC(C)CC1=CC(=C(O1)CC(=O)O)CC	4.5	71665571	COCONUT:(CNP0124318);Natural Products:(UNPD217031);database;PubChem:(71665571);PubMed	68721606722
375	1	N/A	-320.4779133687773	C15H24O3	[M + H3N + H]+	LLVKGQXPNKFVDK	InChI=1S/C15H24O3/c1-11(2)5-4-6-15(18-3)13-8-7-12(10-16)9-14(13)17/h7-9,11,15-17H,4-6,10H2,1-3H3	null	CC(C)CCCC(C1=C(C=C(C=C1)CO)O)OC	3.0	139585044	PubChem:(139585044);COCONUT:(CNP0357770);database	68721573890
376	1	N/A	-321.9629432821965	C15H24O3	[M + H3N + H]+	JOCZSYMETZMYCX	InChI=1S/C15H24O3/c1-11(2)7-5-3-4-6-8-13-14-12(9-17-13)10-18-15(14)16/h11,13H,3-10H2,1-2H3	null	CC(C)CCCCCCC1C2=C(CO1)COC2=O	3.20000005	38357334;38357339;45359298	COCONUT:(CNP0087275);database;Training Set;PubChem:(38357334 38357339 45359298);SuperNatural:(SN00029514 SN00029515);ZINC bio:(ZINC31163988 ZINC31163992)	68722647042
377	1	N/A	-324.4872078371702	C15H24O3	[M + H3N + H]+	DGQLNLBCBMJWPH	InChI=1S/C15H24O3/c1-3-4-5-6-7-8-9-10-11-13-14(16)12(2)18-15(13)17/h11,14,16H,2-10H2,1H3	(3E,4S)-3-decylidene-4-hydroxy-5-methylideneoxolan-2-one	CCCCCCCCCC=C1C(C(=C)OC1=O)O	4.5999999	14259072;11470765	COCONUT:(CNP0236982);KNApSAcK:(37331);Natural Products:(UNPD133192 UNPD70238);database;PubChem:(14259072 11470765);SuperNatural:(SN00366764 SN00300173);MeSH:(14259072);PubMed	68722655318
378	1	N/A	-360.9789918897697	C15H24O3	[M + H3N + H]+	VYNYUKYQVKAEQP	InChI=1S/C15H24O3/c1-5-6-7-8-13-11(2)12(3)14(18-13)9-10-15(16)17-4/h5-10H2,1-4H3	null	CCCCCC1=C(C(=C(O1)CCC(=O)OC)C)C	4.90600014	""	COCONUT:(CNP0242921);Natural Products:(UNPD157531);database	68721606656
379	1	N/A	-364.44352195547617	C15H24O3	[M + H3N + H]+	KPRHROAREBHTAT	InChI=1S/C15H24O3/c1-12(2)4-3-11-18-15(17)10-7-13-5-8-14(16)9-6-13/h5,8-9,12-13,16H,3-4,6-7,10-11H2,1-2H3	null	CC(C)CCCOC(=O)CCC1CC=C(C=C1)O	3.69894552	""	COCONUT:(CNP0075006);database	68721573888
380	1	N/A	-388.3266879067083	C15H24O3	[M + H3N + H]+	STPCXBIFWCFDLQ	InChI=1S/C15H24O3/c1-3-5-7-8-10-13-14(16)11-12(9-6-4-2)18-15(13)17/h11,16H,3-10H2,1-2H3	null	CCCCCCC1=C(C=C(OC1=O)CCCC)O	4.80000019	139584412	PubChem:(139584412);COCONUT:(CNP0352305);database	68721573890
381	1	N/A	-391.5677497553623	C15H24O3	[M + H3N + H]+	PHHKGLDECGLUFP	InChI=1S/C15H24O3/c1-10(2)8-6-7-9-13-11(3)14(17-5)12(4)15(16)18-13/h10H,6-9H2,1-5H3	null	CC1=C(OC(=O)C(=C1OC)C)CCCCC(C)C	3.79999995	139588460	PubChem:(139588460);COCONUT:(CNP0352086);database	68721573890
382	1	N/A	-396.66906886034957	C15H24O3	[M + H3N + H]+	XVOAYCHGIJVAFJ	InChI=1S/C15H24O3/c1-9(2)6-7-13-12(8-10(3)4)14(16)11(5)15(17)18-13/h9-10,16H,6-8H2,1-5H3	null	CC1=C(C(=C(OC1=O)CCC(C)C)CC(C)C)O	3.5999999	71522041	PubChem:(71522041);COCONUT:(CNP0167383);database	68721573890
383	1	N/A	-402.2761290742176	C15H24O3	[M + H3N + H]+	FTQPUDKGDOQKKL	InChI=1S/C15H24O3/c1-5-11(2)8-6-7-9-13-10-14(17-4)12(3)15(16)18-13/h10-11H,5-9H2,1-4H3	null	CCC(C)CCCCc1cc(OC)c(C)c(=O)o1	4.556206526565967	""	""	0
384	1	N/A	-403.30772703548826	C15H24O3	[M + H3N + H]+	DRAGJHQSJAIYMO	InChI=1S/C15H24O3/c1-4-5-6-7-8-13-14(16)10-12(9-11(2)3)18-15(13)17/h10-11,16H,4-9H2,1-3H3	Photopyrone A	CCCCCCC1=C(C=C(OC1=O)CC(C)C)O	4.69999981	71576814	PubChem:(71576814);PubMed;database	68719476802
385	1	N/A	-413.04096125234196	C15H24O3	[M + H3N + H]+	CQZKGVGLZIZBMC	InChI=1S/C15H24O3/c1-10(2)8-6-7-9-13-11(3)14(16)12(4)15(17-5)18-13/h10H,6-9H2,1-5H3	null	CC1=C(OC(=C(C1=O)C)OC)CCCCC(C)C	4.0999999	46919491	COCONUT:(CNP0140052);Natural Products:(UNPD126924);database;PubChem:(46919491);SuperNatural:(SN00316668);PubMed	68722655298
